Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Austrian Bundesliga,26_27,LASK vs Grazer AK 1902,31/07/2026,Robert Ljubičić,M,LASK,68,7.2,0,0,0.0323,0.105265,1,1,0,53,4,0,0,60,1,0,0,2,4,1,0,0,0,0
Austrian Bundesliga,26_27,LASK vs Grazer AK 1902,31/07/2026,Melayro Bogarde,M,LASK,22,7.3,0,1,0.0222,0.0572277,1,0,0,17,1,0,0,27,0,1,1,2,1,1,0,0,0,0
Austrian Bundesliga,26_27,LASK vs Grazer AK 1902,31/07/2026,Xavier Mbuyamba,D,LASK,90,7.6,0,0,0,0.0287978,0,0,0,63,0,0,0,70,0,2,0,2,0,0,0,0,0,0
Austrian Bundesliga,26_27,LASK vs Grazer AK 1902,31/07/2026,Kasper Jørgensen,M,LASK,90,7.1,0,1,0.1076,0.263879,2,0,0,36,2,1,1,58,1,0,2,2,0,1,0,0,0,0
Austrian Bundesliga,26_27,LASK vs Grazer AK 1902,31/07/2026,Krystof Daněk,M,LASK,67,7.5,0,0,0.1259,0.0870784,2,0,0,29,1,1,0,39,1,0,1,3,1,1,0,0,0,0
Austrian Bundesliga,26_27,LASK vs Grazer AK 1902,31/07/2026,Lukas Jungwirth,G,LASK,90,7.7,0,0,0,0.00635021,0,0,0,21,0,0,0,30,0,0,0,0,0,0,0,0,0,1
Austrian Bundesliga,26_27,LASK vs Grazer AK 1902,31/07/2026,Samuel Adeniran,F,LASK,68,7.9,2,0,1.2891,0.0206102,7,3,0,20,0,0,0,33,1,0,0,2,0,0,0,0,1,0
Austrian Bundesliga,26_27,LASK vs Grazer AK 1902,31/07/2026,Yvan Dibango,D,LASK,8,6.8,0,0,0,0.00225091,0,0,0,1,0,0,0,5,0,2,0,2,0,0,0,0,0,0
Austrian Bundesliga,26_27,LASK vs Grazer AK 1902,31/07/2026,Christoph Lang,F,LASK,81,7.9,1,0,0.3347,0.106006,4,3,1,26,2,0,1,38,0,0,0,0,0,0,0,0,0,0
Austrian Bundesliga,26_27,LASK vs Grazer AK 1902,31/07/2026,Alemão,D,LASK,90,7.7,0,0,0,0.0230262,0,0,0,70,1,1,0,86,0,3,2,9,2,2,0,0,0,0
Austrian Bundesliga,26_27,LASK vs Grazer AK 1902,31/07/2026,Moses Usor,F,LASK,22,6.5,0,0,0.0285,0.013191,1,0,0,7,0,0,0,15,1,0,0,1,0,0,0,0,1,0
Austrian Bundesliga,26_27,LASK vs Grazer AK 1902,31/07/2026,Nael Kane,F,LASK,9,6.4,0,0,0,0.0221571,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Jon Gorenc Stanković,M,SK Sturm Graz,90,7,0,0,0.0277,0.0643701,1,0,0,52,1,0,0,70,0,2,1,4,0,1,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Albert Vallci,D,SK Sturm Graz,90,7.3,0,0,0.0261,0.012996,1,0,0,67,0,0,0,82,2,2,1,8,0,0,0,0,1,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Jurgen Heil,M,SK Sturm Graz,90,7.6,0,0,0,0.0346303,0,0,0,47,2,0,0,83,4,3,1,9,0,2,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Paul Koller,D,SK Sturm Graz,89,6.2,0,0,0,0.00868091,0,0,0,38,0,0,0,47,0,0,2,2,1,0,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Gizo Mamageishvili,M,SK Sturm Graz,18,6.5,0,0,0.2164,0.0327588,3,1,1,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Szymon Włodarczyk,F,SK Sturm Graz,72,6.6,1,0,0.7175,0.234016,2,1,0,11,2,2,0,18,0,0,0,2,2,0,0,0,4,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Seedy Jatta,F,SK Sturm Graz,25,6.2,0,0,0.0893,0,1,1,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Jeyland Mitchell,D,SK Sturm Graz,1,0,0,0,0,0.00118313,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Daniil Khudyakov,G,SK Sturm Graz,90,6.1,0,0,0,0.00304678,0,0,0,27,0,0,0,29,0,0,0,0,0,0,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Simon Seidl,F,SK Sturm Graz,90,5.7,0,0,0.9764,0.169301,5,3,0,30,2,1,2,63,0,2,2,3,2,1,1,0,1,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Ryan Fosso,M,SK Sturm Graz,90,6.2,0,0,0,0.087392,0,0,0,49,0,0,0,59,0,0,0,0,1,0,1,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Belmin Beganović,F,SK Sturm Graz,65,5.9,0,0,0,0.0099418,0,0,0,14,0,0,0,29,2,0,1,3,2,1,0,0,2,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Emran Soglo,M,SK Sturm Graz,66,7.7,0,1,0,0.794628,0,0,0,29,2,1,0,58,4,5,0,11,1,1,1,0,1,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Jacob Hödl,M,SK Sturm Graz,72,6.3,0,0,0,0.0426456,0,0,0,15,1,0,0,34,2,1,0,7,2,2,1,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Luís Balbo,D,SK Sturm Graz,24,6.5,0,0,0,0.0165236,0,0,0,19,1,0,0,31,0,0,0,1,2,1,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Axel Kayombo,F,SK Sturm Graz,18,6.9,0,0,0.267,0.285632,2,0,0,2,2,0,1,13,3,0,0,4,0,1,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Lukas Hinterseer,F,WSG Tirol,89,7,0,0,0.0742,0.00853611,1,0,0,20,0,0,0,35,1,3,0,8,2,0,0,0,1,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Thomas Goiginger,F,WSG Tirol,15,6.8,0,0,0,0.00400409,0,0,0,3,0,0,0,12,2,1,0,3,0,0,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Husein Balić,M,WSG Tirol,75,6.1,0,0,0,0.0127854,0,0,0,11,1,0,0,31,2,0,0,4,2,2,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,David Gugganig,D,WSG Tirol,12,6.8,0,0,0,0.00014449,0,0,0,5,0,0,0,10,1,1,0,3,0,0,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Murat Satin,M,WSG Tirol,90,7.1,0,0,0,0.0498844,0,0,0,27,1,0,0,49,1,4,1,6,0,0,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Nemanja Čelić,D,WSG Tirol,90,6.4,0,0,0,0.00385665,0,0,0,27,0,0,0,42,0,1,1,4,0,0,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Nikolai Frederiksen,F,WSG Tirol,75,6.5,0,0,0.5808,0.00049024,4,0,0,6,0,0,1,19,1,1,0,2,1,0,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Michael Olakigbe,F,WSG Tirol,85,7.4,1,0,0.0778,0.241396,2,1,0,15,1,1,0,29,0,0,2,0,0,0,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Marco Boras,D,WSG Tirol,90,8.3,0,0,0,0.0386169,0,0,0,48,1,0,0,75,0,4,1,15,0,4,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,David Kubatta,D,WSG Tirol,85,6.9,0,0,0,0.00288335,0,0,0,41,0,0,0,65,0,4,2,9,1,1,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Ademola Ola-Adebomi,F,WSG Tirol,15,6.4,0,0,0,0.00004092,0,0,0,4,0,0,0,11,0,0,0,1,2,0,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Drew Murray,D,WSG Tirol,90,6.5,0,0,0,0.00742722,0,0,0,32,0,0,0,52,0,2,1,4,0,0,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Salko Hamzić,G,WSG Tirol,90,7.7,0,0,0,0.0128857,0,0,0,42,0,0,0,55,0,0,0,1,0,0,0,0,0,5
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Mazou Bambara,M,WSG Tirol,12,6.8,0,0,0.133,0.00028369,1,0,0,1,0,0,0,6,0,1,0,3,0,2,0,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,Raphael Gschösser,D,WSG Tirol,90,6.6,0,1,0,0.00370407,0,0,0,28,1,0,0,61,1,0,1,6,3,3,1,0,0,0
Austrian Bundesliga,26_27,WSG Tirol vs SK Sturm Graz,01/08/2026,David Falkner,M,WSG Tirol,8,6.6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Haris Tabaković,F,Red Bull Salzburg,29,6.4,0,0,0,0.0170395,0,0,0,7,0,0,0,11,0,0,0,2,0,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Abubakr Barry,M,Red Bull Salzburg,69,6.5,0,0,0.4568,0.0630106,2,0,0,69,1,0,1,82,0,0,1,1,1,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Dominik Schmid,D,Red Bull Salzburg,90,8,0,1,0.1148,0.637089,2,0,0,70,6,1,0,89,0,1,0,5,0,1,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Yorbe Vertessen,F,Red Bull Salzburg,61,6.9,0,0,1.0665,0.379383,2,1,0,16,6,0,2,41,0,1,0,2,0,1,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Kévin Boma,D,Red Bull Salzburg,90,8,0,0,0.1604,0.0427992,3,0,0,83,0,0,0,97,1,2,1,12,0,1,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Damir Redzic,M,Red Bull Salzburg,90,7.1,0,0,0.0581,0.658612,2,1,0,40,3,0,0,90,3,1,0,6,1,2,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Nikolas Veratschnig,D,Red Bull Salzburg,90,7.9,0,0,0.4663,0.673897,5,2,0,59,2,1,0,91,2,0,0,4,0,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Karim Konaté,F,Red Bull Salzburg,21,7.8,1,0,0.3458,0.0350494,3,1,0,11,1,0,0,17,0,0,0,2,0,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Frans Krätzig,D,Red Bull Salzburg,10,6.7,0,0,0,0.00491221,0,0,0,6,0,0,0,9,0,1,0,1,0,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Soumaïla Diabaté,M,Red Bull Salzburg,90,7.6,0,0,0.5391,0.113169,5,0,0,96,4,0,1,113,2,2,4,6,0,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Christian Zawieschitzky,G,Red Bull Salzburg,90,7,0,0,0,0.00039637,0,0,0,18,0,0,0,27,0,0,0,1,0,0,0,0,0,1
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Bartosz Mazurek,M,Red Bull Salzburg,20,7,0,0,0.041,0.033975,1,1,0,26,0,0,0,35,1,0,0,4,1,2,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Enrique Aguilar,F,Red Bull Salzburg,70,6.4,0,0,0.4726,0.0255476,3,0,0,30,1,0,0,51,0,1,0,2,0,1,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Valentin Zabransky,D,Red Bull Salzburg,90,7.5,0,0,0.0702,0.042408,1,0,0,78,2,0,0,92,0,3,2,3,0,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Gaoussou Diakite,F,Red Bull Salzburg,80,7.4,0,0,0.3318,0.168937,7,1,0,45,1,0,0,64,0,1,1,2,0,1,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Tobias Kainz,M,TSV Hartberg,90,7.4,0,0,0.0734,0.0645352,1,0,0,22,2,0,0,36,1,2,1,3,0,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Youba Diarra,M,TSV Hartberg,89,6.5,0,0,0,0.00078516,0,0,0,15,0,0,0,42,1,2,3,5,1,1,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Benjamin Markuš,M,TSV Hartberg,90,6.9,0,0,0,0.00426979,0,0,0,23,0,0,0,36,0,4,1,5,1,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Paul Komposch,D,TSV Hartberg,90,6.3,0,0,0,0.0192047,0,0,0,15,0,0,0,32,0,1,0,2,1,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Angelo Gattermayer,F,TSV Hartberg,45,6.5,0,0,0,0.00061496,0,0,0,2,0,0,0,13,2,0,0,4,2,1,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Florian Gerstl,M,TSV Hartberg,45,7.1,0,0,0,0.00019343,0,0,0,5,0,0,0,24,0,3,2,3,0,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Ármin Pécsi,G,TSV Hartberg,90,7.8,0,0,0,0.00168853,0,0,0,44,0,0,0,56,0,0,0,0,0,0,0,0,0,6
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Luca Pazourek,M,TSV Hartberg,45,6.8,0,0,0,0.00816856,0,0,0,10,0,0,0,29,0,3,1,4,1,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Jed Drew,F,TSV Hartberg,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Fabian Wilfinger,D,TSV Hartberg,89,7.1,0,0,0,0.0274108,0,0,0,18,2,2,0,34,1,1,0,2,0,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Konstantin Schopp,D,TSV Hartberg,90,7.5,0,0,0,0.00048777,0,0,0,31,0,0,0,58,2,2,0,6,0,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Matthias Postl,F,TSV Hartberg,45,6.2,0,0,0.453,4.3e-7,1,0,0,4,0,0,1,13,0,1,0,2,0,1,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Agustín Urrutia,F,TSV Hartberg,19,6.3,0,0,0.0527,0.00117916,1,0,0,7,0,0,0,9,0,0,0,2,1,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Marco Hoffmann,F,TSV Hartberg,71,6.6,0,0,0.1486,0.0185505,2,1,0,12,1,0,1,19,0,0,0,4,1,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Habib Anas Coulibaly,D,TSV Hartberg,90,6.8,0,0,0,0.00037868,0,0,0,44,0,0,0,64,0,5,0,5,1,0,0,0,0,0
Austrian Bundesliga,26_27,Red Bull Salzburg vs TSV Hartberg,01/08/2026,Nikolaus Feldhofer,M,TSV Hartberg,1,0,0,0,0,0.00006571,0,0,0,1,0,0,0,4,0,1,0,1,0,0,0,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Stefan Schwab,M,SV Ried,86,7,0,0,0,0.0673158,0,0,0,52,3,0,0,67,1,3,1,7,1,0,0,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Andreas Leitner,G,SV Ried,90,6.8,0,0,0,0.00563046,0,0,0,27,0,0,0,37,0,0,0,0,0,0,0,0,0,3
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Martin Rasner,M,SV Ried,12,6.6,0,0,0.009,0.00247962,1,0,0,6,0,0,0,9,0,0,0,0,1,0,0,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Ante Bajić,M,SV Ried,90,6.6,0,1,0.0253,0.0828938,1,0,0,31,2,0,0,44,1,0,2,2,0,0,0,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Oliver Steurer,D,SV Ried,90,6.6,0,0,0.0579,0.00763219,1,0,0,55,0,0,0,62,0,1,0,2,0,0,0,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Lukas Malicsek,M,SV Ried,90,7.1,0,0,0.016,0.376387,1,0,0,41,1,1,0,54,0,3,0,4,2,0,0,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Yusuf Maart,M,SV Ried,85,7.3,0,0,0.0841,0.215408,2,0,0,54,2,0,0,74,0,1,0,1,1,0,0,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Jonas Mayer,M,SV Ried,11,6.6,0,0,0,0.0391118,0,0,0,6,1,0,0,8,0,0,0,0,0,0,0,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Jaedin Rhodes,M,SV Ried,90,6.9,0,0,0.2499,0.716184,3,1,0,23,2,1,0,38,1,0,1,1,0,0,0,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Tobias Lund Jensen,M,SV Ried,22,6.6,0,0,0.0282,0.227724,1,1,0,7,2,0,0,17,0,0,0,0,2,0,1,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Samuel Johansen Chukwudi,D,SV Ried,90,6.6,0,0,0.5394,0.00197494,4,2,0,39,1,0,0,66,0,1,1,12,1,2,0,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Oliver Sorg,D,SV Ried,68,6.9,0,0,0,0.203902,0,0,0,29,1,0,0,38,0,1,1,3,1,1,0,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Fabian Rossdorfer,M,SV Ried,22,6.9,0,0,0.1177,0.0421377,2,0,0,18,1,0,0,28,1,0,0,4,1,2,1,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Evan Eghosa,F,SV Ried,74,6.3,0,0,0.7731,0.00442679,4,2,0,9,0,0,2,25,1,1,0,4,3,0,0,0,2,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Niama Pape Sissoko,F,SV Ried,16,6.5,0,0,0.6311,0.00440877,1,0,0,4,1,0,1,8,1,0,0,4,1,1,0,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Jussef Nasrawe,M,SV Ried,68,8.1,1,0,0.0684,0.228671,2,1,0,28,2,0,0,45,1,1,0,4,0,1,0,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Pius Grabher,M,SC Austria Lustenau,10,6.8,0,0,0,0.0108869,0,0,0,3,0,0,0,4,0,0,0,1,0,1,0,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Danilo Soares,M,SC Austria Lustenau,90,6.7,0,1,0,0.0601751,0,0,0,24,1,1,0,40,0,1,4,2,1,0,1,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Matthias Maak,D,SC Austria Lustenau,75,7,0,0,0.1287,0.00731926,1,0,0,28,0,0,1,40,0,0,2,3,0,1,0,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Domenik Schierl,G,SC Austria Lustenau,90,8.2,0,0,0,0.007485,0,0,0,37,0,0,0,51,0,0,0,3,0,1,0,0,0,5
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Albin Gashi,F,SC Austria Lustenau,10,6.5,0,0,0,0.00186491,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Fabian Gmeiner,D,SC Austria Lustenau,90,6.6,0,0,0.0578,0.0346568,1,0,0,15,2,0,0,33,1,0,1,4,0,2,0,0,1,0
Austrian Bundesliga,26_27,SC Austria Lustenau vs SV Ried,02/08/2026,Lenn Jastremski,F,SC Austria Lustenau,15,6.4,0,0,0,0.00008965,0,0,0,5,0,0,0,7,0,0,0,1,1,0,0,0,0,0
