Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Ryan Johansson,M,Preußen Münster,90,7.5,1,0,0.33,0,4,2,0,23,0,0,0,43,4,1,1,8,1,1,0,0,0,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Jonas Scholz,D,FC Ingolstadt 04,90,6.7,0,0,0.11,0,1,0,0,55,0,0,0,70,1,0,2,15,3,2,1,0,0,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Linus Rosenlöcher,D,FC Ingolstadt 04,17,6.5,0,0,0,0,0,0,0,7,0,0,0,10,0,0,1,0,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Josef Ganda,M,FC Ingolstadt 04,30,6.5,0,0,0.01,0,1,0,0,12,0,0,0,19,1,0,0,1,0,0,0,0,1,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Lucas Zeller,D,Preußen Münster,46,6.6,0,0,0,0,0,0,0,16,0,0,0,23,0,0,4,1,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Oscar Vilhelmsson,F,Preußen Münster,14,6.4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Louis Kolbe,D,Preußen Münster,90,6.5,0,0,0,0,0,0,0,15,0,0,0,28,1,0,1,6,1,2,0,0,1,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Tim-Justin Dietrich,D,Preußen Münster,46,6.4,0,0,0,0,0,0,0,25,0,0,0,30,0,0,1,3,0,1,0,0,0,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Fredrik Carlsen,M,FC Ingolstadt 04,90,6.1,0,0,0.07,0.13,1,1,0,28,4,0,0,41,0,1,1,1,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Antonio Tikvić,D,Preußen Münster,49,6.9,0,0,0,0,0,0,0,18,0,0,0,23,0,0,0,4,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Montell Ndikom,M,Preußen Münster,77,6.4,0,0,0.03,0,1,1,0,18,0,0,0,46,4,1,3,7,1,1,0,0,1,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Ognjen Drakulic,F,FC Ingolstadt 04,17,6.4,0,0,0.01,0,1,0,0,3,0,0,0,11,1,0,0,2,1,0,0,0,0,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Max Plath,M,FC Ingolstadt 04,10,6.6,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Emre Gül,M,FC Ingolstadt 04,85,7.1,1,0,0.26,0,3,2,0,32,0,0,0,52,1,0,1,4,2,0,0,0,0,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Wesley Adeh,M,Preußen Münster,88,6.7,0,0,0,0,0,0,0,23,0,0,0,30,0,0,0,5,0,0,1,0,0,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Obed Chidindu Ugondu,F,FC Ingolstadt 04,66,6.3,0,1,0.4,0.07,4,0,0,14,1,0,1,27,1,0,1,2,1,0,0,0,1,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Davide-Danilo Sekulovic,F,FC Ingolstadt 04,90,5.5,0,0,0.14,0.16,2,0,0,50,1,0,0,62,0,1,2,4,2,0,0,0,0,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,David Klein,G,FC Ingolstadt 04,90,7.6,0,0,0,0,0,0,0,43,0,0,0,47,0,0,0,0,0,0,0,0,0,3
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Samuel Althaus,M,Preußen Münster,7,,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,1,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Preußen Münster vs FC Ingolstadt 04,15/08/2026,Marvin Schulz,F,Preußen Münster,19,6.7,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,1,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Kwasi Wriedt,F,TSV Havelse,90,6.5,0,0,0.04,0.13,2,0,0,14,1,0,0,32,2,0,2,6,2,1,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Ruben Reisig,M,Rot-Weiss Essen,7,,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Omer Hanin,G,TSV Havelse,90,8.8,0,0,0,0,0,0,0,43,0,0,0,46,0,0,0,0,0,0,0,0,0,6
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Jakob Golz,G,Rot-Weiss Essen,90,7.5,0,0,0,0,0,0,0,39,0,0,0,48,0,0,0,0,0,0,0,0,0,1
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Kevin Schumacher,M,TSV Havelse,90,5.6,0,0,0,0.08,0,0,0,27,1,0,0,37,1,0,0,4,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Semi Belkahia,D,TSV Havelse,90,7.3,0,0,0,0,0,0,0,39,0,0,0,62,0,0,4,6,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Johann Berger,M,TSV Havelse,90,6.3,0,0,0,0,0,0,0,36,0,0,0,44,0,0,0,2,1,0,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Lorenzo Paldino,F,TSV Havelse,9,6.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Max Geschwill,D,Rot-Weiss Essen,90,7.8,0,0,0,0.01,0,0,0,79,1,0,0,89,1,1,0,11,0,3,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Marvin Obuz,M,Rot-Weiss Essen,20,6.8,0,0,0.42,0.19,2,0,1,10,2,0,1,18,1,0,0,2,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Eric Voufack,M,TSV Havelse,89,5.8,0,0,0.09,0,2,1,0,11,0,0,0,25,0,1,3,3,3,1,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Marek Janssen,F,Rot-Weiss Essen,78,7,0,0,1.08,0,3,1,0,5,0,0,2,13,0,0,0,2,0,2,0,0,1,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Michael Kostka,D,Rot-Weiss Essen,13,7.1,0,0,0,0,0,0,0,5,0,0,0,9,0,0,0,3,0,1,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Dickson Abiama,M,Rot-Weiss Essen,78,6.9,0,0,0.2,0.05,3,0,0,19,1,0,0,48,3,0,0,7,1,2,0,0,1,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Jesse Edem Tugbenyo,M,TSV Havelse,89,7.2,0,0,0,0,0,0,0,31,0,0,0,45,0,2,2,11,2,3,0,0,1,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Semir Telalović,F,Rot-Weiss Essen,90,7.9,1,0,1.34,0.46,5,4,0,20,2,1,1,31,0,0,0,3,1,0,1,0,1,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Noah Pesch,F,Rot-Weiss Essen,85,6.7,0,0,0.07,0.39,3,0,0,37,2,0,0,53,0,0,2,5,2,0,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Jannik Hofmann,D,Rot-Weiss Essen,85,7.2,0,0,0.06,0,5,1,0,34,0,0,0,48,0,1,1,10,0,2,1,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Robin Velasco,M,TSV Havelse,22,6.7,0,0,0.06,0,1,0,0,7,0,0,0,14,0,0,0,3,2,0,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Janne Sietan,M,Rot-Weiss Essen,90,7.5,0,0,0.04,0.03,2,1,0,69,1,0,0,94,0,0,1,4,1,2,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Jaka Cuber Potocnik,F,Rot-Weiss Essen,20,6.3,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,2,0,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Dennis Duah,D,TSV Havelse,90,7.1,0,0,0,0,0,0,0,38,0,0,0,55,0,1,5,3,1,1,1,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Max Lamby,D,TSV Havelse,75,5.9,0,0,0,0,0,0,0,19,0,0,0,26,0,0,0,4,3,0,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Marc Richter,M,TSV Havelse,60,6.6,0,0,0,0,0,0,0,12,0,0,0,19,0,0,0,4,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Leon Sommer,D,TSV Havelse,90,6.3,0,0,0,0.06,0,0,0,23,1,0,0,38,0,0,1,4,1,0,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Franci Bouebari,D,Rot-Weiss Essen,90,7.6,0,0,0,0,0,0,0,52,0,0,0,74,2,1,1,9,0,1,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Finn Louis Kiszka,F,TSV Havelse,9,6.6,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Aiman Dardari,F,Rot-Weiss Essen,13,6.5,0,0,0.01,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Tony Menzel,M,Rot-Weiss Essen,90,6.9,0,0,0.44,0,1,0,0,36,0,0,1,51,0,0,1,4,0,1,0,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Ben Hüning,D,Rot-Weiss Essen,90,7.1,0,0,0.16,0,1,0,0,68,0,0,0,89,0,0,1,5,1,1,1,0,0,0
3. Liga,3._Liga_26_27,Rot-Weiss Essen vs TSV Havelse,15/08/2026,Alexander Guiddir,F,TSV Havelse,38,6.2,0,0,0.13,0,1,0,0,7,0,0,0,17,0,0,1,1,1,0,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Matthias Zimmermann,D,Fortuna Düsseldorf,63,5.8,0,0,0.35,0,1,0,0,26,0,0,1,36,1,0,2,4,2,1,1,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Dominique Heintz,D,Fortuna Düsseldorf,65,6.8,0,0,0,0,0,0,0,28,0,0,0,40,0,0,3,5,0,1,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Klaus Gjasula,M,TSG Hoffenheim II U23,66,7.1,0,0,0,0,0,0,0,25,0,0,0,38,0,0,3,9,2,2,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Jorrit Hendrix,M,Fortuna Düsseldorf,84,5.9,0,0,0.2,0.21,3,1,0,36,2,0,0,48,2,0,1,3,1,0,0,1,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Philipp Förster,M,Fortuna Düsseldorf,26,6.5,0,0,0,0.01,0,0,0,16,1,0,0,23,0,0,0,0,1,0,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Fabian Schleusener,F,Fortuna Düsseldorf,90,6.6,0,0,0.44,0,4,1,0,14,0,0,0,24,0,0,0,5,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Tim Oberdorf,D,Fortuna Düsseldorf,90,7.5,0,0,0.05,0,1,0,0,51,0,0,0,72,1,0,1,16,2,4,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Eric Hottmann,F,Fortuna Düsseldorf,90,7.1,0,0,0.17,0,3,1,0,16,0,0,0,30,1,0,0,14,3,2,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Steven Van Der Sloot,D,Fortuna Düsseldorf,90,6.6,0,0,0.18,0.05,1,0,0,34,1,0,0,44,1,0,0,12,2,0,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Jomaine Consbruch,M,Fortuna Düsseldorf,49,6.3,0,0,0.08,0,1,0,0,17,0,0,0,28,0,0,1,2,1,0,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Andreas Müller,M,Fortuna Düsseldorf,50,6.3,0,0,0.1,0,1,0,0,20,0,0,0,23,0,0,0,1,1,0,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Sascha Risch,D,Fortuna Düsseldorf,36,6.7,0,0,0.01,0.02,1,0,0,10,1,0,0,16,0,0,1,0,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Lasse Riess,G,Fortuna Düsseldorf,90,6.5,0,0,0,0,0,0,0,39,0,0,0,42,0,0,0,0,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Florian Micheler,M,TSG Hoffenheim II U23,90,6.6,0,0,0.02,0,1,0,1,32,0,0,0,43,0,0,3,5,3,0,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Valentin Lässig,D,TSG Hoffenheim II U23,90,7.3,0,0,0,0,0,0,0,54,0,0,0,74,0,0,1,4,0,1,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Diren Dağdeviren,M,TSG Hoffenheim II U23,32,7.2,0,0,0,0,0,0,0,14,0,0,0,18,0,0,0,2,1,0,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Lukas Petersson,G,TSG Hoffenheim II U23,90,7.3,0,0,0,0,0,0,0,43,0,0,0,49,0,0,0,0,0,0,0,0,0,3
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Matthew Moore,M,TSG Hoffenheim II U23,90,7.3,0,0,0,0.34,0,0,0,49,3,0,0,63,2,0,2,9,1,2,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Jordi Paulina,F,Fortuna Düsseldorf,49,6.7,0,0,0.13,0.09,1,0,0,12,1,0,0,21,0,0,0,5,0,3,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Tiago Poller,M,TSG Hoffenheim II U23,77,7.4,1,0,0.24,0,1,1,0,31,0,0,0,49,1,0,3,1,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Blessing Makanda,F,TSG Hoffenheim II U23,90,6.3,0,0,0.18,0,1,0,0,21,0,0,0,48,1,0,1,10,0,3,1,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Sean Dulic,D,TSG Hoffenheim II U23,90,7.1,0,0,0,0,0,0,0,45,0,0,0,59,0,0,2,6,1,1,0,0,1,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Jykese Fields,F,TSG Hoffenheim II U23,8,5.9,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,1,1,0,1,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Lion Wagenbach,F,TSG Hoffenheim II U23,21,6.4,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,2,1,1,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Felix Meiser,D,Fortuna Düsseldorf,34,6.5,0,0,0,0,0,0,0,17,0,0,0,24,0,0,2,4,0,0,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Yasin Zor,F,TSG Hoffenheim II U23,90,7.1,0,0,0.25,0,3,0,0,19,0,0,0,41,1,0,0,6,0,4,0,0,1,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Anas Slimani,M,Fortuna Düsseldorf,50,6.7,0,0,0,0,0,0,0,15,0,0,0,26,1,0,1,9,1,1,0,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Jakov Dedić,M,TSG Hoffenheim II U23,90,6.5,1,0,0.68,0,2,1,0,7,0,0,0,27,1,0,0,6,2,1,0,0,2,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Maximilian Theuer,D,TSG Hoffenheim II U23,90,6.4,0,0,0,0,0,0,0,30,0,0,0,39,0,0,1,3,1,0,1,0,0,0
3. Liga,3._Liga_26_27,Fortuna Düsseldorf vs TSG Hoffenheim II U23,15/08/2026,Elias Arden,M,Fortuna Düsseldorf,72,6.2,0,0,0,0,0,0,0,27,0,0,0,35,0,0,1,3,1,0,0,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Andreas Voglsammer,F,FC Hansa Rostock,86,7.5,1,0,0.19,0,4,2,1,11,0,0,0,18,0,0,0,2,0,1,0,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Marco Schuster,M,FC Hansa Rostock,90,6.6,0,0,0,0.01,0,0,0,51,1,0,0,64,0,0,1,6,0,1,0,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Leroy-Jacques Mickels,F,SV Waldhof Mannheim,25,6.6,0,0,0,0,0,0,0,6,0,0,0,8,0,0,0,1,0,0,1,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Lukas Klünter,D,SV Waldhof Mannheim,90,5.8,0,0,0,0.12,0,0,0,32,1,0,0,46,0,0,2,4,4,2,1,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Florian Bohnert,D,FC Hansa Rostock,90,6.3,0,0,0.01,0.08,1,0,0,59,1,0,0,76,0,1,1,6,2,0,0,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Noah Sarenren Bazee,F,SV Waldhof Mannheim,12,6.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Maximilian Krauss,M,FC Hansa Rostock,65,7,0,0,0,0,1,1,0,15,0,0,0,22,1,0,0,7,2,3,0,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Diego Michel,M,SV Waldhof Mannheim,19,6.6,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,1,1,0,0,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Vincent Thill,M,SV Waldhof Mannheim,73,6.2,0,0,0.14,0,2,0,0,20,0,0,0,30,0,0,1,3,2,0,0,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Gonçalo Gregório,F,SV Waldhof Mannheim,25,6.1,0,0,0.29,0,1,0,0,6,0,0,0,10,0,0,0,1,1,0,1,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Maximilian Thalhammer,M,SV Waldhof Mannheim,79,6.5,0,1,0.13,0.22,1,1,0,19,1,0,0,38,0,0,5,7,1,1,1,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Florian Carstens,D,FC Hansa Rostock,90,8.4,1,0,0.26,0.08,1,1,0,85,2,0,0,99,0,0,0,12,0,0,0,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Julian Rieckmann,M,SV Waldhof Mannheim,90,6.6,1,0,0.22,0,2,1,0,26,0,0,0,37,0,0,2,5,1,1,1,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Luca Unbehaun,G,FC Hansa Rostock,90,6.4,0,0,0,0,0,0,0,21,0,0,0,24,0,0,0,0,0,0,0,0,0,1
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Leon Dajaku,M,FC Hansa Rostock,34,7.5,0,1,0.06,0.42,1,0,0,14,3,0,0,22,2,0,0,3,1,1,0,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Niklas Kölle,D,FC Hansa Rostock,90,6.1,0,0,0,0,0,0,0,35,0,0,0,46,0,1,1,5,1,1,0,0,1,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Julian Ulbricht,F,SV Waldhof Mannheim,73,7,1,0,0.14,0,1,1,0,18,0,0,0,29,1,0,1,6,1,0,0,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Joey Muller,M,SV Waldhof Mannheim,25,7,0,0,0,0.29,0,0,0,2,1,0,0,6,1,0,0,5,0,1,0,0,0,0
3. Liga,3._Liga_26_27,FC Hansa Rostock vs SV Waldhof Mannheim,16/08/2026,Kushtrim Asallari,M,SV Waldhof Mannheim,86,5.8,0,0,0,0.01,0,0,0,17,1,0,0,36,0,0,0,6,2,4,1,0,0,0
