Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Logan Delaurier-Chaubet,M,KAS Eupen,90,8.2,0,2,0.3904,1.4089,4,0,0,42,6,4,1,81,1,2,4,5,1,2,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Brad Manguelle,D,Jong KRC Genk U23,90,6.2,0,0,0,0.00749448,0,0,0,39,0,0,0,51,0,3,0,6,0,2,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Myung-jun Kim,M,Jong KRC Genk U23,68,7.2,1,0,0.5045,0.549815,1,1,0,10,2,1,0,18,0,1,0,2,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Yumeki Yoshinaga,D,Jong KRC Genk U23,90,5.6,0,0,0,0.0138257,0,0,0,28,0,0,0,62,0,1,1,2,1,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Lorenzo Youndje,D,KAS Eupen,8,6.7,0,0,0,0.00075927,0,0,0,3,0,0,0,7,0,0,2,1,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Chris-Kévin Nadje,M,KAS Eupen,45,7.7,1,0,0.4468,0.180681,1,1,0,11,2,0,0,20,0,1,1,1,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Djoully Nzoko,M,Jong KRC Genk U23,90,6.3,0,1,0.2546,0.12835,1,0,0,21,2,1,1,39,1,3,0,7,2,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Emile Doucouré,G,Jong KRC Genk U23,90,6.4,0,0,0,0.00092401,0,0,0,29,0,0,0,39,0,0,0,0,0,0,0,0,0,3
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Sandro Vidigal,F,KAS Eupen,45,8.3,1,0,0.2645,0.181084,2,2,0,6,1,1,0,17,1,0,0,3,0,2,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Théo Maréchal,M,KAS Eupen,71,6.9,0,0,0.0613,0.00070787,1,1,0,35,0,0,0,49,0,3,3,4,1,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Kiyan Achahbar,F,Jong KRC Genk U23,81,6.8,0,0,0.0956,0.00245301,1,1,0,16,0,0,0,30,1,2,1,5,2,2,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Jelle Driessen,M,Jong KRC Genk U23,68,6.1,0,0,0,0.00592469,0,0,0,34,0,0,0,42,0,2,0,2,2,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Jens De Groof,M,Jong KRC Genk U23,2,,0,0,0,0.00108346,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Ali Camara,M,Jong KRC Genk U23,9,6.5,0,0,0,0.0169074,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Wout Kapers,D,Jong KRC Genk U23,88,6.6,0,0,0,0.0185737,0,0,0,48,0,0,0,57,0,0,0,3,0,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Zion Henry,D,Jong KRC Genk U23,2,,0,0,0,0.00038807,0,0,0,5,0,0,0,6,0,0,0,1,1,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Manu Mocsnik,M,Jong KRC Genk U23,90,6.8,0,0,0.0181,0.0217315,1,0,0,47,0,0,0,71,0,3,4,6,4,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Precious Ogbeiwi,M,Jong KRC Genk U23,22,6.8,0,0,0.0589,0.00303864,1,0,0,11,1,0,0,17,1,2,1,3,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Mark Müller,M,KAS Eupen,90,7.3,0,1,0,0.0504978,0,0,0,38,2,0,0,47,1,2,1,4,1,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Jonathan Coenen,F,Jong KRC Genk U23,88,6,0,0,0.0171,0.144631,1,1,0,18,0,0,0,28,0,0,0,2,4,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Aron Sulejmani,F,KAS Eupen,9,7,0,0,0,0.00002897,0,0,0,2,0,0,0,7,0,1,0,3,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KAS Eupen vs Jong KRC Genk U23,15/08/2026,Mustapha Koma,F,Jong KRC Genk U23,22,6.6,0,0,0,0.00019877,0,0,0,2,0,0,0,7,0,0,0,1,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Radja Nainggolan,M,Patro Eisden Maasmechelen,73,6.3,0,0,0.2126,0.0153685,2,0,0,14,1,0,0,29,0,0,1,4,0,3,1,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Stef Peeters,M,Patro Eisden Maasmechelen,90,7.8,1,0,0.8673,0.341585,2,1,0,49,4,0,0,68,1,1,0,3,0,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Thomas Foket,D,RSCA Futures U23,84,6.2,0,0,0.0423,0.0167812,1,0,0,27,0,0,0,44,0,1,0,3,1,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Jordan Renson,D,Patro Eisden Maasmechelen,90,6.3,0,0,0.0186,0.00986339,1,0,0,35,1,0,0,44,0,0,0,1,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Jordi Belin,G,Patro Eisden Maasmechelen,90,7.1,0,0,0,0.0014564,0,0,0,35,0,0,0,46,0,0,0,0,0,0,0,0,0,2
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Lars Dietz,D,Patro Eisden Maasmechelen,90,6.7,0,0,0,0.00898325,0,0,0,51,1,0,0,63,0,1,1,2,2,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Louis Verstraete,M,Patro Eisden Maasmechelen,90,6.6,0,0,0.0193,0.0110391,1,0,0,32,1,0,0,49,0,6,0,7,3,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Haji Mnoga,M,Patro Eisden Maasmechelen,90,7.5,0,0,0.1188,0.00718643,1,1,0,23,0,0,0,44,1,2,1,8,1,3,1,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Isaías Delpupo,M,Patro Eisden Maasmechelen,90,8,0,0,0.287,0.261687,3,1,0,18,2,0,0,43,5,1,0,9,1,2,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Justin Munezero,D,Patro Eisden Maasmechelen,90,6.6,0,0,0,0.00803044,0,0,0,26,1,0,0,48,0,2,2,5,3,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Seok-ju Hong,F,Patro Eisden Maasmechelen,78,6.4,1,0,0.9778,0.00346651,4,2,0,6,2,0,0,21,0,1,1,2,4,1,1,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Tsubasa Kasayanagi,M,Patro Eisden Maasmechelen,68,7,0,0,0.1762,0.0230698,4,1,0,13,0,0,0,25,1,2,1,4,0,1,0,0,1,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Ilyas Lefrancq,F,Patro Eisden Maasmechelen,12,6.4,0,0,0,0.00631556,0,0,0,7,1,0,0,11,0,0,0,0,1,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Willsem Boussaid,M,RSCA Futures U23,22,6.5,0,0,0.0475,0.00068976,1,0,0,9,0,0,0,17,0,1,0,2,0,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Rento Takaoka,F,Patro Eisden Maasmechelen,22,6.5,0,0,0,0.00008505,0,0,0,4,0,0,0,10,0,0,0,1,0,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Nunzio Engwanda,D,RSCA Futures U23,90,7.5,0,0,0,0.28784,0,0,0,126,0,0,0,136,0,2,0,2,1,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Hüseyin Ertürk,F,Patro Eisden Maasmechelen,17,6.5,0,0,0,0.0052735,0,0,0,1,1,0,0,5,0,0,0,2,2,2,1,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Enzo Sternal,M,RSCA Futures U23,84,6.7,0,0,0.0116,0.190239,1,0,0,26,1,1,0,37,1,0,0,3,0,2,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Babatunde Akomolede,D,RSCA Futures U23,68,7.4,0,0,0.0107,0.00673716,1,0,0,29,0,0,0,51,0,2,0,4,1,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Mattis Seghers,G,RSCA Futures U23,90,6.9,0,0,0,0.00177604,0,0,0,35,0,0,0,45,0,0,0,1,0,0,0,0,0,3
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Ilyas Benktib,M,RSCA Futures U23,68,6.7,0,0,0,0.0188798,0,0,0,12,2,0,0,22,0,2,0,3,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Gassimou Sylla,F,RSCA Futures U23,11,6.6,0,0,0,0.00040825,0,0,0,4,0,0,0,5,0,0,0,1,0,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Ludovick Wola-Wetshay,D,RSCA Futures U23,90,6.8,0,0,0,0.0217627,0,0,0,102,1,0,0,116,0,1,4,5,2,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Terry Van De Ven,F,RSCA Futures U23,79,6.4,0,0,0.2293,0.0794113,2,1,0,7,1,1,1,18,0,0,0,2,1,2,0,0,1,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Alexander De Ridder,M,RSCA Futures U23,90,7.2,0,1,0,0.0724902,0,0,0,48,1,1,0,65,1,2,1,6,2,3,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Omar Sarr,M,RSCA Futures U23,90,6.8,0,0,0,0.0177896,0,0,0,89,1,0,0,98,1,2,0,8,4,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Joel Matadi,D,RSCA Futures U23,15,6.6,0,0,0,0.00058692,0,0,0,6,0,0,0,13,0,2,0,2,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Pape Aliya N'dao,F,RSCA Futures U23,90,6.9,1,0,0.4181,0.00544929,2,2,0,10,0,0,1,29,1,0,0,4,1,2,1,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Check Koité,D,RSCA Futures U23,22,4.9,0,0,0,0.00248541,0,0,0,9,0,0,0,16,0,0,2,1,2,1,1,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,Patro Eisden Maasmechelen vs RSCA Futures U23,15/08/2026,Mohamed Abdellaoui,M,RSCA Futures U23,15,6.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Lukas Van Eenoo,M,K. Beerschot V.A.,90,9.9,2,0,0.3268,0.260999,3,2,0,45,1,0,0,65,2,4,1,8,5,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Jelle Vossen,F,K. Beerschot V.A.,76,6.7,0,0,0,0.00853748,0,0,0,12,0,0,0,22,0,0,1,4,1,2,0,0,1,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Genki Haraguchi,M,K. Beerschot V.A.,90,6.7,0,0,0.03,0.0895728,1,0,0,32,0,0,0,39,0,1,0,3,1,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Edisson Jordanov,D,K. Beerschot V.A.,67,6.9,0,0,0,0.199649,0,0,0,22,1,1,0,34,0,1,0,2,1,0,0,0,1,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Glenn Claes,M,K. Beerschot V.A.,86,7.4,0,1,0.0629,0.336018,1,0,0,23,2,1,0,41,1,1,0,5,1,0,0,0,3,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,William Popp,G,K. Beerschot V.A.,90,8.9,0,0,0,0.00344002,0,0,0,36,0,0,0,49,0,0,0,2,0,1,0,0,0,3
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Toshio Lake,F,K. Beerschot V.A.,10,6.4,0,0,0.0389,0.00230476,1,0,0,4,0,0,0,7,0,0,0,1,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Brian Plat,D,K. Beerschot V.A.,90,6.9,0,0,0,0.00797876,0,0,0,45,0,0,0,48,0,0,0,3,2,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Dennis Gyamfi,D,K. Beerschot V.A.,90,7.7,0,0,0,0.0126918,0,0,0,53,0,0,0,71,0,1,4,6,0,3,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,D'Margio Wright-Phillips,F,K. Beerschot V.A.,76,7.6,1,0,0.5024,0.00923155,1,1,0,9,0,0,0,25,2,0,0,2,0,0,0,0,2,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Bas Van den Eynden,D,K. Beerschot V.A.,86,7.3,0,0,0.1313,0.00821865,1,0,0,62,0,0,1,73,0,3,0,6,2,1,1,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Sem Audoor,D,K. Beerschot V.A.,23,7.2,0,0,0,0.504623,0,0,0,9,1,0,0,12,0,1,0,1,3,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Anas Haj Mohamed,F,K. Beerschot V.A.,14,6.3,0,1,0.093,0.00072782,1,0,0,4,1,1,0,8,0,0,1,0,1,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Axl Van Himbeeck,M,K. Beerschot V.A.,90,6.8,0,0,0,0.0625562,0,0,0,23,0,0,0,34,1,1,1,3,4,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Saidou Toure,F,KAA Gent Reserve U23,12,6.7,0,0,0,0.00132157,0,0,0,5,0,0,0,6,0,0,0,1,0,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Milan Govaers,D,K. Beerschot V.A.,10,6.6,0,0,0,0.00008842,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Gyano Vanderdonck,M,KAA Gent Reserve U23,45,6.2,0,0,0.0397,0.00196496,1,0,0,17,0,0,0,23,1,1,0,2,2,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Moctar Diop,F,KAA Gent Reserve U23,24,6.3,0,0,0,0.00008307,0,0,0,4,0,0,0,9,0,0,0,2,2,1,1,0,1,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Oleksandr Soroka,M,KAA Gent Reserve U23,90,6.5,0,0,0,0.0180834,0,0,0,72,1,0,0,80,0,1,2,1,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Ali Donny Sylla,M,KAA Gent Reserve U23,66,6.8,0,0,0.3604,0.00732402,1,1,0,17,0,0,0,24,0,1,0,3,0,2,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Trey Kongolo,D,KAA Gent Reserve U23,90,5.8,0,0,0,0.0118712,0,0,0,63,0,0,0,68,0,0,0,0,1,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Mohammed El Âdfaoui,M,KAA Gent Reserve U23,90,6.7,0,0,0.0367,0.417509,1,0,0,48,2,0,0,64,0,4,1,7,1,3,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Arnold Vula,F,K. Beerschot V.A.,14,8.1,1,1,0.3048,0.0361512,2,1,0,5,3,0,0,15,0,2,0,3,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Bas Evers,G,KAA Gent Reserve U23,90,6,0,0,0,0.00722739,0,0,0,40,0,0,0,41,0,0,0,0,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Ruslan Vydysh,M,KAA Gent Reserve U23,78,6.4,0,0,0.0772,0.147227,2,1,0,35,2,1,0,48,1,0,0,2,0,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Abubakar Abdullahi,M,KAA Gent Reserve U23,90,6.6,0,0,0,0.0237278,0,0,0,28,0,0,0,44,0,1,1,7,1,3,0,0,2,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Preben Blondeel,D,KAA Gent Reserve U23,90,6.3,0,0,0.1946,0.00863893,1,1,0,91,0,0,1,102,0,1,2,4,1,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Lars Cooman,D,KAA Gent Reserve U23,90,6.6,0,0,0,0.0115282,0,0,0,51,0,0,0,82,0,2,4,7,1,2,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Daniel James Wisdom,F,KAA Gent Reserve U23,45,6.5,0,0,0,0.00674814,0,0,0,11,0,0,0,18,1,0,0,4,2,3,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Abdul Ayinde,D,KAA Gent Reserve U23,65,5.9,0,0,0,0.0119182,0,0,0,33,0,0,0,47,0,0,0,2,0,2,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,K. Beerschot V.A. vs KAA Gent Reserve U23,16/08/2026,Victor Vandenbroucke,D,KAA Gent Reserve U23,25,5.9,0,0,0,0.00018265,0,0,0,7,0,0,0,14,0,0,1,1,0,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KSC Lokeren vs KAS Eupen,21/08/2026,Igor Plastun,D,KAS Eupen,90,6.4,0,0,0.0635,0.121259,2,1,0,60,1,0,0,74,0,1,0,7,2,2,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KSC Lokeren vs KAS Eupen,21/08/2026,Nicolas Gavory,D,KAS Eupen,78,6.1,0,0,0.0171,0.0603736,1,0,0,25,0,0,0,47,1,2,0,5,3,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KSC Lokeren vs KAS Eupen,21/08/2026,Marco Hiller,G,KAS Eupen,90,6.7,0,0,0,0.00101911,0,0,0,28,0,0,0,37,0,0,0,1,0,0,0,0,0,5
Challenger Pro League,Challenger_Pro_League_26_27,KSC Lokeren vs KAS Eupen,21/08/2026,Ba-Muaka Simakala,F,KAS Eupen,45,6.3,0,0,0.3886,0.0117521,2,0,0,8,0,0,0,15,0,1,0,2,0,0,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KSC Lokeren vs KAS Eupen,21/08/2026,Maxime Pau,M,KSC Lokeren,86,8,0,0,0.0951,0.245179,2,2,0,43,3,2,0,66,2,0,0,9,1,5,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KSC Lokeren vs KAS Eupen,21/08/2026,Matias Lloci,D,KSC Lokeren,90,7.4,1,0,0.3658,0.0039892,4,2,0,14,0,0,1,37,0,0,1,2,1,1,0,0,0,0
Challenger Pro League,Challenger_Pro_League_26_27,KSC Lokeren vs KAS Eupen,21/08/2026,Kikas,F,KAS Eupen,45,6.3,0,0,0.0374,0.00024161,1,0,0,7,0,0,0,15,0,0,0,3,0,0,0,0,1,0
Challenger Pro League,Challenger_Pro_League_26_27,KSC Lokeren vs KAS Eupen,21/08/2026,Mathias Fixelles,M,KAS Eupen,32,6.7,0,0,0,0.0486378,0,0,0,26,0,0,0,33,0,2,0,2,1,0,0,0,0,0
