Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
División Profesional,2026,Club Always Ready vs Real Potosí,16/08/2026,José Herrera,D,Club Always Ready,24,6.4,0,0,0,0,1,0,0,16,0,0,0,20,0,0,1,0,0,0,0,0,0,0
División Profesional,2026,Club Always Ready vs Real Potosí,16/08/2026,John Choque,M,Real Potosí,10,6.7,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,1,0,0,0,0,0,0
División Profesional,2026,Club Always Ready vs Real Potosí,16/08/2026,Dario Torrico,M,Club Always Ready,82,6.8,0,0,0,0,0,0,0,38,0,0,0,53,0,4,0,6,2,1,0,0,0,0
División Profesional,2026,Club Always Ready vs Real Potosí,16/08/2026,Gonzalo Reynaldo Añasgo,D,Real Potosí,89,7.4,0,0,0,0,2,0,0,29,1,0,0,47,0,3,1,7,2,3,0,0,0,0
División Profesional,2026,Club Always Ready vs Real Potosí,16/08/2026,Richet Gomez,D,Club Always Ready,90,7.6,0,1,0,0,3,0,0,71,1,1,0,88,0,0,1,4,1,1,0,0,0,0
División Profesional,2026,Club Always Ready vs Real Potosí,16/08/2026,Rai Lima,M,Club Always Ready,57,6.9,0,0,0,0,0,0,0,42,1,0,0,53,1,1,2,2,0,0,0,0,0,0
División Profesional,2026,Club Always Ready vs Real Potosí,16/08/2026,Juan Godoy,F,Club Always Ready,24,6.4,0,0,0,0,0,0,0,6,0,0,0,9,0,1,0,1,2,0,0,0,2,0
División Profesional,2026,Club Always Ready vs Real Potosí,16/08/2026,Carlitos Rodriguez,D,Club Always Ready,90,6.9,0,0,0,0,1,1,0,49,3,0,0,70,1,1,0,5,0,2,1,0,1,0
División Profesional,2026,Club Always Ready vs Real Potosí,16/08/2026,Damian Medina,D,Club Always Ready,66,6.9,0,0,0,0,0,0,0,39,0,0,0,51,0,1,1,2,1,1,0,0,0,0
División Profesional,2026,Club Always Ready vs Real Potosí,16/08/2026,Cristian Vedia,D,Real Potosí,90,6.4,0,0,0,0,0,0,0,29,0,0,0,49,0,3,0,5,2,0,0,0,0,0
División Profesional,2026,Club Always Ready vs Real Potosí,16/08/2026,Nicolas Villarroel,D,Club Always Ready,8,6.3,0,0,0,0,0,0,0,20,0,0,0,29,0,0,0,1,1,1,0,0,0,0
División Profesional,2026,Club Always Ready vs Real Potosí,16/08/2026,Jesús Maraude,M,Club Always Ready,66,7,0,0,0,0,3,1,0,17,2,0,0,34,0,0,3,2,0,2,0,0,0,0
División Profesional,2026,Club Always Ready vs Real Potosí,16/08/2026,Kevin Alexander Villegas,D,Real Potosí,90,6.6,0,0,0,0,0,0,0,22,1,0,0,41,0,4,4,5,2,1,0,0,0,0
División Profesional,2026,Club Always Ready vs Real Potosí,16/08/2026,Carlos Collazo,M,Club Always Ready,33,6.9,0,0,0,0,4,0,0,24,0,0,0,35,1,0,1,2,0,1,0,0,0,0
División Profesional,2026,Club Always Ready vs Real Potosí,16/08/2026,William Fernández,D,Real Potosí,90,6,0,0,0,0,0,0,0,29,3,0,0,43,0,0,2,1,2,1,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Alain Baroja,G,Club Always Ready,90,6.5,0,0,0,0,0,0,0,20,0,0,0,32,0,0,0,0,0,0,0,0,0,4
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Marvin Bejarano,D,CD Real Tomayapo,90,6.7,0,0,0,0,0,0,0,18,0,0,0,41,2,1,3,5,0,1,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Diego Wayar,M,CD Real Tomayapo,14,6.6,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,2,0,0,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Enrique Triverio,F,Club Always Ready,25,6.9,0,0,0,0,2,1,0,10,1,0,0,14,0,0,0,1,0,0,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Cristhian Árabe,F,CD Real Tomayapo,62,6.5,0,0,0,0,1,0,0,12,0,0,0,30,0,4,0,6,0,2,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Joel Amoroso,M,Club Always Ready,90,6.9,0,0,0,0,0,0,0,45,2,0,0,67,2,0,1,3,2,1,0,0,2,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Carmelo Algarañaz,F,Club Always Ready,65,6.9,1,0,0,0,2,1,0,17,1,0,0,27,0,0,0,1,0,1,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Alex Rambal,D,Club Always Ready,88,6.8,0,0,0,0,2,1,0,45,1,0,0,62,1,5,4,9,1,1,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Álvaro Quiroga,M,Club Always Ready,45,6.9,0,0,0,0,1,0,0,24,0,0,0,42,0,2,1,3,0,0,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,David Robles,D,CD Real Tomayapo,90,6.3,0,0,0,0,1,0,0,17,0,0,0,33,0,1,0,3,1,0,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Edisson Restrepo,D,Club Always Ready,10,6.4,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,1,0,1,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Luis Cardenas,G,CD Real Tomayapo,90,6.7,0,0,0,0,0,0,0,22,0,0,0,28,0,0,0,0,0,0,0,0,0,3
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Francisco Nouet,M,CD Real Tomayapo,45,6.3,0,0,0,0,0,0,0,8,1,0,0,9,0,0,0,0,1,0,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Ramon,M,Club Always Ready,65,6.8,0,0,0,0,1,0,0,39,1,0,0,45,1,0,0,1,0,0,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Ronald Cuellar,M,CD Real Tomayapo,28,6.5,0,0,0,0,1,1,0,6,0,0,0,10,0,0,0,0,2,0,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Gino Barbieri,D,CD Real Tomayapo,70,6.5,0,0,0,0,0,0,0,12,0,0,0,39,0,4,1,6,3,1,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,José Herrera,D,Club Always Ready,10,6.1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Dario Torrico,M,Club Always Ready,45,6.4,0,0,0,0,2,1,0,26,1,0,0,38,0,1,1,3,1,2,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Robson dos Santos,D,CD Real Tomayapo,20,6.7,0,0,0,0,2,0,0,5,0,0,0,8,0,0,0,1,0,0,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Ruan Costa,F,CD Real Tomayapo,28,6.9,0,0,0,0,1,1,0,7,1,0,0,12,0,1,0,2,0,0,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Richet Gomez,D,Club Always Ready,90,6.6,0,0,0,0,0,0,0,61,0,0,0,63,0,0,0,0,0,0,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Rai Lima,M,Club Always Ready,90,7.2,0,0,0,0,3,0,0,61,1,0,0,90,2,6,1,11,1,3,1,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Juan Godoy,F,Club Always Ready,25,6.5,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,1,1,1,1,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Denilzon Ramallo,M,CD Real Tomayapo,90,6.8,0,0,0,0,0,0,0,21,0,0,0,30,0,3,0,4,1,0,1,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Ricardo Suárez Antelo,D,CD Real Tomayapo,90,6.6,0,0,0,0,0,0,0,24,0,0,0,39,0,1,0,4,0,1,1,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Carlitos Rodriguez,D,Club Always Ready,90,6.8,0,0,0,0,1,0,0,47,0,0,0,72,2,1,0,6,0,3,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Javier Guerra,D,CD Real Tomayapo,45,6.5,0,0,0,0,0,0,0,6,2,0,0,17,0,1,0,1,1,0,1,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Ramiro Eguez,F,CD Real Tomayapo,84,6.5,1,0,0,0,3,2,0,11,0,0,0,25,0,0,0,3,1,2,0,0,1,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Lisandro Montenegro,M,CD Real Tomayapo,62,6.1,0,0,0,0,0,0,0,19,1,0,0,44,2,2,5,4,1,0,0,0,1,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Damian Medina,D,Club Always Ready,88,6.3,0,0,0,0,1,0,0,41,0,0,0,66,1,1,2,3,2,1,0,0,0,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Jesús Velasquez,M,CD Real Tomayapo,90,5.9,0,0,0,0,1,1,0,16,0,0,0,23,0,0,0,1,4,1,1,0,1,0
División Profesional,2026,CD Real Tomayapo vs Club Always Ready,23/08/2026,Jesús Maraude,M,Club Always Ready,90,6.5,0,0,0,0,3,0,0,40,2,0,0,66,2,1,0,5,0,1,0,0,1,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Alain Baroja,G,Club Always Ready,90,6.3,0,0,0,0,0,0,0,34,0,0,0,42,0,0,0,0,0,0,0,0,0,4
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Ivan Huayhuata,M,Club Aurora,45,6.7,0,0,0,0,0,0,0,28,0,0,0,34,0,0,1,0,0,0,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Julián Velázquez,D,Club Aurora,37,6.4,0,0,0,0,0,0,0,27,0,0,0,32,0,1,1,1,0,0,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Rodrigo Ramallo,F,Club Aurora,64,6.4,0,0,0,0,1,0,0,25,2,0,0,36,0,0,0,2,1,2,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Jair Torrico,D,Club Aurora,90,7.1,0,2,0,0,1,0,0,37,4,1,0,49,0,0,1,1,0,0,0,0,1,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Luis Barboza,D,Club Aurora,90,7.8,1,0,0,0,2,2,0,50,0,0,0,59,0,0,1,4,2,2,1,0,1,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Enrique Triverio,F,Club Always Ready,90,8.8,2,0,0,0,4,2,0,23,1,0,0,33,0,1,0,2,2,1,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Joel Amoroso,M,Club Always Ready,60,6.9,0,1,0,0,0,0,0,19,2,1,0,32,1,0,2,2,0,1,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Erwin Junior Sánchez,M,Club Aurora,77,6.6,0,0,0,0,2,1,0,21,1,0,0,38,1,2,1,5,1,2,1,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Carmelo Algarañaz,F,Club Always Ready,45,6.3,0,0,0,0,1,0,1,2,1,0,1,12,1,0,0,2,1,1,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Alex Rambal,D,Club Always Ready,60,6.5,0,0,0,0,0,0,0,41,0,0,0,48,0,0,3,1,2,0,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Rubén Cordano,G,Club Aurora,90,7.3,0,0,0,0,0,0,0,46,0,0,0,50,0,1,0,1,0,0,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Henry Vaca,M,Club Aurora,13,6.7,0,0,0,0,1,1,0,4,0,0,0,10,0,1,0,2,0,1,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Álvaro Quiroga,M,Club Always Ready,90,6.7,0,0,0,0,1,0,0,40,0,0,0,49,0,1,1,1,0,0,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Edisson Restrepo,D,Club Always Ready,30,6,0,0,0,0,0,0,0,17,0,0,0,22,0,0,0,0,1,0,1,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Ramon,M,Club Always Ready,20,6.6,0,0,0,0,1,0,0,10,0,0,0,17,0,1,0,1,0,0,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Iván Vidaurre,D,Club Aurora,53,6.9,0,0,0,0,0,0,0,27,0,0,0,33,0,0,0,2,0,1,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Miyhel Ortiz,D,Club Aurora,77,6.2,0,0,0,0,1,1,0,38,2,0,0,56,0,3,0,3,2,0,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Dario Torrico,M,Club Always Ready,30,6.8,0,0,0,0,0,0,0,18,0,0,0,26,1,2,0,4,0,1,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Michael Rangel,F,Club Aurora,26,6.7,0,0,0,0,1,0,0,7,2,0,0,8,0,0,0,3,0,0,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Javier Uzeda,M,Club Always Ready,45,6.9,0,0,0,0,1,1,0,19,1,0,1,29,0,2,0,5,0,3,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Richet Gomez,D,Club Always Ready,90,7,0,0,0,0,1,0,0,50,0,0,0,57,1,3,0,4,1,0,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Rai Lima,M,Club Always Ready,70,6.8,0,0,0,0,0,0,0,31,0,0,0,45,1,3,1,5,1,0,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Juan Godoy,F,Club Always Ready,11,6.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Alfredo Amarilla,M,Club Aurora,90,6.8,0,0,0,0,2,0,0,33,0,0,0,45,1,1,0,3,0,1,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Carlitos Rodriguez,D,Club Always Ready,85,6.2,0,0,0,0,0,0,0,37,0,0,0,46,0,0,1,0,0,0,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Damian Medina,D,Club Always Ready,72,5.5,0,0,0,0,0,0,0,29,1,1,0,43,0,1,3,1,2,0,2,1,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Sebastián Altamirano,D,Club Aurora,90,6.4,0,0,0,0,0,0,0,35,0,0,0,57,0,3,1,4,2,1,1,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Leonardo Viviani,M,Club Aurora,90,7.7,1,0,0,0,2,1,0,37,2,0,0,49,0,1,0,1,1,0,0,0,1,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Alan Terrazas,F,Club Aurora,45,6.6,0,0,0,0,2,0,0,17,0,0,0,24,0,0,0,2,0,2,0,0,0,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Diego Barro,M,Club Aurora,13,6.8,0,0,0,0,0,0,0,6,0,0,0,8,0,1,0,1,0,0,0,0,1,0
División Profesional,2026,Club Always Ready vs Club Aurora,27/08/2026,Jesús Maraude,M,Club Always Ready,90,6.7,0,0,0,0,4,0,0,28,2,0,0,46,2,0,0,3,2,1,1,0,1,0
