Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Matteo Figoli,M,Carpi,68,7.3,0,1,0,0.12,1,0,0,29,1,0,0,44,0,0,1,5,0,2,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Niccolò Bagatti,M,Carpi,41,6.1,0,0,0.19,0,1,1,0,11,0,0,0,21,0,0,0,4,3,1,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Matteo Rossini,D,Carpi,90,6.4,0,0,0,0,0,0,0,35,0,0,0,41,0,0,1,7,1,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Vincenzo Vitale,M,Carpi,31,6.6,0,0,0,0,0,0,0,16,0,0,0,22,0,0,0,2,0,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Abdoulaye Sall,F,Carpi,21,7.1,1,0,0.48,0,2,1,0,4,0,0,0,10,0,0,0,2,1,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Lorenzo Lombardi,D,Carpi,90,6.1,0,0,0,0,0,0,0,41,0,0,0,53,0,0,5,8,1,2,1,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Federico Macca,M,Juventus Next Gen U23,90,6.2,0,0,0.01,0,1,0,0,72,0,0,0,96,1,0,0,7,1,1,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Andrea Astrologo,M,Carpi,90,6.7,0,0,0.27,0.14,1,1,0,67,3,0,0,83,0,0,3,8,1,1,1,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Diego Ripani,M,Juventus Next Gen U23,8,6.4,0,0,0,0,0,0,0,4,0,0,0,6,0,0,1,2,0,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Ismael Konate,F,Juventus Next Gen U23,90,6.5,0,0,0.3,0,2,0,0,15,0,0,0,36,0,0,1,6,1,1,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Federico Savio,D,Juventus Next Gen U23,90,6.6,0,1,0,0.18,0,0,0,38,2,0,0,48,1,0,0,7,1,0,0,0,1,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Filippo Puletto,M,Carpi,90,7.4,1,0,0.06,0,1,1,0,27,0,0,0,42,0,1,1,7,1,2,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Justin Oboavwoduo,F,Juventus Next Gen U23,74,7.3,1,0,0.83,0,5,1,0,28,0,0,1,50,0,0,1,3,0,1,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Francesco Verde,D,Juventus Next Gen U23,48,5.6,0,0,0,0,0,0,0,27,0,0,0,35,0,0,0,0,2,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Alessandro Scacchetti,G,Carpi,90,6.2,0,0,0,0,0,0,0,24,0,0,0,28,0,0,0,0,0,0,0,0,0,3
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Filippo Pagnucco,M,Juventus Next Gen U23,90,7.8,1,0,0.13,0.21,1,1,0,52,1,0,0,66,0,0,3,3,1,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Alfonso Montero,D,Juventus Next Gen U23,90,6.1,0,0,0,0,0,0,0,68,0,0,0,92,0,1,2,3,1,2,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Riccardo Radu,G,Juventus Next Gen U23,90,6.9,0,0,0,0,0,0,0,22,0,0,0,25,0,0,0,0,0,0,0,0,0,6
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Christian Corradi,D,Juventus Next Gen U23,90,6.7,0,0,0,0,0,0,0,54,0,0,0,74,0,0,3,9,0,6,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Augusto Owusu,M,Juventus Next Gen U23,90,6.6,0,0,0.06,0.2,2,0,0,38,2,0,0,63,0,0,1,7,1,1,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Luca Nesi,D,Carpi,58,6.3,0,0,0,0,0,0,0,19,0,0,0,23,0,0,0,0,0,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Josue Banewa Grelaud,D,Juventus Next Gen U23,25,6.9,0,0,0.1,0,1,1,0,7,0,0,0,14,1,0,0,5,2,1,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Tommaso Cecotti,M,Carpi,79,7.1,0,0,0.05,0.26,1,0,0,19,2,0,0,34,1,1,2,7,1,1,1,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Luca Amaradio,M,Juventus Next Gen U23,74,7.4,1,0,0.14,0.27,3,2,0,16,3,0,0,33,2,0,1,5,0,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Destiny Elimoghale,M,Juventus Next Gen U23,25,6.6,0,0,0,0,0,0,0,11,0,0,0,22,1,0,0,3,1,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Carpi vs Juventus Next Gen U23,30/08/2026,Tommaso Carcani,F,Carpi,21,6.9,0,0,0,0.19,0,0,0,9,1,0,0,12,1,0,0,3,1,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Claudio Santini,F,Calcio Desenzano,80,,0,0,0.69,0,2,0,1,15,0,0,2,32,0,0,1,4,1,3,0,0,1,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Stefano Minelli,G,Calcio Desenzano,90,,0,0,0,0,0,0,0,42,0,0,0,46,0,0,0,0,0,0,0,0,0,6
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Alberto De Francesco,M,Calcio Desenzano,90,,0,0,0.01,0,1,0,0,53,0,0,0,68,0,0,2,4,0,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Andrea Procaccio,F,Calcio Desenzano,19,,0,0,0,0,0,0,0,4,0,0,0,9,0,0,0,1,0,1,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Marco Fossati,M,Trento,73,,0,0,0.38,0,2,0,0,40,0,0,0,47,0,0,1,5,1,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Nicola Dalmonte,M,Trento,90,,0,0,0.08,1.1,4,2,0,45,6,2,0,75,2,0,2,6,0,3,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Francesco Benassai,D,Trento,90,,0,0,0.11,0,1,0,0,72,0,0,0,97,0,0,1,6,1,2,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Leonardo Ubaldi,F,Calcio Desenzano,19,,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,1,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Kevin Biondi,M,Calcio Desenzano,80,,0,0,0.08,0,1,1,0,22,0,0,0,30,0,0,0,1,0,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Vincenzo Millico,F,Calcio Desenzano,90,,0,0,0.09,0.26,1,1,0,20,1,0,0,52,3,0,1,10,2,1,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Alessandro Pilati,D,Calcio Desenzano,90,,0,0,0,0,0,0,0,24,0,0,0,34,0,0,4,2,0,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Giacomo Benedetti,M,Trento,33,,0,0,0,0,0,0,0,15,0,0,0,17,0,0,0,4,0,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Christian Aucelli,M,Trento,87,,0,0,0.25,0.09,2,1,0,25,1,0,0,32,1,0,0,3,1,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Tommaso Panelli,D,Calcio Desenzano,90,,0,0,0,0,0,0,0,28,0,0,0,39,0,0,1,4,2,2,1,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Lorenzo Milani,M,Calcio Desenzano,90,,0,0,0.07,0,1,0,0,29,0,0,0,41,0,0,1,6,1,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Amer Mehic,M,Trento,12,,0,0,0,0.02,0,0,0,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Federico Accornero,M,Trento,27,,0,0,0,0,0,0,0,15,0,0,0,21,0,0,1,3,0,0,0,0,1,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Zylif Muca,D,Trento,12,,0,0,0,0,0,0,0,7,0,0,0,9,1,0,0,1,0,0,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Mattia Maffei,D,Trento,90,,0,0,0.02,0.49,3,0,0,36,2,0,0,52,0,0,1,5,1,1,0,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Roberto D'Intino,D,Trento,87,,0,0,0,0,0,0,0,42,1,0,0,50,1,0,1,5,1,0,1,0,0,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Marco Garetto,M,Trento,66,,0,0,0.37,0,1,0,1,21,0,0,1,26,0,0,0,5,0,0,0,0,1,0
"Serie C, Girone A","Serie_C,_Group_A_26_27",Calcio Desenzano vs Trento,31/08/2026,Juan Ignacio Molina,F,Trento,90,,0,0,0.35,0.08,2,0,0,25,3,0,1,36,0,0,0,5,1,2,0,0,0,0
