Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Jacopo Furlan,G,Reggiana,90,5.8,0,0,0,0,0,0,0,16,0,0,0,17,0,0,2,0,0,0,0,0,0,2
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Mattia Aramu,F,US Livorno 1915,44,7.1,0,0,0,0.13,1,0,0,17,2,0,0,27,2,2,0,6,2,1,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Tommaso Arrigoni,M,US Livorno 1915,90,6.6,0,0,0.02,0,1,0,0,51,0,0,0,58,0,2,1,5,1,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Matteo Battistini,D,Reggiana,90,6.2,0,0,0.07,0,1,0,0,31,0,0,0,45,0,0,2,5,2,1,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Matteo Bachini,D,US Livorno 1915,90,6.6,0,0,0,0,0,0,0,50,0,0,0,58,0,0,2,5,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Diego Peralta,M,US Livorno 1915,64,6.4,0,0,0.23,0.01,2,0,1,33,2,0,0,41,0,0,0,0,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Alessandro Tripaldelli,D,Reggiana,90,6.6,0,0,0,0.07,0,0,0,22,1,0,0,30,0,0,0,7,1,1,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Manuele Malotti,M,US Livorno 1915,75,8.3,1,1,0.48,0.1,4,2,0,38,1,0,0,57,2,0,0,3,1,2,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Miguel Ángel Martínez,G,US Livorno 1915,90,6.6,0,0,0,0,0,0,0,32,0,0,0,39,0,0,1,0,0,0,0,0,0,4
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Manolo Portanova,F,Reggiana,90,7.4,1,0,0.28,0.14,4,1,1,42,2,0,0,62,2,0,1,9,2,3,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Fabio Ponsi,D,Reggiana,90,6,0,0,0,0.1,0,0,0,40,2,0,0,48,0,0,3,7,1,1,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Leon Šipoš,F,Reggiana,90,6.5,0,1,0.12,0.15,2,0,0,13,1,0,0,19,0,0,0,4,2,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Massimo Bertagnoli,M,Reggiana,41,6.4,0,0,0.24,0.06,3,2,0,21,1,0,0,30,0,1,0,8,1,3,1,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Davide Gentile,D,US Livorno 1915,90,6.7,0,0,0.04,0,1,0,0,49,0,0,0,58,0,0,1,3,0,1,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Tommaso Mancini,F,US Livorno 1915,33,7.5,1,0,0.21,0,2,1,0,5,0,0,0,11,0,1,0,4,0,2,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Kristófer Jónsson,M,Reggiana,90,6.2,0,0,0.6,0,3,1,0,33,0,0,1,48,0,1,5,4,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Lorenzo Malagrida,F,US Livorno 1915,33,6.6,0,0,0,0,1,0,0,11,0,0,0,19,2,0,0,6,1,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Martín Suárez,M,Reggiana,67,6.9,0,0,0,0,0,0,0,18,0,0,0,24,1,0,1,3,2,1,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Luca Bonassi,M,US Livorno 1915,21,6.7,0,0,0,0.01,0,0,0,4,2,0,0,9,0,0,1,1,1,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Francesco Vallarelli,M,Reggiana,90,6.2,0,0,0.1,0.06,2,0,0,29,1,0,0,41,0,0,0,3,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Samuele Regazzetti,D,US Livorno 1915,90,7.5,0,1,0,0.43,0,0,0,48,4,0,0,66,1,0,3,10,1,1,1,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Tommaso Pittino,D,US Livorno 1915,90,7.5,0,0,0,0,0,0,0,48,0,0,0,67,1,0,8,12,1,2,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Natan Girma,F,Reggiana,41,7.1,0,0,0,0.05,0,0,0,14,1,0,0,25,0,0,1,8,0,2,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Andrea Bacciardi,M,US Livorno 1915,88,7.9,1,1,0.13,0,2,2,0,48,0,0,0,58,1,1,1,4,4,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Ousmane Banse,F,Reggiana,18,6.3,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Edoardo Cavaliere,F,Reggiana,67,6.4,0,0,0,0,0,0,0,7,1,0,0,17,0,1,0,7,1,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Jesus Christ Mawete,D,US Livorno 1915,88,7,0,0,0.25,0,3,0,0,34,0,0,0,50,4,0,1,10,0,4,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Simone Bonetti,D,Reggiana,90,6.8,0,0,0,0,0,0,0,40,0,0,0,56,0,0,2,5,1,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Luca Alberto Calabro,M,US Livorno 1915,21,6.6,0,0,0,0,0,0,0,7,1,0,0,11,0,0,1,3,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Samuel Ledain,M,Reggiana,13,6.5,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,1,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,US Livorno 1915 vs Reggiana,15/08/2026,Lucas Marcon,D,Reggiana,18,6.2,0,0,0,0,0,0,0,10,0,0,0,12,0,0,0,1,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Davide Zagnoni,D,Carpi,90,7,0,0,0.18,0.22,2,0,0,56,2,0,0,77,0,0,3,10,1,1,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Leonardo Morosini,M,Carpi,81,7.1,1,0,0.23,0.02,3,1,0,40,1,0,0,57,0,0,0,4,1,1,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Federico Casarini,M,Carpi,59,6.7,0,0,0,0,0,0,0,31,0,0,0,33,0,0,1,0,1,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Gabriele Morelli,D,Pianese,16,7.2,0,0,0,0,0,0,0,8,0,0,0,11,0,0,1,1,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Luca Fabrizi,F,Pianese,36,6.7,0,0,0.06,0,1,1,0,8,0,0,0,19,1,0,0,8,1,3,0,0,1,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Riccardo Gatti,D,Carpi,3,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Martin Montipò,F,Carpi,40,8.2,1,1,0.14,0.37,1,1,0,8,2,1,0,19,1,0,0,2,1,1,1,0,1,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Niccolò Bagatti,M,Carpi,90,7.1,0,1,0.26,0,4,0,0,37,1,0,0,53,1,0,0,12,1,1,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Matteo Rossini,D,Carpi,90,6.6,0,0,0,0,0,0,0,62,0,0,0,83,0,0,1,13,3,0,1,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Vincenzo Vitale,M,Carpi,90,7,0,0,0.03,0,2,0,0,32,1,0,0,53,5,0,0,13,1,1,0,0,1,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Abdoulaye Sall,F,Carpi,59,7,0,0,0.18,0.01,1,0,0,10,1,0,0,19,3,0,0,6,1,0,0,0,1,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Francesco Proietto,M,Pianese,86,6.3,0,0,0,0,1,0,0,44,0,0,0,53,0,2,3,1,1,0,1,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Lorenzo Masetti,D,Pianese,90,6.7,0,0,0,0,0,0,0,38,0,0,0,44,0,0,3,5,1,2,1,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Marco Bertini,M,Pianese,47,6.7,0,0,0,0,0,0,0,26,0,0,0,30,0,1,1,0,1,0,1,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Lorenzo Lombardi,D,Carpi,47,6.7,0,0,0,0,0,0,0,33,0,0,0,40,0,0,2,11,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Michele Pezzolato,G,Pianese,90,6.2,0,0,0,0,0,0,0,44,0,0,0,58,0,0,0,1,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Simone Ianesi,F,Pianese,90,7.2,0,0,0.1,0.62,3,0,0,25,2,1,0,53,3,0,2,7,1,3,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Nicola Pintus,D,Pianese,90,7.1,0,0,0,0,0,0,0,50,0,0,0,66,0,0,1,7,0,1,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Andrea Astrologo,M,Carpi,90,7,0,0,0,0.33,0,0,0,81,3,0,0,104,0,0,1,5,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Francesco Chesti,D,Pianese,90,7,0,0,0,0,0,0,0,35,0,0,0,49,1,0,1,7,1,1,1,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Lorenzo Vigiani,M,Pianese,82,6.5,0,0,0,0.01,1,0,0,16,1,0,0,28,1,0,0,9,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Matteo Colombo,M,Pianese,36,6.8,0,0,0.23,0,1,1,0,12,0,0,0,16,1,0,0,3,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Filippo Puletto,M,Carpi,40,7.4,1,0,0.45,0,4,1,0,18,0,0,0,31,0,0,0,5,0,3,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Alessandro Scacchetti,G,Carpi,90,7.1,0,0,0,0,0,0,0,20,0,0,0,26,0,0,2,0,0,0,0,0,0,4
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Luca Nesi,D,Carpi,48,6.8,0,0,0,0,0,0,0,20,0,0,0,24,0,0,1,5,1,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Gabriele Negri,F,Pianese,12,6.6,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Tommaso Cecotti,M,Carpi,90,6.8,0,0,0,0.18,0,0,0,40,1,0,0,56,4,0,0,9,0,2,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Rodrick  Tcheuna,M,Carpi,17,6.7,0,0,0,0,0,0,0,7,0,0,0,9,1,0,0,1,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Carlo Maria Testa,F,Pianese,90,6.8,0,1,0,0,0,0,0,31,0,0,0,44,0,1,4,11,3,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Manuel Tirelli,M,Pianese,63,6.7,0,0,0,0,0,0,0,7,1,0,0,18,1,0,1,7,0,1,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Tommaso Casalino,M,Pianese,51,6.2,0,0,0,0,0,0,0,22,0,0,0,32,0,0,0,3,1,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Carpi vs Pianese,15/08/2026,Leonardo Bellini,F,Pianese,63,8.4,2,0,0.98,0.07,4,4,0,10,1,0,1,30,1,0,0,6,0,1,0,0,3,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Spezia vs Torres,16/08/2026,Matteo Liviero,M,Torres,33,6.4,0,0,0,0,0,0,0,13,0,0,0,16,0,0,1,3,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Spezia vs Torres,16/08/2026,Daniele Giorico,M,Torres,16,6.3,0,0,0,0,0,0,0,10,0,0,0,12,0,0,1,2,1,0,1,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Spezia vs Torres,16/08/2026,Luigi Scotto,F,Torres,33,6.6,0,0,0.08,0,1,0,0,7,0,0,0,8,0,0,0,4,1,0,0,0,2,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Spezia vs Torres,16/08/2026,Alessandro Micai,G,Spezia,90,6.6,0,0,0,0,0,0,0,52,0,0,0,65,0,0,2,0,0,0,0,0,0,2
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Spezia vs Torres,16/08/2026,Giuseppe Mastinu,M,Torres,90,5.8,0,0,0.01,0.15,1,0,0,34,2,0,0,41,1,1,1,4,3,1,1,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Spezia vs Torres,16/08/2026,Andrea Zaccagno,G,Torres,90,5.7,0,0,0,0,0,0,0,28,0,0,0,31,0,0,1,1,0,0,0,0,0,3
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Spezia vs Torres,16/08/2026,Simone Bastoni,M,Spezia,19,6.9,0,0,0,0,0,0,0,17,0,0,0,20,0,0,0,2,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Spezia vs Torres,16/08/2026,Simone Mazzocchi,F,Spezia,90,6.6,1,0,0.2,0.06,2,2,0,20,1,0,0,34,1,0,1,3,2,1,1,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Spezia vs Torres,16/08/2026,Alessandro Masala,M,Torres,90,5.8,0,0,0.03,0,1,1,0,23,0,0,0,30,0,2,2,7,0,0,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Spezia vs Torres,16/08/2026,Gianmaria Zanandrea,D,Torres,64,5.9,0,0,0,0,0,0,0,24,0,0,0,34,0,1,2,5,4,1,1,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Spezia vs Torres,16/08/2026,Nicholas Pennington,M,Torres,90,6.3,0,0,0,0,0,0,0,15,0,0,0,24,0,1,2,7,2,3,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Spezia vs Torres,16/08/2026,Giacomo Zecca,M,Torres,90,6.5,0,0,0,0.02,0,0,0,16,2,0,0,27,0,0,3,9,1,0,0,0,1,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Spezia vs Torres,16/08/2026,Michael Brentan,M,Torres,90,6.4,0,0,0,0,0,0,0,24,0,0,0,30,0,2,0,4,0,1,0,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Spezia vs Torres,16/08/2026,Damiano Cancellieri,D,Spezia,90,6.9,0,1,0.09,0.15,2,0,0,49,1,0,0,80,3,0,0,5,2,2,1,0,0,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Spezia vs Torres,16/08/2026,Daniele Sorrentino,F,Torres,64,6.1,0,0,0.29,0,1,0,0,6,0,0,0,11,0,0,0,2,2,0,0,0,4,0
Coppa Italia Serie C,Coppa_Italia_Serie_C_26_27,Spezia vs Torres,16/08/2026,Francesco Nunziatini,D,Torres,82,6.2,0,0,0,0,0,0,0,25,0,0,0,34,0,0,3,7,1,2,0,0,0,0
