Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Leagues Cup,2026,CF Monterrey vs Chicago Fire,25/08/2026,Jonathan Dean,D,Chicago Fire,84,6.4,0,0,0,0,0,0,0,20,0,0,0,45,0,1,1,1,1,0,0,0,0,0
Leagues Cup,2026,CF Monterrey vs Chicago Fire,25/08/2026,Sergio Oregel,M,Chicago Fire,57,6.6,0,0,0,0,0,0,0,23,0,0,0,31,1,1,0,2,0,0,0,0,0,0
Leagues Cup,2026,CF Monterrey vs Chicago Fire,25/08/2026,Dje Tah D'Avilla,M,Chicago Fire,57,6.9,0,0,0,0,2,1,0,38,0,0,1,51,2,3,0,6,0,0,0,0,0,0
Leagues Cup,2026,CF Monterrey vs Chicago Fire,25/08/2026,Puso Dithejane,M,Chicago Fire,72,6.3,0,0,0,0,0,0,0,9,0,0,0,21,0,2,0,2,2,0,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Rodolfo Cota,G,Club América,90,9.4,0,0,0,0,0,0,0,22,0,0,0,38,0,0,0,1,0,0,0,0,0,8
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Josef Martínez,F,Columbus Crew,66,6.2,0,0,0,0,3,2,0,8,0,0,3,15,0,0,0,3,0,0,0,0,1,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,André Gomes,M,Columbus Crew,24,7,0,0,0,0,2,0,0,41,2,0,0,53,1,2,0,3,0,0,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Dániel Gazdag,F,Columbus Crew,24,6.4,0,0,0,0,1,1,0,14,0,0,0,16,0,0,0,0,0,0,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Steven Moreira,D,Columbus Crew,70,6.1,0,0,0,0,0,0,0,50,1,1,0,65,0,1,0,1,1,0,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Eric Bailly,D,Columbus Crew,20,7.2,0,0,0,0,0,0,0,25,0,0,0,29,0,0,2,3,0,1,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Henry Martín,F,Club América,77,6.5,0,0,0,0,1,1,0,20,2,0,1,27,0,0,0,6,0,0,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Alan Cervantes,M,Club América,90,7,0,0,0,0,0,0,0,43,0,0,0,52,0,4,0,5,2,1,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Malte Amundsen,D,Columbus Crew,90,5.9,0,0,0,0,1,0,0,35,1,0,1,51,0,0,0,1,2,0,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Cristián Borja,D,Club América,74,6.7,0,0,0,0,0,0,0,30,0,0,0,47,0,2,2,4,2,1,0,0,2,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Raphael Veiga,M,Club América,90,9.2,1,1,0,0,4,2,0,45,4,2,0,61,1,2,0,4,1,1,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Erick Sánchez,M,Club América,77,7.3,0,0,0,0,2,1,0,41,0,0,0,49,0,0,0,3,1,2,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Brais Méndez,M,Columbus Crew,66,6.4,0,0,0,0,4,3,0,49,0,0,1,73,0,1,1,2,1,1,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Brooks Lennon,D,Columbus Crew,90,7,0,0,0,0,0,0,0,37,3,2,0,62,0,1,0,5,1,2,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Dylan Chambost,M,Columbus Crew,66,6.3,0,0,0,0,1,1,0,59,0,0,0,63,0,0,0,0,1,0,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Sebastián Cáceres,D,Club América,90,7.2,0,0,0,0,0,0,0,36,0,0,0,49,0,1,3,2,1,0,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Kevin Álvarez,D,Club América,90,7.2,0,0,0,0,0,0,0,31,0,0,0,63,0,0,0,4,1,3,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Brian Rodríguez,M,Club América,80,9.1,1,1,0,0,2,2,0,29,3,1,1,49,6,0,0,8,0,2,0,0,2,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Patrick Schulte,G,Columbus Crew,90,7.6,0,0,0,0,0,0,0,36,0,0,0,50,0,0,0,0,0,0,0,0,0,6
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Andres Herrera,M,Columbus Crew,2,,0,0,0,0,0,0,0,3,0,0,0,7,1,0,0,2,0,1,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Israel Reyes,D,Club América,90,7,0,0,0,0,0,0,0,30,0,0,0,38,0,0,1,0,0,0,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Gonzalo Tapia,F,Columbus Crew,24,6.6,0,0,0,0,3,1,0,4,0,0,0,10,0,1,0,2,0,1,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Isaías Violante,M,Club América,74,6.5,0,0,0,0,3,1,0,21,0,0,1,29,0,2,0,2,0,0,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Sean Zawadzki,D,Columbus Crew,90,6.2,0,0,0,0,0,0,0,67,3,0,0,69,0,1,0,1,0,0,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Óscar Perea,F,Club América,10,6.5,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,1,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Dagoberto Espinoza,D,Club América,16,6.6,0,0,0,0,0,0,0,8,1,0,0,12,0,0,0,0,0,0,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Taha Habroune,M,Columbus Crew,88,6.5,0,0,0,0,0,0,0,39,1,1,0,52,0,0,0,1,2,1,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Ícaro da Conceição,M,Club América,13,6.6,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Osvaldo Arriaga,M,Club América,16,6.6,0,0,0,0,1,0,0,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Cesar Ruvalcaba,D,Columbus Crew,90,6.6,0,0,0,0,1,0,1,59,1,0,0,68,0,1,1,7,0,0,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Tarun Karumanchi,M,Columbus Crew,90,6.4,0,0,0,0,0,0,0,61,1,0,0,72,0,2,1,2,2,0,0,0,0,0
Leagues Cup,2026,Club América vs Columbus Crew,26/08/2026,Alejandro Cardenas,F,Club América,13,6.6,0,0,0,0,1,1,0,3,0,0,0,7,0,0,1,1,0,0,0,0,1,0
