Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Simo Bouzaidi,M,CS Marítimo,82,6.8,0,0,0.1655,0.16324,2,0,0,23,5,0,0,36,1,1,0,4,1,2,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Romain Correia,D,CS Marítimo,90,6.9,0,0,0.1038,0.00196516,1,0,0,48,0,0,0,62,0,0,1,3,0,0,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Tomás Tavares,M,CS Marítimo,11,6.6,0,0,0,0.00018029,0,0,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Adrián Butzke,F,CS Marítimo,87,7,0,0,0.1011,0.0118324,2,0,0,16,0,0,0,23,0,1,0,7,0,2,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Samuel Bamba,F,CS Marítimo,8,6.4,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Rafael Fernandes,D,CS Marítimo,90,7.1,0,0,0,0.00090993,0,0,0,38,0,0,0,51,0,0,0,5,1,2,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Rodrigo Andrade,M,CS Marítimo,90,7.3,0,0,0.0485,0.260562,1,0,0,28,1,1,0,39,0,2,0,3,1,1,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Gábor Szalai,D,CS Marítimo,1,0,0,0,0,0.00001543,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Yellu Santiago,M,CS Marítimo,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Martín Tejón,M,CS Marítimo,87,7.3,0,1,0.41,0.526699,5,2,0,19,4,1,1,49,3,2,0,10,4,4,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Maurice Boakye,F,CS Marítimo,11,6.5,0,0,0,0,0,0,0,2,0,0,0,7,0,1,0,2,1,0,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,André Geraldes,D,Casa Pia,90,6.4,0,0,0,0.0237799,0,0,0,46,1,0,0,69,0,1,0,5,2,2,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Sebastián Pérez,M,Casa Pia,80,6.6,0,0,0.0327,0.118691,1,0,0,39,1,0,0,50,0,1,0,3,0,2,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Rochinha,M,Casa Pia,90,6.9,0,0,0.1697,0.104532,3,2,0,28,2,0,0,58,1,1,0,5,1,3,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Abdu Conté,M,Casa Pia,66,7.2,0,0,0,0.00665295,0,0,0,37,0,0,0,55,0,2,0,6,0,1,0,0,1,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Lawrence Ofori,M,Casa Pia,90,6.6,0,0,0.0761,0.315999,1,0,0,59,1,1,0,73,1,1,1,4,1,1,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Alassana Jatta,F,Casa Pia,12,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Henrique Araújo,F,Casa Pia,90,6.1,0,0,0.3141,0.0404987,2,1,0,17,2,0,1,24,0,0,0,3,0,0,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,David Sousa,D,Casa Pia,90,6.9,0,0,0.0819,0.0128488,2,1,0,79,0,0,0,88,1,0,1,7,1,0,1,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Pedro Rosas,D,Casa Pia,24,6.8,0,0,0,0.00214245,0,0,0,11,0,0,0,24,2,0,0,4,0,0,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,André Gomes,G,Casa Pia,90,7.8,0,0,0,0.00083933,0,0,0,32,0,0,0,43,0,0,0,0,0,0,0,0,0,3
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,João Goulart,D,Casa Pia,80,6.8,0,0,0,0.00654287,0,0,0,69,0,0,0,78,0,1,2,3,2,1,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Oluwakorede Osundina,F,Casa Pia,66,6.3,0,0,0,0.0195513,0,0,0,10,0,0,0,26,1,0,1,3,1,2,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Kevin Prieto,M,Casa Pia,24,6.9,0,0,0,0.00083992,0,0,0,4,0,0,0,16,2,1,0,5,0,2,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Selvi Clúa,M,Casa Pia,10,6.8,0,0,0,0.0242467,0,0,0,5,0,0,0,9,0,0,0,3,0,1,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Gabi Pereira,M,Casa Pia,78,6.7,0,0,0,0.00278974,0,0,0,22,0,0,0,31,0,3,0,4,2,1,0,0,0,0
Liga Portugal,26_27,CS Marítimo vs Casa Pia,08/08/2026,Domingos Jose Gabriel Bandeira,D,Casa Pia,10,6.7,0,0,0,0.00155766,0,0,0,12,0,0,0,17,0,0,0,1,0,1,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Samu,M,Vitória SC,90,7.1,0,0,0.0183,0.399027,1,0,0,40,3,0,0,59,0,1,0,1,1,0,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Beni Mukendi,M,Vitória SC,90,7.5,0,0,0.0187,0.459291,1,0,0,59,1,0,0,78,2,6,3,8,1,0,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Oliwier Zych,G,Vitória SC,90,6.5,0,0,0,0.00832257,0,0,0,18,0,0,0,25,0,0,0,0,0,0,0,0,0,1
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Telmo Arcanjo,M,Vitória SC,20,7,0,0,0.0667,0.106589,1,0,0,11,1,1,0,18,0,1,0,2,0,1,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Alioune Ndoye,F,Vitória SC,78,6.5,0,0,1.0876,0.0197598,6,0,0,10,1,0,1,26,0,0,0,8,1,2,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Miguel Maga,D,Vitória SC,69,6.9,0,0,0.024,0.211259,1,0,0,29,2,0,0,46,0,1,0,1,0,0,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,João Mendes,D,Vitória SC,90,7.1,0,0,0.0279,0.059474,1,1,0,57,0,0,0,89,0,0,0,0,1,0,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Thiago Balieiro,D,Vitória SC,90,7.1,0,0,0.0141,0.0260522,1,0,0,76,0,0,0,95,1,3,5,5,1,0,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Gonçalo Nogueira,M,Vitória SC,78,7.1,0,0,0.0341,0.346638,1,0,0,38,3,1,0,46,0,1,0,3,0,1,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Matija Mitrović,M,Vitória SC,12,6.8,0,0,0,0.033865,0,0,0,15,1,0,0,18,0,0,0,0,1,0,1,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Óscar Rivas,D,Vitória SC,90,6.8,0,0,0.0288,0.0225531,1,0,0,82,1,0,0,94,0,1,0,6,0,1,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Lohann Doucet,M,Vitória SC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Gustavo Silva,F,Vitória SC,89,7.1,0,0,0.5139,0.251472,6,2,0,20,3,1,0,58,2,3,1,9,1,2,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Tony Strata,D,Vitória SC,21,6.5,0,0,0,0.00571599,0,0,0,20,0,0,0,26,0,0,1,0,1,0,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Oumar Camara,F,Vitória SC,70,6.4,0,0,0.3414,0.153031,3,0,0,16,1,0,1,37,1,1,1,2,1,0,1,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Miguel Nogueira,M,Vitória SC,12,6.7,0,0,0.1061,0.00022258,1,0,0,4,0,0,1,9,0,0,1,1,0,0,0,0,1,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Ignacio de Arruabarrena,G,FC Arouca,90,7.4,0,0,0,0.00324321,0,0,0,53,0,0,0,71,0,0,0,1,0,1,1,0,0,3
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Orest Lebedenko,D,FC Arouca,25,6.6,0,0,0,0.00018418,0,0,0,5,0,0,0,16,0,1,1,1,1,0,1,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Tiago Esgaio,D,FC Arouca,90,7.5,0,0,0.0191,0.0130756,1,0,0,24,1,0,0,50,0,2,1,6,0,1,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Ivan Barbero,F,FC Arouca,65,7.5,1,0,0.3725,0.00151403,1,1,0,17,0,0,0,26,0,2,0,4,0,1,0,0,2,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Javi Sánchez,D,FC Arouca,73,7.7,0,0,0,0.00391438,0,0,0,44,0,0,0,61,0,3,0,4,0,0,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Naïs Djouahra,M,FC Arouca,90,7,0,1,0.0355,0.132318,2,1,0,24,1,1,0,46,1,1,4,2,0,0,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Jose Fontán,D,FC Arouca,90,7.8,0,0,0,0.00202003,0,0,0,69,0,0,0,92,0,1,2,3,0,0,0,0,1,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Alfonso Trezza,M,FC Arouca,90,6.4,0,0,0,0.00075915,0,0,0,11,0,0,0,21,0,2,0,3,1,1,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Pablo Gozálbez,M,FC Arouca,20,6.6,0,0,0,0.00496839,0,0,0,6,0,0,0,10,0,1,0,1,0,0,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Pedro Santos,M,FC Arouca,20,6.6,0,0,0,0.00259674,0,0,0,10,0,0,0,12,0,0,0,0,0,0,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Diogo Monteiro,D,FC Arouca,20,5.7,0,0,0,0.00148428,0,0,0,8,0,0,0,11,0,0,1,0,3,0,2,1,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Taichi Fukui,M,FC Arouca,90,7,0,0,0,0.0278853,0,0,0,38,1,0,0,57,0,4,2,5,0,1,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Espen Van Ee,M,FC Arouca,70,6.6,0,0,0,0.00420333,0,0,0,22,0,0,0,29,0,1,0,1,2,0,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Hyun-ju Lee,M,FC Arouca,70,6.1,0,0,0,0.00166947,0,0,0,13,0,0,0,25,0,1,0,2,0,1,1,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Dylan Nandín,F,FC Arouca,25,6.7,0,0,0,0.00108746,0,0,0,9,0,0,0,15,1,0,0,4,0,2,0,0,0,0
Liga Portugal,26_27,Vitória SC vs FC Arouca,08/08/2026,Mateo Flores,M,FC Arouca,65,6.7,0,0,0,0.00146626,0,0,0,27,0,0,0,36,0,1,0,2,0,1,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Rui Silva,G,Sporting CP,90,6.1,0,0,0,0.00004961,0,0,0,17,0,0,0,25,0,0,0,0,0,0,0,0,0,2
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Fotis Ioannidis,F,Sporting CP,61,6.2,1,0,2.206,0.0144815,7,3,0,5,0,0,3,20,0,1,1,3,1,0,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Luis Javier Suárez,F,Sporting CP,29,6.3,0,0,0,0.00009318,0,0,0,5,0,0,0,10,0,0,0,0,1,0,1,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Rodrigo Zalazar,F,Sporting CP,90,9.1,1,1,0.1958,0.706243,3,2,0,26,4,2,0,58,3,1,1,6,0,1,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Eduardo Quaresma,D,Sporting CP,90,8.4,0,0,0,0.373404,0,0,0,72,1,1,0,93,1,4,0,11,2,1,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Geny Catamo,M,Sporting CP,78,6.2,0,1,0.067,0.225972,2,1,0,24,2,1,0,42,4,0,0,5,0,1,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Gonçalo Inácio,D,Sporting CP,90,6.7,0,0,0,0.0156933,0,0,0,67,1,0,0,76,0,1,0,2,0,1,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Luís Guilherme,M,Sporting CP,12,6.7,0,0,0,0.00186121,0,0,0,3,0,0,0,5,1,0,0,2,0,1,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Silas Andersen,M,Sporting CP,29,6.4,0,0,0,0.00061406,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Sergi Altimira,M,Sporting CP,90,7.5,0,0,0,0.0533835,0,0,0,71,0,0,0,95,2,7,2,11,2,0,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Issa Doumbia,M,Sporting CP,82,6.4,0,0,0,0.106164,0,0,0,36,1,0,0,50,0,1,0,2,4,1,0,0,1,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Georgios Vagiannidis,D,Sporting CP,78,6.5,0,0,0,0.0732148,0,0,0,30,1,0,0,44,0,0,2,2,2,2,0,0,1,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Iván Fresneda,D,Sporting CP,12,6.3,0,0,0,0.00006242,0,0,0,3,0,0,0,8,0,2,0,2,0,0,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Rodrigo Dias,D,Sporting CP,90,6.9,0,0,0,0.225831,0,0,0,48,2,1,0,78,2,3,0,11,2,2,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Jesse Derry,F,Sporting CP,8,6.6,0,0,0,0.00234793,0,0,0,3,0,0,0,10,0,0,0,2,0,2,1,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Flávio Gonçalves,F,Sporting CP,61,7.3,0,0,0.1577,0.255897,3,2,0,32,1,0,1,47,2,1,0,5,0,1,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Rafa Soares,D,CF Estrela Amadora,90,6.6,0,0,0,0.0381878,0,0,0,27,1,0,0,41,0,1,0,3,0,0,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Jefferson Encada,D,CF Estrela Amadora,16,6.8,0,0,0,0.00245212,0,0,0,9,0,0,0,18,2,1,1,3,2,0,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Ianis Stoica,F,CF Estrela Amadora,74,6.6,0,1,0.013,0.00770584,1,0,0,19,1,0,0,33,0,0,1,3,1,2,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Sydney van Hooijdonk,F,CF Estrela Amadora,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Luan Patrick,D,CF Estrela Amadora,90,6.9,0,0,0,0.0130641,0,0,0,40,0,0,0,52,0,2,0,4,0,1,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Bernardo Schappo,D,CF Estrela Amadora,90,6.2,0,0,0.0252,0.00200703,1,0,0,38,0,0,0,46,0,1,1,3,1,0,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Abraham Marcus,M,CF Estrela Amadora,89,6.1,0,0,0.8086,0.0403172,2,1,0,22,1,0,1,40,2,0,0,3,1,1,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Léo Linck,G,CF Estrela Amadora,90,7.4,0,0,0,0.00161203,0,0,0,38,0,0,0,48,0,0,0,0,0,0,0,0,0,6
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Lovro Zvonarek,M,CF Estrela Amadora,90,6.6,0,0,0.1707,0.0146224,2,1,0,24,1,0,1,43,1,1,1,6,1,2,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Leandro Antonetti,F,CF Estrela Amadora,89,8,1,0,0.0281,0.116061,1,1,0,21,1,1,0,38,0,2,0,7,0,1,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Max Scholze,D,CF Estrela Amadora,74,6.3,0,0,0,0.0113233,0,0,0,34,0,0,0,55,0,5,0,6,0,1,0,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Bénito,M,CF Estrela Amadora,16,7.6,0,0,0,0.204998,0,0,0,2,1,1,0,9,0,0,0,0,2,0,1,0,0,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Alisson Souza de Jesus,M,CF Estrela Amadora,1,0,0,0,0,0.00232574,0,0,0,3,0,0,0,4,0,0,0,1,0,1,0,0,1,0
Liga Portugal,26_27,CF Estrela Amadora vs Sporting CP,08/08/2026,Santiago Serra,M,CF Estrela Amadora,65,6.4,0,0,0,0.00657603,0,0,0,29,0,0,0,41,1,2,1,4,2,1,0,0,0,0
