Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Bundesliga,Bundesliga_26_27,FC Bayern München vs VfB Stuttgart,28/08/2026,Finn Jeltsch,D,VfB Stuttgart,90,6.2,0,0,0,0.0125177,0,0,0,26,0,0,0,44,0,4,1,5,2,1,1,0,0,0
Bundesliga,Bundesliga_26_27,FC Bayern München vs VfB Stuttgart,28/08/2026,Chema Andrés,M,VfB Stuttgart,8,6.5,0,0,0,0.00331562,0,0,0,3,0,0,0,5,0,0,1,0,0,0,0,0,0,0
Bundesliga,Bundesliga_26_27,FC Bayern München vs VfB Stuttgart,28/08/2026,Lennart Karl,M,FC Bayern München,12,6.4,0,0,0,0.00046761,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Jonas Hofmann,F,Bayer 04 Leverkusen,25,6.7,0,0,0.0285,0.0515419,1,1,0,20,2,0,0,22,0,0,0,0,0,0,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Mark Flekken,G,Bayer 04 Leverkusen,90,5.9,0,0,0,0.00165646,0,0,0,21,0,0,0,33,0,0,0,0,0,0,0,0,0,3
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Luca Schnellbacher,F,SV 07 Elversberg,15,6.4,0,0,0,0.00115944,0,0,0,9,0,0,0,11,0,0,1,1,1,0,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Jan Gyamerah,D,SV 07 Elversberg,75,7.3,0,0,0,0.000937,0,0,0,22,0,0,0,40,1,3,2,7,2,2,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Lucas Vázquez,M,Bayer 04 Leverkusen,55,5.7,0,0,0,0.0089376,0,0,0,22,0,0,0,36,0,1,0,2,2,1,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Patrik Schick,F,Bayer 04 Leverkusen,90,6.4,1,0,0.6452,0.123478,5,1,0,21,1,0,1,34,1,0,0,5,1,2,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Florian Yves Le Joncour,D,SV 07 Elversberg,8,6.3,0,0,0,0.00056242,0,0,0,9,0,0,0,10,0,0,0,1,0,0,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Aleix García,M,Bayer 04 Leverkusen,90,7,0,0,0.0555,0.148295,2,0,1,98,1,0,0,110,0,1,1,2,0,0,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Maximilian Rohr,D,SV 07 Elversberg,82,6.4,0,0,0.0461,0.0030995,1,0,0,34,0,0,0,47,0,0,3,2,2,1,1,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Facundo Medina,D,Bayer 04 Leverkusen,35,6.9,0,0,0,0.0291708,0,0,0,48,0,0,0,52,0,0,1,1,1,1,1,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Edmond Tapsoba,D,Bayer 04 Leverkusen,90,5.8,0,0,0,0.0231376,0,0,0,77,0,0,0,88,0,2,0,5,0,1,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Miguel Gutiérrez,D,Bayer 04 Leverkusen,90,6.8,0,0,0,0.568785,0,0,0,67,4,2,0,97,1,2,1,4,1,0,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Łukasz Poręba,M,SV 07 Elversberg,90,6.9,0,0,0,0.00953749,0,0,0,22,1,0,0,36,0,3,0,5,2,2,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Lukas Petkov,M,SV 07 Elversberg,90,8.1,1,1,0.1089,0.411688,2,1,0,20,2,1,0,43,0,2,1,4,3,2,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Luca Sirch,D,SV 07 Elversberg,15,6,0,0,0,0.00358899,0,0,0,7,0,0,0,13,0,0,0,1,0,1,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Malik Tillman,M,Bayer 04 Leverkusen,65,6.9,0,0,0.0406,0.207557,1,0,0,31,0,0,0,48,0,2,3,5,1,3,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Victor Okoh Boniface,F,Bayer 04 Leverkusen,12,6.3,0,0,0.2108,0.179458,3,1,1,2,1,0,1,6,0,0,0,1,0,0,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Lukas Finn Pinckert,D,SV 07 Elversberg,90,6.7,0,0,0,0.00214494,0,0,0,29,0,0,0,45,0,1,3,4,1,1,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Lasse Günther,D,SV 07 Elversberg,90,6.7,0,0,0,0.0152512,0,0,0,25,1,0,0,46,1,1,0,5,0,2,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Ezequiel Fernández,M,Bayer 04 Leverkusen,55,6.7,0,0,0.0691,0.114453,1,0,0,46,1,0,0,57,1,1,1,4,0,2,0,0,1,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Jarell Quansah,D,Bayer 04 Leverkusen,35,7.1,0,0,0,0.362192,0,0,0,18,3,1,0,29,0,0,0,0,1,0,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Loïc Badé,D,Bayer 04 Leverkusen,55,6.5,0,0,0.1167,0.00347314,1,0,0,45,0,0,1,56,0,1,4,4,1,1,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Nicolas Kristof,G,SV 07 Elversberg,90,7.4,0,0,0,0.00560694,0,0,0,52,0,0,0,61,0,0,0,1,0,0,1,0,0,2
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Cole Campbell,F,SV 07 Elversberg,65,7.8,1,0,0.2665,0.0418731,3,3,0,8,0,0,1,21,1,0,0,3,2,2,1,0,1,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Maurice Krattenmacher,M,SV 07 Elversberg,25,6.3,0,0,0.0212,0.0128799,1,0,0,4,0,0,0,10,0,0,0,1,1,1,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Felix Keidel,D,SV 07 Elversberg,90,6.6,0,0,0.1749,0.0221803,1,0,0,26,0,0,0,41,0,1,1,1,3,0,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Afonso Moreira,F,Bayer 04 Leverkusen,85,6.2,0,0,0.2958,0.0613242,2,0,0,22,0,0,1,41,1,1,0,6,2,4,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Ibrahim Maza,F,Bayer 04 Leverkusen,90,7.1,0,1,0.2136,0.376186,3,0,0,37,4,1,0,58,1,2,0,6,3,2,1,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Francis Onyeka,M,SV 07 Elversberg,65,7,0,1,0.2537,0.0554953,1,1,0,12,2,1,0,24,2,1,0,5,1,1,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,David Mokwa,F,SV 07 Elversberg,75,7.5,1,0,0.4442,0.0640696,2,1,0,8,1,0,0,17,0,0,0,0,0,0,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Noah Darvich,M,SV 07 Elversberg,25,6.2,0,0,0,0.00606884,0,0,0,6,0,0,0,11,0,0,0,1,0,0,0,0,0,0
Bundesliga,Bundesliga_26_27,SV 07 Elversberg vs Bayer 04 Leverkusen,29/08/2026,Christian Kofane,F,Bayer 04 Leverkusen,35,6.8,1,0,0.2226,0.0799574,2,1,0,7,0,0,0,11,0,0,0,1,2,0,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Oliver Baumann,G,TSG Hoffenheim,90,7.8,0,0,0,0.0514385,0,0,0,35,0,0,0,42,0,0,0,0,0,0,0,0,0,3
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Andrej Kramarić,F,TSG Hoffenheim,9,6.5,0,0,0.0204,0.00051237,1,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Vladimír Coufal,D,TSG Hoffenheim,90,6.7,0,1,0,0.300855,0,0,0,60,4,1,0,88,0,1,1,3,2,2,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Marvin Schwäbe,G,1. FC Köln,90,7.4,0,0,0,0.00899133,0,0,0,51,0,0,0,56,0,0,0,0,0,0,0,0,0,2
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Marius Bülter,F,1. FC Köln,1,,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Ellyes Skhiri,M,1. FC Köln,25,6.5,0,0,0,0.00532043,0,0,0,8,0,0,0,13,0,1,1,1,1,0,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Luka Lochoshvili,D,1. FC Köln,90,6.7,0,0,0.0979,0.00243244,2,0,0,50,0,0,0,67,1,1,1,7,1,1,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Bernardo,D,TSG Hoffenheim,53,7.2,0,0,0,0.00464442,0,0,0,27,0,0,0,43,0,3,0,3,0,0,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Alessio Castro-Montes,M,1. FC Köln,89,6.2,0,0,0,0.136392,0,0,0,23,2,0,0,46,0,2,0,3,1,0,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Gideon Mensah,D,1. FC Köln,90,6.6,0,0,0.0305,0.0565286,1,0,0,38,0,0,0,65,0,2,1,5,2,2,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Ozan Kabak,D,TSG Hoffenheim,90,7.6,1,0,0.048,0.0217375,1,1,0,59,0,0,0,77,0,1,0,13,5,0,1,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Ragnar Ache,F,1. FC Köln,65,6.9,0,0,0.0855,0.00998605,1,0,0,10,2,0,0,26,0,0,0,8,0,4,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Thijs Dallinga,F,1. FC Köln,25,8.9,2,0,0.2482,0.00238654,3,2,0,5,0,0,0,14,0,0,0,3,0,1,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Wouter Burger,M,TSG Hoffenheim,90,6.6,0,0,0,0.0911182,0,0,0,55,0,0,0,65,0,0,0,3,1,0,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Linton Maina,M,1. FC Köln,25,6.8,0,1,0,0.110638,0,0,0,7,1,1,0,10,0,0,0,1,0,1,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Tom Krauß,M,1. FC Köln,89,7.2,0,0,0.5952,0.0252827,2,1,0,29,0,0,1,48,0,2,2,4,2,2,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Robin Hranáč,D,TSG Hoffenheim,37,6.6,0,0,0,0.0472001,0,0,0,30,0,0,0,42,0,1,1,2,0,0,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Adam Hložek,F,TSG Hoffenheim,53,7,0,0,0.0723,0.0532334,2,0,0,11,1,0,0,25,2,1,0,5,0,0,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Joel Schmied,D,1. FC Köln,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Patrick Wimmer,M,TSG Hoffenheim,71,6.8,0,0,0.1269,0.14007,2,0,0,26,1,1,0,41,2,1,0,6,0,2,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Albian Hajdari,D,TSG Hoffenheim,87,6.3,0,0,0.0154,0.179483,1,0,0,63,0,0,0,77,0,1,0,4,3,0,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Jan Uwe Thielmann,M,1. FC Köln,90,7.3,0,0,0.0443,0.0394061,1,0,0,20,1,0,0,36,1,3,0,5,0,1,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Ísak Bergmann Jóhannesson,M,1. FC Köln,90,7.2,0,0,0.0201,0.229634,1,0,0,25,3,1,0,45,0,4,1,4,0,0,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Adam Daghim,F,TSG Hoffenheim,87,7.5,1,0,0.0172,0.111153,1,1,0,16,1,0,0,40,0,1,3,5,0,2,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Bambasé Conté,M,TSG Hoffenheim,90,6.7,0,1,0.2172,0.109721,2,0,0,28,3,0,1,47,0,0,0,4,0,4,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Mats Rots,D,TSG Hoffenheim,9,6.7,0,0,0,0.00803086,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Jahmai Simpson-Pusey,D,1. FC Köln,90,6.1,0,0,0,0.00103635,0,0,0,40,0,0,0,56,1,1,2,3,1,1,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Paul Okon-Engstler,M,1. FC Köln,65,6.5,0,0,0.0941,0.0108279,1,0,0,24,1,0,0,38,1,1,0,2,2,0,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Max Moerstedt,F,TSG Hoffenheim,37,6.1,0,0,1.3078,0.00272163,3,2,0,2,0,0,2,10,0,1,0,1,0,0,1,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Leon Avdullahu,M,TSG Hoffenheim,90,6.8,0,0,0.0578,0.0872505,2,0,0,65,0,0,0,77,0,2,3,3,2,1,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Nathan De Cat,M,TSG Hoffenheim,19,6.4,0,0,0,0.0276852,0,0,0,9,1,0,0,12,0,0,0,1,1,0,0,0,0,0
Bundesliga,Bundesliga_26_27,1. FC Köln vs TSG Hoffenheim,29/08/2026,Said El Mala,M,1. FC Köln,65,7.4,1,0,0.7311,0.0122289,6,3,0,13,0,0,1,33,0,1,0,2,1,1,0,0,0,0
Bundesliga,Bundesliga_26_27,RB Leipzig vs Borussia M'gladbach,29/08/2026,Kevin Stöger,M,Borussia M'gladbach,64,6.3,0,0,0,0.0148869,0,0,0,42,0,0,0,54,0,1,0,2,2,1,0,0,0,0
Bundesliga,Bundesliga_26_27,RB Leipzig vs Borussia M'gladbach,29/08/2026,Willi Orbán,D,RB Leipzig,90,7.9,0,0,1.0453,0.006205,2,1,1,56,0,0,1,71,0,0,0,7,0,1,0,0,0,0
Bundesliga,Bundesliga_26_27,RB Leipzig vs Borussia M'gladbach,29/08/2026,Tim Kleindienst,F,Borussia M'gladbach,90,6.5,0,0,0.0668,0.0220287,1,0,0,16,1,0,1,30,0,2,0,5,2,0,0,0,1,0
Bundesliga,Bundesliga_26_27,RB Leipzig vs Borussia M'gladbach,29/08/2026,Franck Honorat,M,Borussia M'gladbach,26,7,0,0,0.0628,0.291003,2,2,0,14,6,1,0,23,0,0,0,0,0,0,0,0,1,0
Bundesliga,Bundesliga_26_27,RB Leipzig vs Borussia M'gladbach,29/08/2026,Benjamin Henrichs,D,RB Leipzig,17,6.8,0,0,0,0.00004669,0,0,0,9,1,0,0,16,0,0,1,1,0,1,0,0,0,0
Bundesliga,Bundesliga_26_27,RB Leipzig vs Borussia M'gladbach,29/08/2026,Moritz Nicolas,G,Borussia M'gladbach,90,8.7,0,0,0,0.00020942,0,0,0,38,0,0,0,54,0,0,0,0,0,0,0,0,0,8
Bundesliga,Bundesliga_26_27,RB Leipzig vs Borussia M'gladbach,29/08/2026,Kevin Diks,D,Borussia M'gladbach,90,6.2,0,0,0,0.0103235,0,0,0,78,0,0,0,86,0,2,0,3,0,1,0,0,0,0
Bundesliga,Bundesliga_26_27,RB Leipzig vs Borussia M'gladbach,29/08/2026,Christopher Nkunku,F,RB Leipzig,26,7.1,0,1,0,0.122949,0,0,0,7,1,1,0,8,0,0,0,0,1,0,0,0,0,0
Bundesliga,Bundesliga_26_27,RB Leipzig vs Borussia M'gladbach,29/08/2026,Ko Itakura,D,Borussia M'gladbach,90,6.1,0,0,0.0603,0.119047,1,0,0,58,0,0,0,71,0,0,1,3,0,1,0,0,0,0
Bundesliga,Bundesliga_26_27,RB Leipzig vs Borussia M'gladbach,29/08/2026,Isac Lidberg,F,Borussia M'gladbach,26,6.6,0,0,0.0954,0.00000753,1,0,0,1,0,0,0,5,0,0,0,1,0,1,0,0,0,0
Bundesliga,Bundesliga_26_27,RB Leipzig vs Borussia M'gladbach,29/08/2026,David Raum,D,RB Leipzig,90,7.8,0,0,0.0342,0.71372,1,1,0,42,4,1,0,68,0,0,1,0,3,0,0,0,0,0
Bundesliga,Bundesliga_26_27,RB Leipzig vs Borussia M'gladbach,29/08/2026,Ridle Baku,D,RB Leipzig,73,8.2,1,0,0.4874,0.0181656,2,1,0,47,0,0,0,75,1,3,1,5,0,1,0,0,0,0
Bundesliga,Bundesliga_26_27,RB Leipzig vs Borussia M'gladbach,29/08/2026,Robin Hack,M,Borussia M'gladbach,64,6.3,0,0,0.0611,0.029408,1,0,0,23,1,0,0,36,0,1,1,1,0,0,0,0,1,0
