Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Coppa Italia,Coppa_Italia_26_27,Catanzaro vs Südtirol,15/08/2026,Riccardo Stivanello,D,Südtirol,90,5.5,0,0,0,0,0,0,0,52,2,0,0,57,0,0,0,0,1,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Catanzaro vs Südtirol,15/08/2026,Vasco Lopes,M,Südtirol,90,7,0,0,0,0,2,0,0,25,1,0,0,45,2,3,0,9,3,3,1,0,0,0
Coppa Italia,Coppa_Italia_26_27,Catanzaro vs Südtirol,15/08/2026,Federico Davi,D,Südtirol,45,6.2,0,0,0,0,0,0,0,6,0,0,0,11,0,0,0,0,1,0,1,0,0,0
Coppa Italia,Coppa_Italia_26_27,Catanzaro vs Südtirol,15/08/2026,Simone Pafundi,M,Catanzaro,73,7.9,1,0,0,0,3,1,0,23,3,1,0,35,0,0,1,3,1,3,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Catanzaro vs Südtirol,15/08/2026,Rareș Burnete,F,Südtirol,68,6.6,0,0,0,0,1,1,0,8,0,0,0,18,0,0,0,4,0,3,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Catanzaro vs Südtirol,15/08/2026,Bruno Verrengia,D,Catanzaro,73,6.4,0,0,0,0,1,0,0,40,0,0,0,47,0,1,2,2,2,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Catanzaro vs Südtirol,15/08/2026,Mehdi Dorval,M,Catanzaro,27,6,0,0,0,0,0,0,0,6,0,0,0,10,0,1,0,2,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Catanzaro vs Südtirol,15/08/2026,Giacomo Stabile,D,Südtirol,90,6.4,0,0,0,0,0,0,0,51,0,0,0,56,0,0,0,1,2,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Catanzaro vs Südtirol,15/08/2026,Ervin Bashi,D,Catanzaro,9,6.3,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,1,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Catanzaro vs Südtirol,15/08/2026,Kenny Mixtur,F,Südtirol,22,7.6,1,0,0,0,2,1,0,2,0,0,0,7,0,0,0,1,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Catanzaro vs Südtirol,15/08/2026,Gabriel Arditi,F,Catanzaro,9,7.2,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,1,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Gianluca Caprari,F,Padova,70,6.3,0,0,0,0,0,0,0,27,0,0,0,39,0,1,0,3,3,2,0,0,1,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Jesper Karlström,M,Udinese,73,7.1,0,0,0,0,0,0,0,38,1,0,0,44,0,0,1,2,1,2,1,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Francesco Di Mariano,F,Padova,27,6.7,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,1,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Mattia Bortolussi,F,Padova,45,6.5,0,0,0,0,3,0,0,5,0,0,0,13,0,0,0,2,0,2,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Hassane Kamara,M,Udinese,83,6.9,0,0,0,0,0,0,0,31,0,0,0,48,0,0,0,2,0,2,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Kevin Lasagna,F,Padova,45,6.3,0,0,0,0,0,0,0,10,1,0,0,15,0,0,0,2,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Mërgim Vojvoda,D,Udinese,90,8.3,0,0,0,0,0,0,0,66,1,0,0,91,1,3,0,6,0,2,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Jakub Piotrowski,M,Udinese,90,6.7,0,0,0,0,1,0,0,49,1,0,0,63,0,1,2,2,2,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Filippo Sgarbi,D,Padova,80,6.9,0,0,0,0,0,0,0,60,0,0,0,70,0,1,1,3,1,2,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Keinan Davis,F,Udinese,63,7.2,1,0,0,0,2,1,0,19,0,0,1,27,1,0,0,1,1,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Lorenzo Carissoni,M,Padova,90,6.5,0,0,0,0,0,0,0,39,0,0,0,50,0,1,0,1,1,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Luca Zanimacchia,M,Padova,90,6.7,0,0,0,0,0,0,0,46,1,0,0,68,0,2,1,3,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Nicolò Zaniolo,F,Udinese,63,6.4,0,0,0,0,4,1,0,16,1,0,1,35,0,0,0,3,2,3,1,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Marco Pompetti,M,Padova,63,6.6,0,0,0,0,0,0,0,29,2,0,0,35,0,1,0,2,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Maduka Okoye,G,Udinese,90,6.8,0,0,0,0,0,0,0,28,0,0,0,32,0,0,0,1,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Oumar Solet,D,Udinese,90,8.1,0,1,0,0,2,0,0,60,2,0,0,77,0,3,1,4,1,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Jürgen Ekkelenkamp,M,Udinese,83,6.6,0,0,0,0,1,0,0,29,1,1,0,34,0,0,0,0,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Pietro Fusi,M,Padova,90,6.8,0,0,0,0,2,0,0,39,0,0,0,58,1,7,0,10,4,1,0,0,2,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Emanuele Zuelli,M,Padova,90,7.2,0,0,0,0,1,0,0,65,0,0,0,73,0,2,0,3,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Matteo Lovato,D,Padova,27,6.9,0,0,0,0,0,0,0,38,0,0,0,43,0,0,1,0,1,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Christian Pastina,D,Padova,63,6.8,0,0,0,0,1,0,0,52,0,0,0,60,0,1,2,4,1,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Alessandro Sorrentino,G,Padova,90,6.9,0,0,0,0,0,0,0,38,0,0,0,45,0,0,0,0,0,0,0,0,0,1
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Kevin Varas,M,Padova,20,6.7,0,0,0,0,0,0,0,9,1,0,0,12,1,0,0,1,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,James Abankwah,D,Udinese,90,7.1,0,0,0,0,0,0,0,45,0,0,0,52,0,0,1,1,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Adam Buksa,F,Udinese,27,6.5,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,2,2,1,1,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Alessandro Dellavalle,D,Padova,90,7,0,0,0,0,1,0,0,72,2,0,0,92,0,2,1,4,1,2,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Lennon Miller,M,Udinese,17,6.8,0,0,0,0,0,0,0,12,0,0,0,14,0,0,0,0,1,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Unai Gómez,M,Udinese,13,6.5,0,0,0,0,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Matteo Cocchi,M,Padova,10,6.9,0,0,0,0,0,0,0,8,1,0,0,11,0,0,1,1,1,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Juan Arizala,M,Udinese,13,6.6,0,0,0,0,0,0,0,7,1,0,0,11,0,0,0,0,1,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Matteo Palma,D,Udinese,90,7.7,0,0,0,0,0,0,0,70,0,0,0,81,0,2,2,5,2,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Udinese vs Padova,15/08/2026,Idrissa Gueye,F,Udinese,27,7,0,0,0,0,0,0,0,14,1,0,0,19,0,1,0,3,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Leandro Chichizola,G,Modena,90,7.8,0,0,0,0,0,0,0,42,0,0,0,57,0,0,0,1,0,1,0,0,0,6
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Gastón Brugman,M,Modena,68,6.9,0,0,0,0,0,0,0,25,1,0,0,38,3,1,0,5,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Francesco Zampano,M,Modena,90,6.4,0,0,0,0,1,0,0,32,0,0,0,52,0,2,0,4,0,2,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Ridgeciano Haps,M,Venezia,58,6.7,0,0,0,0,0,0,0,22,2,0,0,37,1,2,2,3,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Thierry Correia,D,Venezia,32,6.8,0,0,0,0,0,0,0,15,0,0,0,21,0,1,0,1,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Kike Pérez,M,Venezia,74,6.7,0,0,0,0,4,2,1,62,3,0,0,78,1,0,1,2,3,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,John Yeboah,F,Venezia,89,7.6,1,0,0,0,5,1,0,37,2,0,0,50,0,0,0,2,0,2,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Gianluca Busio,M,Venezia,90,7.7,0,0,0,0,3,3,0,66,2,0,0,93,1,3,1,5,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Simone Santoro,M,Modena,90,6.5,0,0,0,0,0,0,0,29,2,0,0,39,0,2,0,2,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Pedro Mendes,F,Modena,16,6.5,0,0,0,0,1,0,0,8,0,0,0,11,0,0,0,0,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Simon Sohm,M,Venezia,58,6.6,0,0,0,0,1,0,0,28,1,0,0,38,1,1,1,3,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Akor Adams,F,Venezia,90,9.3,2,1,0,0,6,3,0,14,2,1,1,23,0,0,0,0,2,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Giuseppe Caso,M,Modena,74,6.5,0,1,0,0,1,0,0,19,2,1,0,21,0,0,0,0,1,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Simone Panada,M,Venezia,32,7.2,0,0,0,0,0,0,0,24,2,1,0,29,1,1,1,4,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Armel Bella-Kotchap,D,Venezia,90,6.2,0,0,0,0,1,1,0,52,0,0,0,62,0,3,3,5,2,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Filip Stanković,G,Venezia,90,6.9,0,0,0,0,0,0,0,50,0,0,0,62,0,0,0,0,0,0,0,0,0,2
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Daniel Tonoli,D,Modena,90,6,0,0,0,0,1,0,0,23,0,0,0,41,0,2,1,4,1,0,1,0,1,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Giacomo Olzer,F,Modena,90,6.4,0,0,0,0,3,2,1,28,0,0,1,41,0,0,1,2,2,2,1,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Stênio Zanetti,M,Modena,16,6.4,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Daniele Montevago,F,Modena,9,6.4,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Alessandro Bianco,M,Modena,22,6.6,0,0,0,0,1,0,0,14,1,0,0,17,0,0,0,1,1,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Albion Rrahmani,F,Venezia,16,6.6,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Steven Nador,D,Modena,90,7.3,0,0,0,0,0,0,0,28,0,0,0,41,0,1,1,3,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Redouane Halhal,D,Venezia,90,6.3,0,0,0,0,1,0,0,65,0,0,0,75,0,0,2,1,2,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Giuseppe Ambrosino,F,Modena,74,8.7,2,0,0,0,3,2,0,13,1,0,0,26,0,0,0,3,1,2,0,0,1,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Richie Sagrado,M,Venezia,16,6.5,0,0,0,0,1,0,0,4,0,0,0,8,0,0,0,0,1,0,1,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Bryant Nieling,D,Modena,90,6.5,0,0,0,0,0,0,0,34,1,1,0,43,0,3,2,4,1,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Joel Schingtienne,D,Venezia,90,6.3,0,0,0,0,0,0,0,27,0,0,0,34,1,2,3,3,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Antoine Hainaut,M,Venezia,74,6.6,0,0,0,0,1,0,0,32,1,0,0,50,0,0,2,3,1,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Lamine Fanne,M,Venezia,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Venezia vs Modena,15/08/2026,Antonio Imputato,M,Modena,86,6.7,0,1,0,0,0,0,0,14,1,1,0,22,0,0,0,2,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Cristiano Biraghi,D,Torino,1,,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Mattia Finotto,F,Carrarese,8,6.4,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Giovanni Simeone,F,Torino,78,7.4,1,0,0,0,5,2,1,16,0,0,0,36,0,2,0,6,0,3,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Nikola Vlašić,M,Torino,90,7,0,0,0,0,1,0,0,58,3,0,0,69,0,1,1,2,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Niccolò Belloni,M,Carrarese,90,6.7,0,0,0,0,0,0,0,27,1,0,0,40,0,1,0,4,3,2,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Eray Cömert,D,Torino,89,6.7,0,0,0,0,0,0,0,90,0,0,0,98,0,1,1,1,2,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Sandro Kulenović,F,Torino,12,6.5,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,2,2,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Ardian Ismajli,D,Torino,22,6.9,0,0,0,0,0,0,0,35,0,0,0,38,0,0,0,2,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Zakaria Aboukhlal,F,Torino,22,6.5,0,0,0,0,0,0,0,9,0,0,0,17,1,1,1,3,1,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Filippo Oliana,D,Carrarese,81,6,0,0,0,0,0,0,0,28,0,0,0,34,0,2,0,2,3,0,2,1,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Marcus Pedersen,M,Torino,68,6.9,0,0,0,0,0,0,0,27,1,0,0,37,0,0,1,0,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Giovanni Garofani,G,Carrarese,90,6.9,0,0,0,0,0,0,0,17,0,0,0,27,0,0,0,0,0,0,0,0,0,2
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Kian Fitz-Jim,M,Torino,89,7.7,0,0,0,0,0,0,0,109,0,0,0,127,1,3,2,4,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Cesare Casadei,M,Torino,90,6.1,0,0,0,0,2,1,0,41,0,0,2,56,1,0,0,4,3,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Gvidas Gineitis,M,Torino,90,7.2,0,0,0,0,1,0,0,46,2,1,0,60,0,5,0,7,2,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Fabio Abiuso,F,Carrarese,64,6.8,0,0,0,0,1,0,0,9,0,0,0,18,0,2,0,5,1,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Jonas Rouhi,D,Carrarese,64,6.9,0,0,0,0,0,0,0,22,3,2,0,27,0,0,0,1,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Saúl Coco,D,Torino,90,7.6,0,0,0,0,0,0,0,148,0,0,0,163,0,1,1,3,1,2,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Giacomo Marconi,F,Carrarese,26,6.5,0,0,0,0,0,0,0,6,0,0,0,8,0,0,0,1,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Tommaso Guercio,D,Carrarese,26,7.2,0,0,0,0,0,0,0,6,1,0,0,13,0,1,1,4,0,3,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Lorenzo Romani,D,Carrarese,90,6.9,0,0,0,0,0,0,0,40,1,0,0,55,0,2,1,4,0,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Fabio Ruggeri,D,Carrarese,90,7,0,0,0,0,0,0,0,33,0,0,0,48,0,4,3,6,3,1,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Moustapha Cissé,F,Carrarese,82,6.3,0,0,0,0,2,1,0,13,1,0,1,24,0,1,0,2,2,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Gabriele Parlanti,M,Carrarese,76,7,0,0,0,0,1,1,0,24,0,0,1,34,0,0,1,6,0,4,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Pietro Comuzzo,D,Torino,68,7.2,0,0,0,0,0,0,0,106,0,0,0,112,0,0,2,2,1,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Diego Mascardi,G,Torino,90,7.3,0,0,0,0,0,0,0,22,0,0,0,31,0,0,0,0,0,0,0,0,0,3
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Tommaso Rubino,F,Carrarese,76,6.4,0,0,0,0,3,1,0,22,0,0,0,34,0,1,1,1,0,0,0,0,1,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Yanis Khafi,M,Carrarese,90,6.2,0,0,0,0,1,0,0,24,0,0,0,36,0,2,0,2,1,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Alessio Cacciamani,M,Torino,90,7.2,0,0,0,0,1,0,0,20,2,1,0,36,1,0,1,4,2,2,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Pietro Pinelli,M,Carrarese,14,7.1,0,0,0,0,0,0,0,4,0,0,0,8,0,3,0,4,1,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Andrea Luongo,M,Torino,1,,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Torino vs Carrarese,15/08/2026,Giulio Baroncelli,M,Carrarese,14,6.5,0,0,0,0,0,0,0,3,0,0,0,8,0,1,0,1,0,0,0,0,0,0
Coppa Italia,Coppa_Italia_26_27,Frosinone vs Juve Stabia,16/08/2026,Kevin Akpoguma,D,Frosinone,67,6.5,0,0,0,0,0,0,0,27,0,0,0,35,0,2,1,2,2,0,0,0,0,0
