Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Adel Al Chadli,F,United,66,8,1,0,0,0,2,1,0,15,4,1,0,29,0,0,0,3,1,3,0,0,1,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Kouame Autonne,D,United,52,6,0,0,0,0,0,0,0,39,0,0,0,41,0,0,1,0,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Abdulrahman Saleh Khamis,D,Al Wasl,9,6.6,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Leandro Leite,M,Al Wasl,60,7.1,0,0,0,0,3,1,0,24,3,0,1,30,0,0,0,1,0,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Matheus Saldanha,F,Al Wasl,17,6.4,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,1,2,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Hugo,D,Al Wasl,81,6.9,0,0,0,0,0,0,0,45,2,0,0,62,0,1,2,2,3,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Brahima Dao,D,United,90,5.1,0,0,0,0,0,0,0,33,1,0,0,48,0,0,0,1,1,1,0,0,1,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Aniss Karimi,M,United,90,6.6,0,0,0,0,1,1,0,40,2,1,0,51,1,1,1,2,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Brahian Palacios,M,Al Wasl,60,6.6,0,0,0,0,1,0,0,17,0,0,0,26,0,1,0,2,1,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Renato Júnior,F,Al Wasl,73,6.9,1,0,0,0,1,1,0,14,2,1,0,19,1,0,0,2,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Pedro Malheiro,D,Al Wasl,90,7.1,0,0,0,0,1,1,0,47,1,0,1,63,1,1,0,2,2,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Shavy Babicka,M,United,24,6.7,0,0,0,0,1,0,0,2,0,0,0,9,2,1,1,3,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Mohamed Ali,G,Al Wasl,90,6.5,0,0,0,0,0,0,0,10,0,0,0,23,0,0,0,0,0,0,0,0,0,4
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Serginho,M,Al Wasl,30,8.8,2,0,0,0,3,3,0,9,0,0,0,17,1,0,1,1,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Sultan Abu Daken,D,United,38,6.4,0,0,0,0,0,0,0,29,0,0,0,31,0,0,0,2,1,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Rilwan Abdulrazaq Popoola,M,Al Wasl,73,7,0,0,0,0,1,0,0,47,0,0,0,57,0,3,3,3,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Hamid Yahya,D,United,66,6.2,0,0,0,0,0,0,0,17,0,0,0,32,0,2,1,3,1,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Jonas Naafo,F,United,66,6.3,0,0,0,0,1,0,0,23,0,0,0,28,0,0,1,1,1,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Baidy Diakite,D,United,24,6.2,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Dieu-Merci Michel,F,United,90,6.6,0,0,0,0,1,1,0,7,0,0,1,14,0,0,0,1,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs United,15/08/2026,Cedrick Nana,D,United,13,5.8,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,1,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Koray Günter,D,Al-Ittihad Kalba,23,6.4,0,0,0,0,0,0,0,14,0,0,0,15,0,0,0,0,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Fábio Lima,M,Al Wasl,14,6.7,0,0,0,0,1,1,0,11,1,0,0,12,0,0,0,0,0,0,0,0,1,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Renato Tapia,M,Al Wasl,14,7.4,0,0,0,0,0,0,0,13,0,0,0,16,0,0,1,0,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Saman Ghoddos,M,Al-Ittihad Kalba,90,6.7,0,0,0,0,1,0,0,31,1,0,0,48,0,1,0,4,2,3,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Ibrahim Cissé,D,Al-Ittihad Kalba,67,6.2,0,0,0,0,0,0,0,29,0,0,0,35,0,2,0,2,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Ahmad Nourollahi,M,Al-Ittihad Kalba,90,7.1,0,0,0,0,3,0,0,32,0,0,0,50,4,1,1,7,0,2,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Nicolás Giménez,M,Al Wasl,76,8.5,1,0,0,0,1,1,0,38,4,0,0,52,2,2,1,5,0,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Adryelson,D,Al Wasl,90,7.5,0,0,0,0,1,0,1,36,0,0,1,47,0,0,0,4,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Sultan Al Mantheri,G,Al-Ittihad Kalba,90,6.4,0,0,0,0,0,0,0,26,0,0,0,33,0,0,0,0,0,0,0,0,0,3
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Ali Salmin,M,Al-Ittihad Kalba,45,6.4,0,0,0,0,0,0,0,21,0,0,0,24,0,0,1,0,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Ali Saleh,M,Al Wasl,76,6.9,1,0,0,0,1,1,0,23,1,0,0,40,0,1,1,2,1,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Siaka Sidibe,M,Al Wasl,90,7,0,0,0,0,2,1,0,36,0,0,1,44,1,2,0,3,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Soufiane Bouftini,D,Al Wasl,90,7.8,0,0,0,0,0,0,0,28,0,0,0,40,0,2,2,4,0,2,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Marwan Fahad Hamza,D,Al-Ittihad Kalba,61,6.3,0,0,0,0,1,0,0,12,0,0,0,31,0,2,2,3,0,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Juninho,M,Al-Ittihad Kalba,45,6.2,0,0,0,0,0,0,0,10,0,0,0,24,1,1,1,4,1,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Abdulrahman Saleh Khamis,D,Al Wasl,2,,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Carlos Alberto,F,Al-Ittihad Kalba,90,5.9,0,0,0,0,2,1,0,13,0,0,2,23,0,0,1,1,2,1,0,0,1,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Leandro Leite,M,Al Wasl,14,6.6,0,0,0,0,0,0,0,5,0,0,0,11,2,0,0,2,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Hugo,D,Al Wasl,88,6.7,0,0,0,0,2,0,0,34,0,0,0,51,0,3,1,3,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Nemanja Jović,M,Al-Ittihad Kalba,45,6.6,0,0,0,0,1,0,0,19,1,1,0,30,0,0,0,0,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Waleed Rashid,D,Al-Ittihad Kalba,29,6.3,0,0,0,0,0,0,0,13,0,0,0,22,0,0,0,0,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Brahian Palacios,M,Al Wasl,22,7.5,0,1,0,0,1,1,0,13,1,1,0,22,2,1,1,3,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Guilherme Biro,M,Al-Ittihad Kalba,45,6.4,0,0,0,0,0,0,0,10,1,0,0,12,0,0,0,0,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Caio Eduardo,M,Al-Ittihad Kalba,67,6.5,0,0,0,0,0,0,0,26,1,0,0,35,1,1,0,2,2,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Renato Júnior,F,Al Wasl,90,7.2,1,0,0,0,3,1,0,25,1,0,0,35,0,0,0,5,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Pedro Malheiro,D,Al Wasl,90,7.4,0,0,0,0,1,0,0,49,1,1,0,77,1,3,3,5,2,0,0,0,1,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Mohamed Ali,G,Al Wasl,90,6.8,0,0,0,0,0,0,0,18,0,0,0,26,0,0,0,1,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Rejan Alivoda,M,Al-Ittihad Kalba,90,6.4,0,0,0,0,0,0,0,38,0,0,0,50,1,3,0,5,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Adyson,M,Al-Ittihad Kalba,23,7.2,0,0,0,0,1,0,0,19,2,1,1,27,0,2,0,3,0,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Serginho,M,Al Wasl,68,6.6,0,1,0,0,1,0,0,12,2,0,0,32,2,0,0,4,1,2,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Rilwan Abdulrazaq Popoola,M,Al Wasl,76,6.8,0,0,0,0,0,0,0,33,0,0,0,44,0,2,1,3,4,1,1,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Ittihad Kalba vs Al Wasl,21/08/2026,Alejandro Vergaz,D,Al-Ittihad Kalba,90,6,0,0,0,0,0,0,0,60,0,0,0,79,0,1,0,2,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Christian Benteke,F,Al-Wahda FC II,13,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Marius Høibråten,D,Al-Nasr Dubai,90,7.3,0,0,0,0,1,0,0,50,0,0,0,57,0,0,0,0,1,0,1,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Gaston Alvarez Suarez,M,Al-Wahda FC II,21,6.7,0,0,0,0,0,0,0,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Chris Bedia,F,Al-Nasr Dubai,71,6.9,1,0,0,0,2,1,0,12,0,0,0,22,0,0,0,2,3,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Ajdin Hrustić,M,Al-Nasr Dubai,84,7.5,0,0,0,0,2,2,0,41,3,0,0,54,0,0,0,3,0,3,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Marius Marin,M,Al-Nasr Dubai,71,7,0,0,0,0,1,0,0,66,1,0,0,72,0,1,0,1,2,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Omar Khribin,F,Al-Wahda FC II,90,6.7,0,0,0,0,1,0,0,16,3,0,0,24,0,0,0,0,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Mohammad Abdulbasit,M,Al-Nasr Dubai,19,6.5,0,0,0,0,0,0,0,12,0,0,0,15,0,0,0,0,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Ahmad Shambih,G,Al-Nasr Dubai,90,6.9,0,0,0,0,0,0,0,28,0,0,0,35,0,0,0,0,0,0,0,0,0,1
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Mehdi Ghayedi,M,Al-Nasr Dubai,15,6.5,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Kevin Agudelo,M,Al-Nasr Dubai,90,6.4,0,0,0,0,1,0,0,35,0,0,0,51,1,1,1,5,1,3,1,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Zayed Sultan,D,Al-Nasr Dubai,90,7.4,0,0,0,0,0,0,0,42,0,0,0,61,0,2,1,4,2,2,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Jadsom,M,Al-Wahda FC II,69,6.2,0,0,0,0,0,0,0,31,2,0,0,39,0,0,2,1,1,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Alaeddine Zouhir,D,Al-Wahda FC II,90,6.9,0,0,0,0,0,0,0,73,1,0,0,86,0,2,2,4,1,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Renné Rivas,D,Al-Wahda FC II,90,6.4,0,0,0,0,3,1,0,52,0,0,0,72,0,1,1,4,2,2,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Gláuber,D,Al-Nasr Dubai,90,7.4,0,0,0,0,0,0,0,52,0,0,0,61,0,1,1,5,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Facundo Kruspzky,M,Al-Wahda FC II,69,6.8,0,0,0,0,2,0,0,15,1,0,0,32,1,3,0,9,2,3,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Leonel Wamba,M,Al-Nasr Dubai,19,6.2,0,0,0,0,0,0,0,4,0,0,0,13,0,0,0,1,2,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Isam Faiz,M,Al-Nasr Dubai,86,7.1,0,0,0,0,0,0,0,46,2,0,0,56,0,2,0,2,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Lucas Pimenta,D,Al-Wahda FC II,90,6.8,0,0,0,0,1,1,0,85,1,0,0,97,0,0,2,4,1,2,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Mansour Saleh,D,Al-Wahda FC II,69,6.3,0,0,0,0,0,0,0,27,0,0,0,38,0,1,2,2,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Brahima Diarra,M,Al-Wahda FC II,68,6.8,0,0,0,0,1,0,0,13,0,0,0,22,0,1,1,2,0,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,David Petrović,D,Al-Nasr Dubai,90,7.6,0,0,0,0,0,0,0,40,0,0,0,64,0,1,1,1,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Felipe Motta,D,Al-Nasr Dubai,12,6.9,0,0,0,0,0,0,0,9,0,0,0,13,0,0,0,3,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Mohammad Ghorbani,M,Al-Wahda FC II,85,6.6,0,0,0,0,1,0,0,31,1,0,0,46,1,2,3,4,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Moussa Ndiaye,M,Al-Nasr Dubai,14,6.7,0,0,0,0,0,0,0,11,0,0,0,12,1,0,0,1,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Facundo Insfran,G,Al-Wahda FC II,90,6.8,0,0,0,0,0,0,0,19,0,0,0,25,0,0,0,0,0,0,0,0,0,2
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Abdoulaye Toure,M,Al-Nasr Dubai,83,6.4,0,0,0,0,1,0,0,31,0,0,0,46,1,1,0,3,1,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Guga,D,Al-Wahda FC II,21,6.9,0,0,0,0,1,0,0,18,0,0,0,27,0,1,0,3,0,2,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Arnau Pradas,F,Al-Wahda FC II,22,6.3,0,0,0,0,0,0,0,11,0,0,0,16,0,0,0,0,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Asher Agbinone,F,Al-Wahda FC II,90,6.5,0,0,0,0,3,0,0,30,1,0,0,48,3,0,0,3,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al-Nasr Dubai vs Al-Wahda FC II,21/08/2026,Abdulla Hamad,M,Al-Wahda FC II,21,6.6,0,0,0,0,0,0,0,18,0,0,0,20,0,1,0,1,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs Shabab Al-Ahli Dubai,28/08/2026,Sardar Azmoun,F,Shabab Al-Ahli Dubai,75,6.8,0,0,0,0,0,0,0,10,0,0,0,17,1,1,0,3,0,0,0,0,1,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs Shabab Al-Ahli Dubai,28/08/2026,Nemanja Maksimović,M,Shabab Al-Ahli Dubai,90,6.5,0,0,0,0,0,0,0,28,0,0,0,41,0,2,2,2,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs Shabab Al-Ahli Dubai,28/08/2026,Federico Cartabia,M,Shabab Al-Ahli Dubai,78,7.1,0,0,0,0,0,0,0,18,2,0,0,26,0,0,0,2,0,2,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs Shabab Al-Ahli Dubai,28/08/2026,Renato Tapia,M,Al Wasl,24,7,0,0,0,0,1,0,0,23,1,0,0,33,1,0,1,4,1,3,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs Shabab Al-Ahli Dubai,28/08/2026,Saeid Ezatolahi,M,Shabab Al-Ahli Dubai,78,7.1,0,0,0,0,0,0,0,20,1,0,0,32,0,1,1,4,2,3,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs Shabab Al-Ahli Dubai,28/08/2026,Nicolás Giménez,M,Al Wasl,90,7.3,0,0,0,0,2,1,0,44,4,0,0,67,3,0,0,6,2,3,0,0,1,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs Shabab Al-Ahli Dubai,28/08/2026,Adryelson,D,Al Wasl,90,7.7,0,0,0,0,1,1,0,47,2,0,0,56,0,0,2,3,2,0,0,0,1,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs Shabab Al-Ahli Dubai,28/08/2026,Mehdi Taremi,F,Al Wasl,24,6.4,0,0,0,0,3,0,0,4,0,0,1,11,0,0,0,2,0,1,0,0,1,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs Shabab Al-Ahli Dubai,28/08/2026,Jorge Fernandes,D,Shabab Al-Ahli Dubai,15,7,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs Shabab Al-Ahli Dubai,28/08/2026,Ali Saleh,M,Al Wasl,81,6.6,0,0,0,0,1,0,0,25,2,0,0,42,0,2,0,5,2,2,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs Shabab Al-Ahli Dubai,28/08/2026,Siaka Sidibe,M,Al Wasl,90,6.8,0,0,0,0,2,0,0,43,0,0,0,54,0,3,0,3,3,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs Shabab Al-Ahli Dubai,28/08/2026,Soufiane Bouftini,D,Al Wasl,90,6.9,0,0,0,0,3,0,0,53,1,0,0,62,0,0,1,4,0,1,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs Shabab Al-Ahli Dubai,28/08/2026,Yuri César,M,Shabab Al-Ahli Dubai,90,6.7,0,0,0,0,4,1,0,13,0,0,0,28,1,1,0,5,3,3,1,0,1,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs Shabab Al-Ahli Dubai,28/08/2026,Igor Gomes,D,Shabab Al-Ahli Dubai,90,7.2,0,0,0,0,0,0,0,33,0,0,0,44,0,3,1,4,1,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs Shabab Al-Ahli Dubai,28/08/2026,Renan,D,Shabab Al-Ahli Dubai,90,7.3,0,0,0,0,1,0,0,35,0,0,0,47,0,2,0,3,0,0,0,0,0,0
UAE Pro League,Arabian_Gulf_League_26_27,Al Wasl vs Shabab Al-Ahli Dubai,28/08/2026,Abdulrahman Saleh Khamis,D,Al Wasl,25,7,0,0,0,0,0,0,0,10,0,0,0,23,1,1,0,3,1,1,0,0,0,0
