Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
OTP Bank Liga,NB_I_26_27,Debreceni VSC vs ETO FC Győr,16/08/2026,Ádám Umathum,D,ETO FC Győr,90,6.7,0,0,0,0,0,0,0,45,0,0,0,66,1,4,0,8,3,1,0,0,0,0
OTP Bank Liga,NB_I_26_27,Debreceni VSC vs ETO FC Győr,16/08/2026,Nfansu Njie,F,ETO FC Győr,18,6.7,0,0,0,0,2,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,Debreceni VSC vs ETO FC Győr,16/08/2026,Flórián Cibla,M,Debreceni VSC,78,6.9,0,0,0,0,4,2,1,22,0,0,0,40,1,0,0,2,3,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,Debreceni VSC vs ETO FC Győr,16/08/2026,Márton Szép,F,ETO FC Győr,90,7.1,0,0,0,0,2,0,0,38,2,0,1,60,1,2,0,8,2,3,0,0,0,0
OTP Bank Liga,NB_I_26_27,Debreceni VSC vs ETO FC Győr,16/08/2026,Ádám Décsy,M,ETO FC Győr,72,6.8,0,0,0,0,0,0,0,36,0,0,0,46,0,0,1,2,1,2,0,0,0,0
OTP Bank Liga,NB_I_26_27,Debreceni VSC vs ETO FC Győr,16/08/2026,Shedrach Daniel Kaye,F,Debreceni VSC,12,6.6,0,0,0,0,2,1,0,2,1,0,1,8,0,0,0,1,0,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,Debreceni VSC vs ETO FC Győr,16/08/2026,Dávid Patai,M,Debreceni VSC,45,6.8,0,0,0,0,0,0,0,14,0,0,0,22,0,0,1,1,0,1,0,0,0,0
OTP Bank Liga,NB_I_26_27,Debreceni VSC vs ETO FC Győr,16/08/2026,Barnabás Bíró,D,ETO FC Győr,90,6.4,0,0,0,0,1,0,0,28,2,0,0,56,1,1,2,3,0,0,1,0,1,0
OTP Bank Liga,NB_I_26_27,Debreceni VSC vs ETO FC Győr,16/08/2026,Balázs Sain,M,Debreceni VSC,45,6.4,0,0,0,0,2,0,0,14,0,0,0,31,1,3,2,4,1,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,Debreceni VSC vs ETO FC Győr,16/08/2026,Gergő Tercza,D,Debreceni VSC,21,6.6,0,0,0,0,1,0,0,10,0,0,0,18,0,1,0,1,1,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,István Bognár,M,MTK Budapest,45,6.8,0,1,0,0,0,0,0,18,1,0,0,25,0,0,0,0,1,0,0,0,1,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Nemanja Antonov,M,Nyiregyháza Spartacus,76,7.3,0,0,0,0,2,0,0,28,4,1,0,44,1,0,1,1,0,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Dorian Babunski,F,Nyiregyháza Spartacus,8,6.5,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Marko Kvasina,F,Nyiregyháza Spartacus,90,6,1,0,0,0,4,3,0,25,3,0,1,39,0,0,0,5,3,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Yuriy Toma,M,Nyiregyháza Spartacus,90,6.4,0,0,0,0,1,0,0,28,1,0,0,40,0,2,1,4,5,1,1,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Patrik Demjén,G,MTK Budapest,90,7.1,0,0,0,0,0,0,0,37,0,0,0,45,0,0,0,1,0,1,0,0,0,3
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Kristóf Hinora,M,MTK Budapest,68,6.5,0,0,0,0,0,0,0,14,1,0,0,27,1,0,1,4,0,1,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Vilius Armalas,D,MTK Budapest,90,6.7,0,0,0,0,1,0,0,32,0,0,0,42,0,0,0,1,0,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Stipe Radić,D,MTK Budapest,90,7.9,0,0,0,0,0,0,0,42,0,0,0,61,0,2,0,11,1,0,1,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Benedek Varju,D,MTK Budapest,90,7.5,0,0,0,0,0,0,0,28,3,2,0,56,0,2,1,6,1,2,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Attila Temesvári,D,Nyiregyháza Spartacus,90,6.4,0,0,0,0,1,1,0,35,0,0,0,55,0,1,3,4,2,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Milán Kovács,M,Nyiregyháza Spartacus,90,7,0,0,0,0,1,0,0,53,1,0,0,71,0,2,3,10,1,2,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Vane Jovanov,D,Nyiregyháza Spartacus,90,6.4,0,1,0,0,0,0,0,32,2,0,0,59,2,1,0,5,0,1,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,György Komáromi,F,MTK Budapest,22,6.5,0,0,0,0,0,0,0,11,1,0,0,15,1,0,0,2,0,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Mihály Kata,M,MTK Budapest,90,7.5,0,0,0,0,1,1,0,45,0,0,0,66,1,3,1,10,3,5,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Ilia Beriashvili,D,MTK Budapest,1,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Mátyás Katona,M,Nyiregyháza Spartacus,45,6.5,0,0,0,0,2,0,0,16,1,0,0,25,1,2,0,3,1,0,1,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Levente Katona,D,Nyiregyháza Spartacus,90,6.5,0,0,0,0,2,0,0,42,0,0,2,55,0,2,0,6,2,2,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Barna Benczenleitner,D,Nyiregyháza Spartacus,87,6.6,0,0,0,0,0,0,0,33,0,0,0,62,1,1,2,4,1,1,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Adrian Zeljković,M,MTK Budapest,90,6.5,0,0,0,0,1,0,0,46,0,0,0,59,0,2,1,7,2,1,1,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Zalán Kerezsi,F,MTK Budapest,68,6.5,0,0,0,0,3,0,0,10,1,0,2,19,0,1,0,4,0,2,0,0,1,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Gábor Jurek,M,MTK Budapest,89,8.7,2,0,0,0,4,4,0,28,0,0,0,48,2,2,1,7,1,2,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Patrik Kovács,D,MTK Budapest,90,6.5,0,0,0,0,1,0,1,30,1,0,0,62,1,0,1,4,0,2,1,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Bálint Katona,M,Nyiregyháza Spartacus,64,6.2,0,0,0,0,2,0,0,17,1,0,0,32,0,2,0,4,1,2,0,0,1,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Balázs Manner,M,Nyiregyháza Spartacus,45,6.3,0,0,0,0,1,0,0,10,0,0,0,20,0,1,0,2,0,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Benjámin Oláh,F,Nyiregyháza Spartacus,14,6.4,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Mátyás Molnár,G,Nyiregyháza Spartacus,90,5.7,0,0,0,0,0,0,0,27,0,0,0,33,0,0,0,0,0,0,0,0,0,3
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Ádám Zubor,M,MTK Budapest,45,6.4,0,0,0,0,0,0,0,13,1,0,0,21,0,2,0,2,1,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Ádám Nyers,F,MTK Budapest,22,6.4,0,0,0,0,0,0,0,2,0,0,0,9,0,0,1,1,0,1,0,0,0,0
OTP Bank Liga,NB_I_26_27,MTK Budapest vs Nyiregyháza Spartacus,22/08/2026,Jean Batoum,F,Nyiregyháza Spartacus,26,6.3,0,0,0,0,1,0,0,8,0,0,0,12,0,0,0,0,2,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Balázs Dzsudzsák,M,Debreceni VSC,90,6.8,0,0,0,0,2,1,0,34,1,0,1,51,0,0,0,0,0,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Ádám Lang,D,Debreceni VSC,81,5.9,0,0,0,0,1,0,0,35,0,0,0,47,0,1,1,2,2,0,0,1,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Julien Da Costa,D,Debreceni VSC,27,7.2,0,0,0,0,0,0,0,9,0,0,0,14,0,1,0,3,0,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Tonislav Yordanov,F,Kisvárda FC,69,7.2,0,0,0,0,7,2,0,11,4,0,2,30,0,1,0,2,2,0,0,0,4,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Christián Herc,M,Kisvárda FC,72,6.5,0,0,0,0,2,0,0,15,1,0,0,28,0,1,1,4,1,1,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Krisztián Nagy,D,Kisvárda FC,90,7.2,0,0,0,0,0,0,0,39,1,0,0,61,0,3,0,8,3,3,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Bogdan Melnyk,M,Kisvárda FC,90,7.5,0,0,0,0,1,0,0,34,1,1,0,53,1,4,0,10,1,2,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Nikola Radmanovac,D,Kisvárda FC,90,7.6,0,0,0,0,1,0,0,45,0,0,0,61,0,3,0,7,0,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Martin Chlumecký,D,Kisvárda FC,90,7.1,0,0,0,0,1,0,0,31,0,0,0,50,0,1,0,4,0,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Josua Mejías,D,Debreceni VSC,90,7.2,0,0,0,0,0,0,0,39,0,0,0,60,0,3,2,6,1,3,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Adrián Guerrero,D,Debreceni VSC,90,6.5,0,0,0,0,0,0,0,29,1,0,0,57,0,2,1,3,2,1,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Anatoliy Nuriev,M,Kisvárda FC,18,6.6,0,0,0,0,0,0,0,7,1,0,0,14,0,1,0,1,0,0,1,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Hianga'a M'Bock,M,Kisvárda FC,85,7.5,0,0,0,0,1,0,0,32,3,0,0,42,2,4,0,11,1,1,0,0,1,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Blaž Bošković,M,Debreceni VSC,90,6.9,0,0,0,0,1,0,0,24,2,0,1,54,2,4,3,13,3,3,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Dominik Soltész,D,Kisvárda FC,90,7.5,0,0,0,0,2,0,0,24,1,0,0,67,2,4,1,9,0,1,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Ákos Szendrei,F,Debreceni VSC,84,6.4,0,0,0,0,0,0,0,13,1,1,0,25,1,0,0,2,0,1,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Marko Matanović,M,Kisvárda FC,90,7.4,0,0,0,0,4,0,0,22,2,1,0,48,1,4,0,8,1,1,1,0,1,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Levente Szőr,M,Kisvárda FC,11,6.4,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Csanád Vilmos Dénes,M,Debreceni VSC,90,7,0,0,0,0,3,0,0,17,0,0,0,39,3,0,0,5,2,1,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Plamen Andreev,G,Debreceni VSC,90,7.5,0,0,0,0,0,0,0,43,0,0,0,56,1,0,0,1,0,0,0,0,0,3
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Botond Vajda,M,Debreceni VSC,12,6.8,0,0,0,0,0,0,0,4,0,0,0,11,2,0,1,3,0,1,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Flórián Cibla,M,Debreceni VSC,75,7,0,0,0,0,0,0,0,12,1,0,0,27,1,2,0,6,2,2,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Gennadiy Szikszai,F,Kisvárda FC,29,5.8,0,0,0,0,1,1,0,4,0,0,0,12,1,1,0,2,2,0,2,1,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Shedrach Daniel Kaye,F,Debreceni VSC,15,6.9,0,0,0,0,1,0,0,5,1,1,0,16,3,0,0,3,0,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Dávid Patai,M,Debreceni VSC,90,6.5,0,0,0,0,1,0,0,23,0,0,0,42,0,2,0,2,0,0,0,0,0,0
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Ilya 	Popovich,G,Kisvárda FC,90,7.4,0,0,0,0,0,0,0,25,0,0,0,31,0,0,0,0,0,0,0,0,0,1
OTP Bank Liga,NB_I_26_27,Kisvárda FC vs Debreceni VSC,23/08/2026,Gergő Tercza,D,Debreceni VSC,63,6.7,0,0,0,0,0,0,0,12,0,0,0,29,0,1,0,3,0,1,0,0,0,0
