Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Nikola Lainović,D,FK Mačva Šabac,90,6.4,0,0,0,0,0,0,0,28,2,0,0,49,1,0,0,3,0,2,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Uroš Lazić,D,FK Radnik Surdulica,9,6.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Slobodan Sladojević,D,FK Mačva Šabac,90,6.9,0,0,0,0,0,0,0,37,0,0,0,70,0,3,7,7,2,2,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Luka Zorić,M,FK Radnik Surdulica,17,6.3,0,0,0,0,0,0,0,13,1,0,0,19,0,0,0,1,1,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Tijan Sohna,D,FK Radnik Surdulica,86,6.6,0,0,0,0,0,0,0,32,0,0,0,52,3,1,1,4,3,0,1,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Đorđe Jovanović,M,FK Radnik Surdulica,24,6.4,0,0,0,0,1,0,0,7,1,0,0,11,0,0,0,2,2,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Nemanja Stevanović,D,FK Mačva Šabac,45,6.3,0,0,0,0,1,0,0,11,1,0,1,38,0,4,1,5,0,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Mateja Gašić,D,FK Radnik Surdulica,90,7,0,0,0,0,0,0,0,33,3,0,0,76,0,4,1,4,1,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Luka Pejović,M,FK Mačva Šabac,90,7.5,1,0,0,0,1,1,0,17,1,1,0,38,0,2,0,4,4,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Sadick Abubakar,D,FK Radnik Surdulica,90,6.6,0,1,0,0,0,0,0,37,2,0,0,54,0,2,3,7,3,0,0,0,1,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Miloš Popović,M,FK Radnik Surdulica,90,7,0,0,0,0,3,1,0,46,1,0,0,61,0,2,1,6,2,2,0,0,1,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Kosta Rakonić,G,FK Mačva Šabac,90,6.3,0,0,0,0,0,0,0,36,0,0,0,51,0,0,0,1,0,1,0,0,0,2
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,David Stojanović,D,FK Radnik Surdulica,90,6.7,0,0,0,0,0,0,0,39,0,0,0,51,0,0,2,2,0,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Darko Terzić,M,FK Mačva Šabac,90,6.2,0,0,0,0,1,0,0,51,0,0,0,59,1,0,0,3,2,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Nikša Delibašić,F,FK Mačva Šabac,13,6.4,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0,1,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Đorđe Đorđić,M,FK Mačva Šabac,45,6.3,0,0,0,0,0,0,0,10,0,0,0,15,0,0,0,1,0,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Vladimir Rakić,M,FK Mačva Šabac,77,6.4,0,0,0,0,0,0,0,14,0,0,0,30,0,4,1,5,0,0,0,0,2,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Emmanuel Quarshie,M,FK Radnik Surdulica,66,7.7,1,0,0,0,2,1,0,15,1,0,0,25,2,0,1,2,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Andrija Milićević,F,FK Radnik Surdulica,24,6.8,0,0,0,0,0,0,0,4,0,0,0,19,0,3,0,5,0,2,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Mačva Šabac,15/08/2026,Luka Jovanović,F,FK Radnik Surdulica,66,6.7,0,0,0,0,1,0,1,15,0,0,1,28,1,1,0,4,1,2,0,0,1,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Aleksandar Miljković,D,FK Novi Pazar,90,7.9,0,0,0,0,3,2,0,18,0,0,1,40,0,2,0,6,3,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Fejsal Mulić,F,FK Novi Pazar,82,7.8,1,0,0,0,4,1,0,19,0,0,1,33,0,0,0,8,0,2,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Đorđe Crnomarković,D,FK Vojvodina,76,6.9,0,0,0,0,1,1,0,45,1,0,0,51,0,0,0,2,1,0,1,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Erhan Mašović,D,FK Vojvodina,14,6.3,0,0,0,0,0,0,0,18,0,0,0,20,0,0,0,0,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Aleksa Vukanović,F,FK Vojvodina,60,6.7,0,0,0,0,2,0,1,11,1,0,1,22,0,0,0,4,1,2,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Dragan Rosić,G,FK Vojvodina,90,6.4,0,0,0,0,0,0,0,22,0,0,0,30,0,0,0,1,0,0,0,0,0,3
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Njegoš Petrović,M,FK Vojvodina,60,6.5,0,0,0,0,1,0,0,38,2,0,0,42,0,0,0,1,1,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Milutin Vidosavljević,M,FK Vojvodina,20,6.7,0,0,0,0,3,2,0,9,1,0,1,18,1,0,1,2,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Lazar Nikolić,D,FK Vojvodina,90,6.5,0,0,0,0,0,0,0,50,0,0,0,85,1,1,1,3,3,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Nardin Mulahusejnović,F,FK Vojvodina,30,6.6,0,0,0,0,4,3,1,1,0,0,3,7,0,0,0,2,0,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Dejan Zukić,F,FK Vojvodina,90,6.3,0,0,0,0,3,0,0,56,0,0,0,67,0,0,0,3,2,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Lazar Ranđelović,M,FK Vojvodina,90,5.8,0,0,0,0,2,0,0,40,2,0,0,58,0,0,1,2,0,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Jovan Marinković,D,FK Novi Pazar,90,7.7,0,0,0,0,1,0,0,22,0,0,0,43,0,2,2,3,1,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Lucas Barros,D,FK Vojvodina,30,6.9,0,0,0,0,1,0,0,14,2,2,0,21,0,0,0,2,1,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Tomislav Dadić,D,FK Novi Pazar,90,7.3,0,0,0,0,1,0,0,25,1,0,0,50,0,4,1,5,1,1,1,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Kornél Szűcs,D,FK Vojvodina,90,7.1,0,0,0,0,3,1,0,59,0,0,0,72,0,1,0,6,2,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Ifet Đakovac,M,FK Vojvodina,70,6.5,0,0,0,0,1,0,0,17,2,1,0,29,0,1,0,2,0,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Marko Veličković,M,FK Vojvodina,30,6.8,0,0,0,0,1,0,0,12,1,0,0,15,0,0,0,0,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Stefan Melentijević,D,FK Novi Pazar,8,6.7,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Ivan Davidović,M,FK Novi Pazar,69,6.9,0,0,0,0,0,0,0,8,0,0,0,15,0,2,0,3,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Bojan Adžić,D,FK Novi Pazar,21,6.7,0,0,0,0,0,0,0,9,1,0,0,15,1,0,1,1,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Nikola Stanković,M,FK Novi Pazar,21,6.5,0,0,0,0,1,1,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Bogdan Matijašević,G,FK Novi Pazar,90,8.6,0,0,0,0,0,0,0,24,0,0,0,39,0,0,0,0,0,0,0,0,0,7
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Dominic Sadi,M,FK Novi Pazar,69,7.1,0,0,0,0,1,1,0,11,1,0,0,24,0,2,0,3,0,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Mihajlo Petrović,M,FK Novi Pazar,21,6.4,0,0,0,0,0,0,0,5,0,0,0,10,0,0,1,0,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Papa Amady Gadio,M,FK Novi Pazar,45,6.9,0,0,0,0,0,0,0,12,0,0,0,24,1,2,0,5,1,2,1,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Petar Sukačev,M,FK Vojvodina,60,5.8,0,0,0,0,3,1,0,25,0,0,0,47,0,1,0,4,0,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Milan Kolarević,M,FK Vojvodina,90,6.6,0,0,0,0,3,0,0,22,5,0,0,51,1,0,0,4,0,3,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Kaheim Dixon,F,FK Novi Pazar,90,8.6,1,1,0,0,1,1,0,24,2,1,0,37,2,2,0,8,1,3,1,0,1,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Ahmed Hadzimujovic,D,FK Novi Pazar,90,8.1,0,0,0,0,0,0,0,23,3,0,0,37,0,1,1,1,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Skima Togbe,M,FK Novi Pazar,9,3.8,0,0,0,0,0,0,0,4,0,0,0,5,0,0,1,0,1,0,0,1,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Novi Pazar vs FK Vojvodina,17/08/2026,Dauda Agwom,F,FK Novi Pazar,69,7.3,0,1,0,0,0,0,0,10,1,1,0,26,2,1,0,4,4,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Aleksandar Miljković,D,FK Novi Pazar,90,6.4,0,0,0,0,1,0,0,40,0,0,0,67,0,0,4,0,3,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Fejsal Mulić,F,FK Novi Pazar,90,6.7,0,0,0,0,5,1,0,22,1,0,0,40,0,1,0,6,2,2,0,0,1,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Aleksandar Pejović,M,FK Radnik Surdulica,90,7.4,0,1,0,0,3,1,0,63,3,0,0,87,2,2,1,6,2,1,0,1,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Jovan Marinković,D,FK Novi Pazar,90,7,0,0,0,0,0,0,0,71,0,0,0,87,1,2,1,3,0,0,1,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Stefan Ranđelović,G,FK Radnik Surdulica,90,8.5,0,0,0,0,0,0,0,26,0,0,0,39,0,0,0,0,0,0,1,0,0,4
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Tomislav Dadić,D,FK Novi Pazar,90,6.6,0,0,0,0,0,0,0,43,0,0,0,76,0,1,2,2,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Tom Kljun,M,FK Radnik Surdulica,26,6.9,0,0,0,0,0,0,0,10,0,0,0,15,0,0,0,1,0,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Ayouba Kosiah,F,FK Radnik Surdulica,57,6.3,0,0,0,0,1,0,0,12,1,0,0,19,0,0,0,1,0,0,0,0,1,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Jonny,F,FK Novi Pazar,45,6.4,0,0,0,0,1,0,0,13,3,0,0,25,0,0,0,2,1,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Uroš Lazić,D,FK Radnik Surdulica,90,6.8,0,0,0,0,0,0,0,27,0,0,0,53,0,5,1,7,4,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Luka Zorić,M,FK Radnik Surdulica,26,6.8,0,0,0,0,0,0,0,8,0,0,0,10,1,0,0,1,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Tijan Sohna,D,FK Radnik Surdulica,90,7.3,0,0,0,0,2,0,0,28,1,0,0,63,1,3,2,7,1,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Đorđe Jovanović,M,FK Radnik Surdulica,33,6.6,0,0,0,0,1,1,0,9,0,0,0,20,0,0,0,1,1,0,1,0,2,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Sadick Abubakar,D,FK Radnik Surdulica,90,7.1,0,0,0,0,0,0,0,33,0,0,0,46,0,2,0,8,2,2,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Ivan Davidović,M,FK Novi Pazar,71,6.9,0,0,0,0,0,0,0,30,1,0,0,40,0,0,0,5,2,2,1,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Bojan Adžić,D,FK Novi Pazar,12,6.7,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Miloš Popović,M,FK Radnik Surdulica,90,6.9,0,0,0,0,0,0,0,37,1,0,0,44,0,1,1,3,0,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Nikola Stanković,M,FK Novi Pazar,20,6.9,0,0,0,0,0,0,0,12,0,0,0,15,0,0,0,0,0,0,1,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Bogdan Matijašević,G,FK Novi Pazar,90,6.6,0,0,0,0,0,0,0,43,0,0,0,57,0,1,0,1,0,0,0,0,0,4
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,David Stojanović,D,FK Radnik Surdulica,90,7.3,0,0,0,0,1,0,0,42,0,0,0,64,0,2,5,7,1,3,1,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Dominic Sadi,M,FK Novi Pazar,70,5.8,0,0,0,0,1,0,0,13,1,0,1,29,1,0,0,2,1,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Mihajlo Petrović,M,FK Novi Pazar,31,7,0,0,0,0,1,1,0,14,0,0,0,25,0,1,1,3,0,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Darko Stojanović,M,FK Radnik Surdulica,64,6.4,0,0,0,0,3,1,0,22,2,0,0,35,0,0,0,0,1,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Papa Amady Gadio,M,FK Novi Pazar,59,6.6,0,0,0,0,0,0,0,23,0,0,0,34,1,0,2,2,1,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Nikola Skrobonja,M,FK Novi Pazar,19,6.7,0,0,0,0,0,0,0,6,1,0,0,15,1,0,0,3,2,2,1,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Kaheim Dixon,F,FK Novi Pazar,78,6.6,0,0,0,0,0,0,0,27,1,1,0,43,0,3,0,5,0,2,0,0,1,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Ahmed Hadzimujovic,D,FK Novi Pazar,90,7,0,0,0,0,1,1,0,67,0,0,1,87,0,2,0,3,1,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Emmanuel Quarshie,M,FK Radnik Surdulica,64,6.3,0,0,0,0,2,1,0,11,1,0,0,22,0,0,0,1,1,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Andrija Milićević,F,FK Radnik Surdulica,1,,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Dauda Agwom,F,FK Novi Pazar,45,6.5,0,0,0,0,1,1,0,13,1,1,0,22,0,1,0,3,0,2,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Radnik Surdulica vs FK Novi Pazar,23/08/2026,Luka Jovanović,F,FK Radnik Surdulica,89,7.7,1,0,0,0,3,1,0,12,1,0,0,30,0,0,0,2,0,2,0,0,2,0
Mozzart Bet Superliga,Superliga_26_27,FK Vojvodina vs FK Železničar Pančevo,23/08/2026,Zoran Popović,G,FK Železničar Pančevo,90,7.8,0,0,0,0,0,0,0,41,0,0,0,53,0,0,0,1,0,0,0,0,0,6
Mozzart Bet Superliga,Superliga_26_27,FK Vojvodina vs FK Železničar Pančevo,23/08/2026,Erhan Mašović,D,FK Vojvodina,90,7.1,0,0,0,0,1,1,0,31,0,0,1,37,1,0,0,3,1,2,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Vojvodina vs FK Železničar Pančevo,23/08/2026,Aleksa Vukanović,F,FK Vojvodina,56,6.4,0,0,0,0,3,1,0,8,0,0,0,17,1,1,0,3,2,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Vojvodina vs FK Železničar Pančevo,23/08/2026,Dragan Rosić,G,FK Vojvodina,90,6.7,0,0,0,0,0,0,0,22,0,0,0,30,0,0,0,3,0,2,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Vojvodina vs FK Železničar Pančevo,23/08/2026,Njegoš Petrović,M,FK Vojvodina,90,6.5,0,0,0,0,0,0,0,39,0,0,0,52,1,2,2,3,5,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Vojvodina vs FK Železničar Pančevo,23/08/2026,Lazar Nikolić,D,FK Vojvodina,90,6.9,0,0,0,0,0,0,0,35,1,0,0,64,0,0,4,1,0,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Vojvodina vs FK Železničar Pančevo,23/08/2026,Nardin Mulahusejnović,F,FK Vojvodina,34,6.6,0,1,0,0,1,0,0,7,2,1,1,10,0,0,0,1,2,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Vojvodina vs FK Železničar Pančevo,23/08/2026,Dejan Zukić,F,FK Vojvodina,76,7.3,1,0,0,0,4,2,0,15,1,0,1,29,0,1,2,3,3,2,1,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Vojvodina vs FK Železničar Pančevo,23/08/2026,Abdul Yusif,D,FK Železničar Pančevo,90,7,0,0,0,0,0,0,0,42,1,0,0,72,2,1,2,6,3,1,2,1,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Vojvodina vs FK Železničar Pančevo,23/08/2026,Lazar Ranđelović,M,FK Vojvodina,76,6.7,0,0,0,0,3,0,0,15,3,0,0,32,0,0,0,3,1,2,0,0,1,0
Mozzart Bet Superliga,Superliga_26_27,FK Vojvodina vs FK Železničar Pančevo,23/08/2026,Lucas Barros,D,FK Vojvodina,14,6.5,0,0,0,0,0,0,0,6,0,0,0,11,0,0,1,1,1,0,1,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Vojvodina vs FK Železničar Pančevo,23/08/2026,Mirko Milikić,D,FK Železničar Pančevo,90,6.2,0,0,0,0,0,0,0,74,0,0,0,82,0,0,0,1,0,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Vojvodina vs FK Železničar Pančevo,23/08/2026,Kornél Szűcs,D,FK Vojvodina,90,7.5,0,0,0,0,0,0,0,22,0,0,0,32,0,1,2,4,0,1,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Vojvodina vs FK Železničar Pančevo,23/08/2026,Stefan Mitrović,F,FK Vojvodina,14,6.4,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,1,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Vojvodina vs FK Železničar Pančevo,23/08/2026,Ifet Đakovac,M,FK Vojvodina,25,6.6,0,0,0,0,0,0,0,9,0,0,0,15,0,1,1,1,1,0,0,0,0,0
Mozzart Bet Superliga,Superliga_26_27,FK Vojvodina vs FK Železničar Pančevo,23/08/2026,Kristian Šekularac,M,FK Železničar Pančevo,71,6.8,0,0,0,0,0,0,0,20,0,0,0,31,0,4,1,7,0,2,0,0,0,0
