Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Primera Federación,Primera_Federacion_26_27,CP Cacereño vs Mirandés,28/08/2026,Raúl Martínez,M,Mirandés,90,6.7,0,0,0,0.01,0,0,0,48,1,0,0,62,1,0,0,13,2,5,0,0,0,0
Primera Federación,Primera_Federacion_26_27,CP Cacereño vs Mirandés,28/08/2026,Osama Chit,F,CP Cacereño,73,6.9,0,0,0.22,0,2,0,0,12,0,0,0,27,0,0,0,8,2,2,0,0,1,0
Primera Federación,Primera_Federacion_26_27,CP Cacereño vs Mirandés,28/08/2026,Aitor Uzkudun,F,Mirandés,90,6.5,0,0,0,0,0,0,0,28,0,0,0,41,0,0,0,10,2,1,0,0,1,0
Primera Federación,Primera_Federacion_26_27,CP Cacereño vs Mirandés,28/08/2026,Julen Martinez,F,Mirandés,7,,0,0,0.14,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,CP Cacereño vs Mirandés,28/08/2026,Adrian Granizo,D,CP Cacereño,90,7,0,0,0,0.01,0,0,0,28,1,0,0,43,2,0,1,5,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,CP Cacereño vs Mirandés,28/08/2026,José González,F,CP Cacereño,11,6.5,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,1,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,CP Cacereño vs Mirandés,28/08/2026,Said Ricardo de  Moraes de Morais,M,Mirandés,79,6.4,0,0,0,0.04,0,0,0,27,1,0,0,51,2,0,0,9,1,3,0,0,0,0
Primera Federación,Primera_Federacion_26_27,CP Cacereño vs Mirandés,28/08/2026,Víctor Manuel Castaño Terrazas,F,CP Cacereño,25,6.8,0,0,0,0,0,0,0,9,0,0,0,12,0,0,1,2,0,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Carlos Ramos,M,Zamora CF,41,6.6,0,0,0,0,0,0,0,20,0,0,0,24,0,0,0,1,1,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Mario Losada,F,Zamora CF,41,6.4,0,1,0,0.16,0,0,0,7,1,0,0,11,0,0,0,2,1,2,1,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Iago Indias,D,Zamora CF,64,6.8,0,0,0.02,0,1,0,0,17,0,0,0,22,0,0,0,4,1,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Isaiah Navarro,M,Zamora CF,55,6.9,0,0,0,0,0,0,0,25,1,0,0,33,0,0,1,4,0,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Eudald Vergés,D,Zamora CF,90,6.6,0,0,0,0,0,0,0,28,0,0,0,39,1,0,1,5,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Unai Dufur,D,Zamora CF,90,6.9,0,0,0,0,0,0,0,43,0,0,0,58,0,0,2,9,0,1,1,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Iker Piedra,G,Zamora CF,90,6.9,0,0,0,0,0,0,0,39,0,0,0,48,0,0,1,0,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Mikel Santos,G,Athletic Club B U21,90,6.6,0,0,0,0,0,0,0,33,0,0,0,41,0,0,0,1,0,1,0,0,0,1
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Aleix Gorjón,D,Zamora CF,90,7.2,0,0,0,0,0,0,0,44,0,0,0,53,0,0,2,12,3,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Izan Yurrieta,M,Zamora CF,41,7.7,1,0,0.16,0,1,1,0,7,0,0,0,16,2,0,1,5,1,2,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Fabián Urzain,F,Zamora CF,90,8.1,0,0,0.01,0.91,1,1,0,23,3,2,0,39,3,0,0,11,3,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Javier Carbonell,F,Zamora CF,64,6.6,0,0,0.53,0.06,1,0,0,12,1,0,1,25,1,0,0,8,1,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Peio Huestamendia,M,Athletic Club B U21,71,6.4,0,0,0,0,0,0,0,23,0,0,0,33,0,0,1,3,1,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Igor Oyono,F,Athletic Club B U21,49,6.3,0,0,0,0,0,0,0,12,0,0,0,20,0,0,0,0,2,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Juanje,M,Zamora CF,49,6.1,0,0,0,0,0,0,0,13,0,0,0,20,0,0,1,3,1,1,1,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Pau Mascaró,F,Zamora CF,78,6,0,0,0.38,0,2,0,0,13,0,0,0,24,1,0,1,4,2,0,1,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Javi Sola,M,Athletic Club B U21,90,6.6,0,0,0,0,0,0,0,50,0,0,0,64,0,0,0,11,2,3,0,0,1,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Beñat Larrea,D,Athletic Club B U21,7,,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Enaut Lete,M,Athletic Club B U21,55,6.7,0,0,0,0,0,0,0,24,0,0,0,35,0,0,2,5,0,2,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Aritz Conde,M,Athletic Club B U21,33,6.6,1,0,0.76,0,1,1,0,13,0,0,0,28,5,0,0,6,1,0,1,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Adrian Perez,M,Athletic Club B U21,90,7.1,0,0,0.02,0,1,0,0,51,0,0,0,68,1,0,1,5,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Ander Izagirre,D,Athletic Club B U21,90,6.9,0,0,0,0,0,0,0,41,0,0,0,61,0,0,2,9,1,3,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Luismi Luengo,D,Zamora CF,90,6.9,0,0,0,0,0,0,0,52,0,0,0,77,0,0,0,12,0,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Iker Monreal Agundez,D,Athletic Club B U21,90,6.3,0,0,0,0,0,0,0,51,0,0,0,66,0,0,1,4,1,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Selton Sanchez,M,Athletic Club B U21,25,6.5,0,0,0,0,0,0,0,9,0,0,0,15,0,0,0,3,1,2,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Beñat García,M,Athletic Club B U21,79,6.3,0,0,0,0.02,0,0,0,34,1,0,0,46,0,0,0,4,0,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Telmo Zarandona,D,Athletic Club B U21,33,6.1,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,2,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Jesús Vizcay Hurtado,F,Athletic Club B U21,90,6.6,0,0,0,0,0,0,0,24,0,0,0,39,1,0,1,9,1,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Mauro Costa Bueso,M,Zamora CF,64,6.7,0,0,0.06,0,1,0,0,14,0,0,0,29,0,0,0,7,1,2,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Danel Belategi,D,Athletic Club B U21,90,6.2,0,0,0,0,0,0,0,47,0,0,0,60,0,0,2,5,1,2,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Ilyas El Arbaoui,D,Athletic Club B U21,71,6.4,0,0,0,0,0,0,0,21,0,0,0,32,0,0,1,4,3,1,1,0,0,0
Primera Federación,Primera_Federacion_26_27,Zamora CF vs Athletic Club B U21,29/08/2026,Alex Hidalgo,M,Zamora CF,26,6.2,0,0,0.3,0,1,0,0,2,0,0,1,5,0,0,0,3,2,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Antonio Amaro,M,Rayo Majadahonda,12,6.2,0,0,0,0,0,0,0,8,0,0,0,9,0,0,1,0,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Tarsi Aguado,M,Rayo Majadahonda,12,6.5,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,1,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,David Del Pozo,M,Rayo Majadahonda,90,6.8,0,0,0,0,0,0,0,47,0,0,0,59,0,0,1,2,1,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Raúl Hernández,M,Rayo Majadahonda,20,6.1,0,0,0,0,0,0,0,7,0,0,0,16,1,0,0,3,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Toni Fuidias,G,Rayo Majadahonda,90,6,0,0,0,0,0,0,0,25,0,0,0,26,0,0,0,0,0,0,0,0,0,1
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Yuya Yoshimura,M,Rayo Majadahonda,63,5.8,0,0,0,0,0,0,0,19,0,0,0,34,0,0,0,3,2,2,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Eneko Ortiz,D,Villarreal B U23,90,7.1,0,0,0,0,0,0,0,46,0,0,0,56,0,0,0,10,2,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Daniel Ramos,D,Rayo Majadahonda,90,6.8,0,0,0,0.19,0,0,0,75,1,0,0,93,2,1,1,8,2,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Arnau Forés,D,Villarreal B U23,90,6.1,0,0,0,0,0,0,0,40,0,0,0,50,0,0,1,5,1,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Juan Durán,D,Rayo Majadahonda,90,6.1,0,0,0.02,0.18,1,0,0,48,1,0,0,59,0,2,0,8,3,3,1,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,José Cambra,M,Rayo Majadahonda,88,7,0,0,0,0.32,0,0,0,29,2,0,0,39,0,0,2,6,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Yakiv Kinareikin,G,Villarreal B U23,90,7.5,0,0,0,0,0,0,0,19,0,0,0,21,0,0,0,0,0,0,0,0,0,3
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Manin Gonzaga,F,Rayo Majadahonda,90,6.8,1,0,1.24,0,4,3,0,14,0,0,0,35,1,0,1,8,1,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Óscar Mesa,D,Rayo Majadahonda,88,6.5,0,0,0,0,0,0,0,34,0,0,0,51,0,0,1,6,0,2,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Ruben Quintanilla,M,Rayo Majadahonda,88,7.3,0,0,0,0,0,0,0,48,0,0,0,54,0,0,2,6,0,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Mahamoud Barry,M,Villarreal B U23,24,6.6,0,0,0,0,0,0,0,11,0,0,0,18,1,0,0,2,1,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Jeremy Jorge,F,Rayo Majadahonda,80,7.2,0,0,0.35,0,2,1,0,31,0,0,0,59,3,0,2,10,3,2,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Facundo Viveros,M,Villarreal B U23,14,6.6,0,0,0,0,0,0,0,6,0,0,0,9,1,0,1,1,0,0,1,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Pablo Pascual,M,Villarreal B U23,86,6.2,0,0,0.08,0,1,0,0,30,0,0,0,36,0,1,1,3,1,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Douga Fofana,F,Villarreal B U23,33,6.5,0,0,0.46,0,2,0,0,5,0,0,1,17,0,0,0,4,2,2,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Jan Encuentra,D,Villarreal B U23,76,5.9,0,0,0,0.11,0,0,0,20,1,0,0,35,0,0,2,6,1,3,1,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Bema Sina,D,Rayo Majadahonda,90,6.7,0,0,0,0,0,0,0,74,0,0,0,93,0,0,3,12,3,5,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Albert García,F,Villarreal B U23,90,7.7,2,0,1.02,0.09,3,3,0,16,1,0,0,24,0,0,0,3,4,1,1,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Enric Pujol,D,Villarreal B U23,90,6.2,0,0,0,0,0,0,0,34,0,0,0,46,0,0,1,4,0,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Cheikh Tidiane Thiam,M,Villarreal B U23,90,6.9,0,0,0,0,1,0,0,54,0,0,0,69,0,0,3,13,2,2,1,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Ismael Alvarez Martin,M,Rayo Majadahonda,12,5.9,0,0,0,0,0,0,0,6,0,0,0,6,0,1,0,1,2,0,1,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Nicolas Barattucci,M,Villarreal B U23,67,7.1,0,1,0.02,0,1,0,0,12,0,0,0,28,1,0,0,6,2,3,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Alvaro Alcaide,M,Villarreal B U23,14,6.6,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Cesar Bonafe Ceita,M,Villarreal B U23,90,7,0,0,0,0.45,0,0,0,23,2,1,0,36,2,0,0,12,2,3,1,0,0,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Nizar El Jmili,M,Villarreal B U23,86,6.8,0,0,0.33,0,3,0,0,30,1,0,0,63,10,0,1,13,0,0,0,0,1,0
Primera Federación,Primera_Federacion_26_27,Rayo Majadahonda vs Villarreal B U23,29/08/2026,Iñigo Ramos Galvez,M,Rayo Majadahonda,37,6.2,0,0,0.01,0,1,0,0,6,0,0,0,12,0,0,0,1,1,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Dani Jiménez,G,Real Murcia,90,7.2,0,0,0,0,0,0,0,15,0,0,0,16,0,0,0,0,0,0,0,0,0,5
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Álvaro Bustos,M,Real Murcia,24,6.3,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,1,1,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Alberto González,D,Real Murcia,17,6.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Oscar Gil,M,Real Murcia,90,6.5,0,0,0,0,0,0,0,25,0,0,0,29,0,0,0,5,0,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Jorge Mier,D,Real Murcia,90,6.6,0,0,0,0,0,0,0,42,0,0,0,55,0,0,1,7,3,2,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Javi Jiménez,D,Hércules CF,90,6.8,0,0,0.05,0.01,1,1,0,34,1,0,0,53,1,0,3,6,1,1,1,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Javier Moreno,M,Real Murcia,74,7.1,1,0,0.1,0.01,1,1,0,21,1,0,0,40,1,0,2,4,2,3,1,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Chema Núñez,M,Real Murcia,17,6.8,0,0,0.01,0,1,0,0,3,0,0,0,8,0,0,0,2,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Joan Rojas Castilla,D,Real Murcia,90,6.9,0,0,0.36,0,1,0,0,58,0,0,1,72,0,0,2,6,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Andy Escudero,M,Hércules CF,83,8,0,0,0.04,1.1,2,0,0,37,6,2,0,52,2,0,0,4,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Javi Mier,M,Real Murcia,34,6.4,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,2,1,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,David Flakus Bosilj,F,Real Murcia,81,7.4,1,0,0.81,0,2,1,0,8,0,0,1,19,0,0,0,5,0,3,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Cristo Romero,D,Real Murcia,90,6.5,0,0,0.12,0,1,0,0,32,1,0,0,53,1,0,1,5,1,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Oriol Soldevila,M,Hércules CF,23,6.4,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Antoñín,F,Hércules CF,90,6.5,0,0,0.86,0.04,4,1,0,18,2,0,2,36,2,0,0,8,3,2,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Alejandro Jiménez,M,Hércules CF,90,6.3,0,0,0.19,0,3,1,0,15,0,0,0,28,0,0,0,7,3,2,0,0,1,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Nassourou Ben Hamed,M,Hércules CF,15,6.6,0,0,0.01,0,1,1,0,5,0,0,0,10,1,0,0,1,0,0,0,0,1,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Víctor Olmedo,D,Real Murcia,81,7.1,0,1,0.01,0.23,1,0,0,29,2,0,0,42,0,0,0,5,1,1,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Manu Rico,M,Hércules CF,61,6.4,0,0,0,0,0,0,0,34,0,0,0,44,1,0,1,6,3,0,1,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Samuel Vázquez,D,Hércules CF,83,7.5,1,0,0.05,0,1,1,0,28,1,0,0,44,3,0,0,9,0,2,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Joel Jorquera,M,Real Murcia,81,7,0,1,0,0.48,0,0,0,20,1,2,0,40,4,0,0,7,3,2,0,0,0,0
Primera Federación,Primera_Federacion_26_27,Hércules CF vs Real Murcia,29/08/2026,Víctor Narro,M,Hércules CF,75,6.6,0,0,0.24,0,2,1,0,23,0,0,0,36,2,1,1,8,1,2,1,0,0,0
