Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Cyprus League by Stoiximan,1st_Division_26_27,Olympiakos Nicosia vs Nea Salamina Famagusta,28/08/2026,Eduardo Kunde,D,Olympiakos Nicosia,90,6.7,0,0,0,0,0,0,0,67,0,0,0,77,0,0,1,4,0,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Olympiakos Nicosia vs Nea Salamina Famagusta,28/08/2026,Christos Talichmanidis,G,Olympiakos Nicosia,90,5.7,0,0,0,0,0,0,0,29,0,0,0,34,0,0,0,1,0,1,0,0,0,2
Cyprus League by Stoiximan,1st_Division_26_27,Olympiakos Nicosia vs Nea Salamina Famagusta,28/08/2026,Panagiotis Louka,F,Nea Salamina Famagusta,26,6.7,0,0,0,0,0,0,0,5,0,0,0,6,1,0,0,2,0,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Olympiakos Nicosia vs Nea Salamina Famagusta,28/08/2026,Agapios Vrikkis,M,Olympiakos Nicosia,90,6,0,0,0.07,0,2,0,0,30,0,0,0,47,0,0,1,3,0,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Olympiakos Nicosia vs Nea Salamina Famagusta,28/08/2026,Alexandros Lolis,F,Olympiakos Nicosia,74,6.5,0,0,0.18,0.06,2,1,0,20,1,0,0,34,2,0,1,3,3,0,1,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Olympiakos Nicosia vs Nea Salamina Famagusta,28/08/2026,Christoforos Frantzis,D,Olympiakos Nicosia,79,6.4,0,0,0,0.02,0,0,0,51,1,0,0,72,0,0,0,6,3,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Olympiakos Nicosia vs Nea Salamina Famagusta,28/08/2026,Constantinos Christou,M,Olympiakos Nicosia,20,7.8,1,0,0.07,0,2,1,0,11,0,0,0,17,0,0,1,1,0,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Olympiakos Nicosia vs Nea Salamina Famagusta,28/08/2026,Nhayson,D,Olympiakos Nicosia,40,6.7,0,0,0,0,0,0,0,15,0,0,0,19,0,0,0,2,1,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Olympiakos Nicosia vs Nea Salamina Famagusta,28/08/2026,Alexandros Michael,D,Nea Salamina Famagusta,90,5.9,0,0,0.09,0,1,0,0,29,0,0,0,39,0,1,1,5,0,0,1,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Olympiakos Nicosia vs Nea Salamina Famagusta,28/08/2026,Georgios Okkas,M,Olympiakos Nicosia,59,6.3,0,1,0,0.02,0,0,0,30,1,0,0,36,0,0,1,1,0,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Olympiakos Nicosia vs Nea Salamina Famagusta,28/08/2026,Zanos Savva,M,Olympiakos Nicosia,40,7.6,1,0,0.84,0,2,1,0,4,0,0,0,17,2,0,0,6,0,1,0,0,1,0
Cyprus League by Stoiximan,1st_Division_26_27,Olympiakos Nicosia vs Nea Salamina Famagusta,28/08/2026,Giorgos Viktoros,D,Nea Salamina Famagusta,28,7,0,0,0.01,0,1,0,0,14,0,0,0,22,0,0,2,3,0,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Filip Đuričić,M,APOEL Nicosia,75,6.6,0,0,0.06,0,1,0,0,19,0,0,0,33,0,1,1,2,0,2,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Konstantinos Laifis,D,APOEL Nicosia,90,6.2,0,0,0.15,0,1,0,0,66,0,0,0,81,0,0,1,3,1,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Vid Belec,G,APOEL Nicosia,90,5.9,0,0,0,0,0,0,0,12,0,0,0,13,0,0,0,0,0,0,0,0,0,1
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Kostas Stafylidis,D,APOEL Nicosia,90,5.1,0,0,0.06,0.3,3,1,0,62,1,0,0,75,2,0,2,8,1,1,1,0,1,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Hrvoje Miličević,D,AEK Larnaca,90,7.2,0,0,0,0,0,0,0,44,0,0,0,55,0,1,4,3,0,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Gus Ledes,M,AEK Larnaca,90,6.9,0,0,0,0,1,0,0,41,1,0,0,50,1,0,1,4,0,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Miloš Degenek,D,APOEL Nicosia,90,6.2,0,0,0.1,0,1,1,0,61,0,0,0,78,0,0,4,1,1,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Jorge Miramón,M,AEK Larnaca,34,6.6,0,0,0,0,0,0,0,14,0,0,0,19,0,0,1,4,0,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Enric Saborit,D,AEK Larnaca,90,6.6,0,0,0,0,0,0,0,36,0,0,0,51,0,0,3,0,0,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Riad Bajić,F,AEK Larnaca,90,7,0,0,0,0,0,0,0,22,0,0,0,29,1,0,0,4,2,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Amor Layouni,M,AEK Larnaca,63,6.9,0,0,0,0.11,0,0,0,12,1,0,0,22,1,0,0,4,0,2,0,0,1,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Kerim Mrabti,F,AEK Larnaca,22,6.7,0,1,0,0.14,0,0,0,11,1,0,0,13,0,0,0,0,1,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Godswill Ekpolo,D,AEK Larnaca,63,6,0,0,0,0,0,0,0,25,0,0,0,32,0,0,0,2,2,2,1,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Dimitris Limnios,M,APOEL Nicosia,75,6.5,0,0,0,0,0,0,0,23,0,0,0,32,1,0,0,2,0,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Dálcio,M,APOEL Nicosia,90,5.8,0,0,0.05,0.02,2,1,0,58,1,0,0,66,0,0,1,1,5,1,2,1,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Đorđe Ivanović,M,AEK Larnaca,34,6.8,0,0,0.09,0,1,1,0,20,0,0,0,33,0,0,0,4,1,0,1,0,1,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Joan Sastre,D,APOEL Nicosia,90,6.2,0,1,0,0.36,0,0,0,58,4,0,0,73,1,0,0,5,2,1,1,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Jan Repas,M,AEK Larnaca,75,7.9,1,0,0.19,0,2,1,0,10,0,0,0,20,0,0,0,4,2,3,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Fabricio Pedrozo,F,APOEL Nicosia,90,6,0,0,0.29,0,1,0,0,16,0,0,0,24,0,0,1,3,0,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Kostas Pileas,D,AEK Larnaca,75,6.9,0,1,0,0.08,0,0,0,20,1,0,0,24,0,0,0,1,1,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Petros Ioannou,D,AEK Larnaca,22,6.4,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,3,0,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Marquinhos,M,APOEL Nicosia,90,6.2,0,0,0.15,0,2,1,0,37,0,0,0,63,4,0,0,7,4,3,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Facundo Pérez,M,APOEL Nicosia,48,6.4,0,0,0,0,0,0,0,26,0,0,0,31,0,0,0,0,1,0,0,0,1,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Andreas Paraskevas,G,AEK Larnaca,90,6.5,0,0,0,0,0,0,0,26,0,0,0,26,0,0,0,0,0,0,0,0,0,5
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Youssef Amyn,M,AEK Larnaca,68,6.9,0,0,0,0,0,0,0,15,0,0,0,31,0,1,2,5,1,2,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Yerson Chacón,M,AEK Larnaca,29,7.1,1,0,0.14,0,1,1,0,17,0,0,0,23,0,0,0,1,0,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Georgios Nikolas Angelopoulos,D,APOEL Nicosia,4,,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Stavros Georgiou,M,APOEL Nicosia,49,6.4,0,0,0.52,0.29,3,1,1,14,1,0,0,28,3,0,0,6,1,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Gabriel Maioli,M,APOEL Nicosia,22,6.4,0,0,0.1,0,1,0,0,11,1,0,0,20,0,0,0,1,1,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Ivan Chavdarov Pankov,M,AEK Larnaca,90,6.1,0,0,0,0,0,0,0,32,0,0,0,52,1,0,0,8,3,5,1,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,AEK Larnaca vs APOEL Nicosia,29/08/2026,Ioannis Avramidis,M,APOEL Nicosia,22,7.9,1,0,0.03,0.18,1,1,0,12,1,0,0,17,0,0,2,0,0,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Philipp Kühn,G,Apollon Limassol,90,7.7,0,0,0,0,0,0,0,37,0,0,0,40,0,0,1,0,0,0,0,0,0,7
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Steeve Yago,D,Aris Limassol,90,6.5,0,0,0,0,1,0,0,36,0,0,0,42,0,0,1,4,1,0,1,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Bruno Gaspar,D,Apollon Limassol,90,6.5,0,1,0,0.51,0,0,0,24,2,1,0,35,0,1,1,10,3,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Alen Ožbolt,F,Apollon Limassol,90,5.9,0,0,0.33,0,3,3,0,12,0,0,0,24,1,0,1,1,1,0,0,0,2,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Anderson Correia,D,Aris Limassol,90,6.6,0,0,0,0.12,0,0,0,55,2,0,0,74,1,0,2,8,3,2,1,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Garry Rodrigues,M,Apollon Limassol,63,7,1,0,0.61,0,2,1,0,21,0,0,0,30,0,0,0,3,0,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Ike Ugbo,F,Apollon Limassol,7,,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Giorgos Malekkidis,D,Apollon Limassol,90,6.1,0,0,0,0.06,0,0,0,45,1,0,0,60,1,1,1,8,1,1,1,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Joel Asoro,F,Apollon Limassol,7,,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Morgan Brown,M,Apollon Limassol,33,6.5,0,0,0,0,0,0,0,17,0,0,0,19,0,0,0,2,0,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Danilo Špoljarić,M,Apollon Limassol,90,7.1,0,0,0,0,0,0,0,39,1,0,0,58,0,3,6,9,1,2,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Dani Escriche,F,Apollon Limassol,90,7,0,0,0,0.14,0,0,0,25,1,0,0,43,5,0,0,12,2,3,1,0,1,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Emanuel Aiwu,D,Apollon Limassol,90,6.7,0,0,0,0,0,0,0,44,0,0,0,57,0,1,2,7,0,3,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Konstantinos Balogiannis,D,Apollon Limassol,7,,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Gustavo Assunção,M,Apollon Limassol,90,6.4,0,0,0.12,0.15,1,0,0,38,1,0,0,54,0,0,2,5,5,1,1,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Gedeon Kalulu,D,Aris Limassol,13,6.4,0,0,0.01,0,1,1,0,9,0,0,0,14,0,0,0,0,0,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Mislav Zadro,G,Aris Limassol,90,6.7,0,0,0,0,0,0,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,3
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Miłosz Matysik,D,Aris Limassol,90,7.5,1,0,0.33,0,1,1,0,29,0,0,0,40,0,0,2,3,0,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Werton,M,Aris Limassol,90,7.9,0,1,0.26,0.33,4,2,0,36,1,1,0,78,5,0,1,10,0,2,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Evangelos Andreou,M,Apollon Limassol,90,7.3,1,0,0.55,0,3,1,0,25,0,0,0,50,2,0,1,12,3,3,1,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Dennis Bakke Gaustad,M,Aris Limassol,78,6.8,0,0,0.13,0.56,2,2,0,21,1,1,0,35,0,0,1,8,1,3,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Leonidas Konomis,D,Apollon Limassol,90,6.4,0,0,0,0,0,0,0,52,0,0,0,63,0,1,2,4,1,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Charalampos Charalampous,M,Aris Limassol,84,7,0,0,0,0.05,0,0,0,34,1,1,0,56,0,0,1,9,2,5,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Juraj Badelj,D,Aris Limassol,90,7.2,0,0,0,0,0,0,0,45,0,0,0,55,0,1,1,7,0,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Alex Opoku Sarfo,M,Aris Limassol,90,6.9,0,0,0.14,0.01,2,0,0,50,1,0,0,70,0,0,1,10,0,1,1,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Rody Junior Effaghe,F,Aris Limassol,90,7,1,0,1.47,0,4,2,0,19,0,0,1,30,1,0,0,2,2,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Daniil Galyata,M,Aris Limassol,18,6.7,0,0,0,0,0,0,0,6,0,0,0,8,1,0,0,3,2,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Gustavo Paje,M,Aris Limassol,90,6.3,0,0,0.05,0.15,1,1,0,28,2,0,0,45,0,0,2,7,2,3,1,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Aris Limassol vs Apollon Limassol,29/08/2026,Oriyomi Lebi,F,Aris Limassol,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Karmiotissa Polemidion vs Pafos FC,30/08/2026,Panagiotis Tachtsidis,M,Karmiotissa Polemidion,90,6.7,0,0,0,0,0,0,0,55,0,0,0,69,1,0,0,5,0,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Karmiotissa Polemidion vs Pafos FC,30/08/2026,Nikos Giannakopoulos,G,Karmiotissa Polemidion,90,5.3,0,0,0,0,0,0,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,3
Cyprus League by Stoiximan,1st_Division_26_27,Karmiotissa Polemidion vs Pafos FC,30/08/2026,Ivan Šunjić,M,Pafos FC,17,7,0,0,0,0,0,0,0,21,0,0,0,23,0,0,0,3,0,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Karmiotissa Polemidion vs Pafos FC,30/08/2026,Ken Sema,M,Pafos FC,90,8.5,0,1,0.06,0.94,1,0,0,66,3,1,0,78,1,0,1,5,1,0,0,0,1,0
Cyprus League by Stoiximan,1st_Division_26_27,Karmiotissa Polemidion vs Pafos FC,30/08/2026,Alastair Reynolds,M,Karmiotissa Polemidion,54,6.4,0,0,0.08,0,1,1,0,25,0,0,0,34,0,0,2,2,0,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Karmiotissa Polemidion vs Pafos FC,30/08/2026,Nikolas Ioannou,D,Pafos FC,90,7.6,0,0,0,0,0,0,0,67,0,0,0,83,0,0,3,4,1,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Karmiotissa Polemidion vs Pafos FC,30/08/2026,Guga,M,Pafos FC,90,6.5,0,0,0.15,0,3,0,0,50,0,0,0,68,0,0,1,5,1,1,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Karmiotissa Polemidion vs Pafos FC,30/08/2026,Vlad Dragomir,M,Pafos FC,90,6.2,0,0,0.13,0.12,4,3,0,36,1,0,0,54,0,0,2,5,1,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Karmiotissa Polemidion vs Pafos FC,30/08/2026,Samy Mmaee,D,Pafos FC,90,7.3,0,0,0.12,0,1,0,0,71,0,0,0,88,0,0,2,0,1,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Karmiotissa Polemidion vs Pafos FC,30/08/2026,Petros Psychas,M,Karmiotissa Polemidion,83,6.3,0,0,0.37,0,3,1,0,21,0,0,1,34,2,0,0,3,0,2,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Karmiotissa Polemidion vs Pafos FC,30/08/2026,Curtis Yebli,M,Karmiotissa Polemidion,90,6.3,0,0,0.11,0,1,0,0,41,1,0,0,57,1,0,2,5,3,0,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Karmiotissa Polemidion vs Pafos FC,30/08/2026,Domingos Quina,M,Pafos FC,90,8,1,0,0.24,0,2,1,0,42,0,0,0,62,0,0,0,7,1,3,0,0,1,0
Cyprus League by Stoiximan,1st_Division_26_27,Karmiotissa Polemidion vs Pafos FC,30/08/2026,Nicolas Moumie Ngamaleu,M,Pafos FC,90,7.6,1,0,0.82,0.25,3,1,0,46,1,0,0,75,2,0,2,11,1,3,0,0,0,0
Cyprus League by Stoiximan,1st_Division_26_27,Karmiotissa Polemidion vs Pafos FC,30/08/2026,Radosław Majecki,G,Pafos FC,90,8.6,0,0,0,0,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,6
Cyprus League by Stoiximan,1st_Division_26_27,Karmiotissa Polemidion vs Pafos FC,30/08/2026,Patrick Luan,F,Karmiotissa Polemidion,90,6.1,0,0,1.02,0,4,2,0,26,0,0,1,41,1,0,0,5,3,2,0,0,1,0
