Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Tim van de Loo,M,RKC Waalwijk,60,7.1,0,0,0.0924,0.0699142,1,0,0,36,1,0,0,56,3,2,2,6,2,1,1,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Faissal Al Mazyani,D,RKC Waalwijk,90,7.1,0,0,0,0.036899,0,0,0,40,1,0,0,70,1,4,0,8,0,2,0,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Jesse van de Haar,F,RKC Waalwijk,60,6.1,0,0,0.0946,0.0112286,2,0,1,8,0,0,0,19,0,0,0,2,0,0,0,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Nazjir Held,D,RKC Waalwijk,90,7.3,0,0,0.0148,0.306165,1,1,0,49,5,1,0,75,0,0,1,5,1,2,0,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Yorem van der Veen,F,RKC Waalwijk,8,6.5,0,0,0,0.0144631,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Jochem Nap,M,RKC Waalwijk,82,6.5,0,0,0.0295,0.030592,1,0,0,47,0,0,0,60,1,0,0,3,4,2,1,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Alexander Büttner,D,Vitesse,13,6.3,0,0,0,0.00033198,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Marco Schikora,M,Vitesse,90,6.9,0,0,0,0.0185014,0,0,0,34,0,0,0,51,2,3,0,5,0,0,0,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Naoufal Bannis,F,Vitesse,86,7.5,1,0,1.0019,0.0193822,3,2,0,15,0,0,1,25,0,1,0,5,2,3,0,0,2,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Connor van den Berg,G,Vitesse,83,7.1,0,0,0,0.00255043,0,0,0,37,0,0,0,41,0,0,0,0,1,0,0,1,0,3
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Ayman Sellouf,F,Vitesse,77,6.9,0,0,0,0.106149,0,0,0,29,2,0,0,40,1,1,0,3,1,0,1,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Valon Zumberi,D,Vitesse,90,6.8,0,0,0.1274,0.00734065,2,1,0,36,0,0,0,48,0,1,0,6,0,0,0,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Solomon Bonnah,D,Vitesse,90,6.8,0,0,0,0.0107091,0,0,0,21,1,0,0,54,1,2,1,5,0,2,0,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Ricardo-Felipe Schwarz,M,Vitesse,86,7.5,0,0,0.0779,0.349506,2,1,0,38,3,0,0,61,1,1,0,7,0,4,0,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Filipe de Ferreira,M,Vitesse,13,6.4,0,0,0,0.00024253,0,0,0,3,0,0,0,9,0,1,0,1,1,0,0,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Maximilian Brüll,G,Vitesse,11,6.3,0,0,0,2.6e-7,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,1
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,João Pinto,F,Vitesse,66,6.6,0,0,0.3078,0.0122487,2,0,0,5,0,0,0,17,0,1,0,6,0,1,0,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Marcus Steffen,D,Vitesse,11,6.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Chiel Olde Keizer,D,Vitesse,90,7.4,0,0,0.1105,0.639846,1,0,0,22,2,1,0,59,0,2,0,5,1,0,1,0,1,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Eduard Probst,F,Vitesse,24,6.7,0,0,0,0.0040808,0,0,0,5,1,0,0,10,0,0,0,1,0,1,0,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Mathijs Marschalk,M,Vitesse,77,7.4,0,0,0.0686,0.0219529,1,0,0,28,0,0,0,40,2,3,0,6,3,1,0,0,0,0
Eerste Divisie,26_27,Vitesse vs RKC Waalwijk,07/08/2026,Omar Achouitar,D,Vitesse,90,8.4,0,1,0,0.742848,0,0,0,61,2,1,0,86,0,1,1,2,0,1,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Nick Venema,F,FC Dordrecht,87,7.1,0,0,0.0799,0.124547,2,1,0,27,3,0,0,43,0,0,0,1,1,1,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Calvin Raatsie,G,FC Dordrecht,90,7.5,0,0,0,0.00128421,0,0,0,42,0,0,0,50,0,0,0,0,0,0,0,0,0,5
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Martin Vetkal,M,FC Dordrecht,80,7.3,1,0,0.0729,0.0764527,1,1,0,19,2,0,0,32,0,0,1,1,3,1,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Sem Valk,D,FC Dordrecht,90,6.7,0,0,0.1697,0.0123014,2,2,0,37,0,0,0,47,0,0,1,2,1,0,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Jurre van Aken,D,FC Dordrecht,10,6.9,0,0,0,0.00080854,0,0,0,5,0,0,0,12,0,1,0,1,0,0,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Dario Sits,F,FC Dordrecht,90,7.2,0,1,0.1633,0.0420591,3,1,1,22,1,0,0,40,0,0,1,9,1,4,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Yannis M'Bemba,D,FC Dordrecht,72,6.6,0,0,0,0.00849897,0,0,0,50,0,0,0,55,0,1,0,1,2,0,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Jaden Pinas,D,FC Dordrecht,90,7.1,0,0,0.0869,0.0320609,1,0,0,38,1,0,0,46,0,2,0,5,2,1,1,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Lorenzo Riccio,M,FC Dordrecht,18,6.6,0,0,0.1286,0.00693304,1,0,0,8,2,0,0,12,0,0,0,2,1,2,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Ayoub Ouarghi,M,FC Dordrecht,72,8.1,1,0,0.6723,0.247472,3,2,0,18,3,0,0,40,0,2,0,4,1,2,1,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Adil Lechkar,D,FC Dordrecht,80,6.8,0,0,0.0755,0.0187165,1,0,0,29,0,0,0,43,0,1,1,1,1,0,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Beni Mpanzu,D,FC Dordrecht,90,6.9,0,0,0.1101,0.0148018,3,1,1,37,1,1,0,77,4,4,1,10,3,0,1,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Siginho Gerardo,M,FC Dordrecht,18,7,0,0,0.049,0.329233,1,0,0,6,3,0,0,13,0,1,0,2,0,1,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Senne Vugts,M,FC Dordrecht,90,6.7,0,0,0.1915,0.033629,1,0,0,30,0,0,1,47,0,3,1,4,1,1,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Robin van Asten,M,FC Dordrecht,10,6.3,0,0,0,0.00023417,0,0,0,3,0,0,0,8,0,0,0,0,1,0,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Yunus Younous,M,FC Dordrecht,9,6.6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Joeri Heerkens,G,Jong Ajax,90,6.8,0,0,0,0.00028948,0,0,0,36,0,0,0,49,0,0,0,0,0,0,0,0,0,6
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Avery Appiah,D,Jong Ajax,90,6.4,0,0,0,0.0118044,0,0,0,32,0,0,0,53,0,3,0,5,1,2,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Diego Pugno,F,Jong Ajax,90,6.4,0,0,0.1616,0.0516691,1,0,0,14,1,0,0,24,2,1,0,3,2,0,1,0,1,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Mylo van der Lans,D,Jong Ajax,90,6.3,0,0,0.1311,0.0074263,1,1,0,46,0,0,0,55,0,0,2,1,1,1,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Fouad Zahouani,D,Jong Ajax,10,6.6,0,0,0,0.00098763,0,0,0,6,0,0,0,18,1,0,1,2,1,0,1,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Jinairo Johnson,D,Jong Ajax,64,6.3,0,0,0.1799,0.0150595,3,1,0,13,1,0,0,25,1,0,0,2,1,1,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Emre Ünüvar,F,Jong Ajax,80,6,0,0,0.6945,0.0916594,4,0,0,20,1,0,1,35,0,1,0,2,1,1,1,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Jano Monserrate,M,Jong Ajax,87,6.8,0,0,0,0.16344,0,0,0,31,2,1,0,50,2,1,2,7,0,4,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Levi Acheampong,M,Jong Ajax,9,6.6,0,0,0,0.00220688,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Pharrel Nash,F,Jong Ajax,87,7.9,1,0,1.4203,0.32269,3,3,0,21,3,1,1,38,1,0,0,3,0,2,0,0,2,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Marvyn Muzungu,D,Jong Ajax,90,6.3,0,0,0,0.0105144,0,0,0,60,0,0,0,79,0,0,3,2,4,1,1,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Tijn Peters,M,Jong Ajax,26,6.7,0,0,0,0.00474599,0,0,0,10,1,0,0,14,0,1,0,1,0,0,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Jeshurun Simeon,F,Jong Ajax,10,6.4,0,0,0,0.019406,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Mohamed Abdalla,M,Jong Ajax,90,7.4,0,1,0.0754,0.0574085,1,1,0,28,3,1,0,43,1,2,1,7,1,4,0,0,1,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Sinclair de Falco,D,Jong Ajax,80,6.1,0,0,0,0.0302056,0,0,0,22,0,0,0,37,0,1,1,2,1,1,0,0,0,0
Eerste Divisie,26_27,FC Dordrecht vs Jong Ajax,07/08/2026,Elias Mechrouch,F,Jong Ajax,9,6.4,0,0,0,0.0026739,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Paul Gladon,F,NAC Breda,90,5.9,0,0,0.7741,0.0196092,6,0,1,7,0,0,0,19,0,0,0,3,1,1,0,0,1,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Fredrik Jensen,D,NAC Breda,90,7.1,0,0,0.0632,0.137429,1,0,0,73,1,0,0,85,0,0,1,4,1,2,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Michael Verrips,G,NAC Breda,90,8.4,0,0,0,0.0188428,0,0,0,30,0,0,0,39,0,0,0,0,0,0,0,0,0,3
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Boyd Lucassen,D,NAC Breda,10,6.7,0,1,0,0.0432411,0,0,0,7,1,1,0,17,1,0,0,2,1,0,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Leo Greiml,D,NAC Breda,80,7.4,0,0,0.2776,0.0626534,4,1,0,95,1,0,0,111,0,2,0,9,2,1,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Jan Van den Bergh,D,NAC Breda,90,7.7,0,0,0.3733,0.137951,3,1,0,97,3,1,1,121,0,1,0,9,3,0,1,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Jannes Van Hecke,M,NAC Breda,89,6.2,0,0,0.0634,0.031337,1,0,0,48,1,0,0,63,0,0,1,2,1,1,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Charles-Andreas Brym,F,NAC Breda,67,6.6,0,0,0.0307,0.0481438,1,0,0,32,0,0,0,41,1,0,0,3,0,2,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Rio Hillen,D,NAC Breda,90,6.4,0,0,0.0721,0.0280672,2,1,0,42,0,0,1,67,0,3,0,7,0,0,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Raul Paula,M,NAC Breda,67,6.3,0,0,0.2666,0.0722521,4,0,0,24,0,0,0,35,0,0,0,1,0,1,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Mohamed Nassoh,M,NAC Breda,90,8.4,0,0,0,1.43509,0,0,0,84,7,1,0,108,1,2,1,3,0,0,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Imran Nazih,M,NAC Breda,23,6.7,0,0,0.1569,0.466679,1,1,0,16,1,0,0,20,1,0,0,1,0,0,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Moussa Soumano,F,NAC Breda,23,7.1,1,0,0.8543,0.0274371,2,2,0,9,1,0,0,13,0,0,0,1,0,1,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Cherrion Valerius,D,NAC Breda,80,6.1,0,0,0.0163,0.121656,1,0,0,51,3,0,0,77,0,0,0,2,2,2,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Pepijn Reulen,F,NAC Breda,4,7.7,1,0,0.2003,0.414699,1,1,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Rayan van Aarst,D,NAC Breda,10,6.9,0,0,0,0.002394,0,0,0,14,0,0,0,16,1,0,0,2,0,0,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Mike Havekotte,G,TOP Oss,90,6.3,0,0,0,0.00088035,0,0,0,35,0,0,0,48,0,0,0,0,0,0,0,0,0,4
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Justin Mathieu,M,TOP Oss,80,7.1,0,0,0.07,0.29728,1,0,0,19,3,1,0,29,0,0,2,1,1,1,1,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Richard van der Venne,M,TOP Oss,70,6.3,0,0,0.1579,0.00813402,3,0,0,16,2,0,0,23,0,3,0,3,0,0,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Quint Jansen,D,TOP Oss,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Delano Vianello,M,TOP Oss,90,8.1,0,0,0.4532,0.294888,1,1,0,36,1,1,1,51,0,2,2,3,0,0,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Leonel Miguel,D,TOP Oss,90,6.6,0,0,0.1924,0.008649,1,0,0,16,0,0,1,29,0,1,0,5,1,2,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Ilounga Pata,D,TOP Oss,90,5.9,0,0,0,0.0354142,0,0,0,25,0,0,0,53,0,1,3,3,2,0,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Marcelencio Esajas,M,TOP Oss,89,6.6,0,0,0,0.0178662,0,0,0,26,0,0,0,42,0,0,4,3,1,1,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Julian Kuijpers,D,TOP Oss,90,6.4,0,0,0,0.00207404,0,0,0,23,0,0,0,44,0,1,1,3,1,0,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Franslyn Nsingi,F,TOP Oss,80,6.6,1,0,1.1937,0.00278816,3,2,0,15,0,0,1,33,0,0,0,5,3,3,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Kyanno Silva,F,TOP Oss,10,6.7,0,0,0,0.00416392,0,0,0,7,0,0,0,10,2,0,0,2,0,0,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Maurilio de Lannoy,D,TOP Oss,70,7.6,0,0,0,0.240897,0,0,0,6,2,1,0,24,0,1,0,3,0,1,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Milo Horemans,M,TOP Oss,20,6.5,0,0,0,0.00218591,0,0,0,6,0,0,0,19,2,1,1,3,0,0,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Lars Mol,M,TOP Oss,10,6.6,0,0,0.151,0.00090942,2,0,0,6,0,0,0,11,0,0,0,2,0,0,0,0,0,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Mauresmo Hinoke,M,TOP Oss,90,7.1,0,0,0.4243,0.0143335,2,1,1,15,1,0,1,31,0,3,2,6,2,2,0,0,1,0
Eerste Divisie,26_27,TOP Oss vs NAC Breda,07/08/2026,Mert Erkan,F,TOP Oss,20,6.3,0,0,0.0954,0.00004757,1,0,0,2,0,0,0,6,0,1,0,1,1,0,0,0,1,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Mike te Wierik,D,Heracles Almelo,9,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Mario Engels,M,Heracles Almelo,10,6.6,0,0,0,4.7e-7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Thomas Bruns,M,Heracles Almelo,25,6.8,0,0,0.1262,0.176489,1,0,0,10,3,1,1,17,0,1,0,2,0,0,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Damon Mirani,D,Heracles Almelo,88,6.8,0,0,0,0.101378,0,0,0,41,2,1,0,48,0,2,1,7,0,1,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Jeff Reine-Adélaïde,M,Heracles Almelo,21,6.8,0,0,0,0.0127904,0,0,0,13,1,0,0,15,0,0,0,1,0,1,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Fabian De Keijzer,G,Heracles Almelo,90,6.3,0,0,0,0.00788475,0,0,0,40,0,0,0,46,0,0,0,1,0,0,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Manny Rodríguez,D,Heracles Almelo,90,6.4,0,0,0.0174,0.0865759,1,0,0,23,2,0,0,52,3,2,1,10,0,4,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,David Vicente,D,Heracles Almelo,90,7.1,1,0,0.7458,0.019527,1,1,0,29,0,0,0,52,0,0,0,2,1,1,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Chafik Abbas,F,Heracles Almelo,65,6.6,0,0,0.2474,0.0762517,2,0,0,18,3,0,0,33,0,1,0,2,2,1,1,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Djevencio van der Kust,D,Heracles Almelo,69,6.2,0,1,0.0335,0.0956934,1,0,0,42,1,0,0,50,0,1,0,2,2,1,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Sem Scheperman,M,Heracles Almelo,90,6.9,0,0,0.0507,0.0333052,2,1,0,53,0,0,0,66,0,2,0,4,1,1,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Tristan van Gilst,M,Heracles Almelo,87,7.8,1,1,1.0152,0.847852,4,1,0,24,6,3,1,42,3,0,0,4,2,1,1,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Max Hauswirth,D,Heracles Almelo,88,6.1,0,0,0.5714,0.160869,5,3,0,27,1,0,2,52,1,1,0,3,2,1,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Jean-Paul N'Djoli,F,Heracles Almelo,90,8.8,2,0,0.8479,0.125736,4,2,0,15,1,0,0,38,2,2,1,11,2,0,0,0,2,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Diego van Oorschot,F,Heracles Almelo,9,6.4,0,0,0,0.00005758,0,0,0,2,0,0,0,4,0,1,0,1,1,0,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Mario Borac,D,Heracles Almelo,90,6.4,0,0,0.1475,0.00409649,3,0,0,42,0,0,0,63,0,3,1,12,0,1,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Philip Heise,D,VVV-Venlo,22,6.9,0,1,0,0.438018,0,0,0,13,3,1,0,22,0,1,0,2,0,1,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Alex Schalk,M,VVV-Venlo,90,6.7,0,1,0,0.208043,0,0,0,22,3,1,0,39,1,0,0,3,1,1,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Luis Görlich,D,VVV-Venlo,68,5.7,0,0,0.0263,0.00246501,1,0,0,16,0,0,0,32,0,1,1,2,1,0,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Youri Schoonderwaldt,G,VVV-Venlo,90,6.8,0,0,0,0.00491715,0,0,0,41,0,0,0,56,0,0,0,2,0,0,0,0,0,4
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Michael Davis,D,VVV-Venlo,22,6.6,0,0,0,0.0035004,0,0,0,9,0,0,0,15,0,0,0,1,0,0,0,0,1,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Dean Zandbergen,F,VVV-Venlo,90,9.3,2,0,0.6139,0.256935,3,2,0,19,0,0,0,32,0,2,0,11,1,1,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Eanna Clancy,D,VVV-Venlo,90,7.4,0,0,0.0806,0.0419028,1,0,0,63,1,0,0,88,0,3,2,13,0,3,0,0,0,0
Eerste Divisie,26_27,VVV-Venlo vs Heracles Almelo,07/08/2026,Tristan Schenkhuizen,M,VVV-Venlo,82,6.5,0,0,0.0547,0.0107989,3,0,0,42,0,0,0,58,0,3,1,4,2,1,0,0,0,0
