Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Lyndon Kane,D,Coleraine FC,90,5.4,0,0,0,0,0,0,0,26,0,0,0,43,0,0,1,7,1,3,1,0,0,0
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Nedas Macuilaitis,M,Carrick Rangers,24,6.5,0,0,0,0,0,0,0,10,0,0,0,15,0,0,0,4,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Joe Crowe,M,Carrick Rangers,88,6.1,0,0,0,0.07,0,0,0,22,1,0,0,31,0,0,0,5,2,2,0,0,0,0
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Nathan Gartside,G,Carrick Rangers,90,5.6,0,0,0,0,0,0,0,17,0,0,0,18,0,0,0,0,0,0,0,0,0,1
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Aidan Wilson,D,Coleraine FC,90,7.5,0,0,0,0,0,0,0,56,0,0,0,80,0,0,2,14,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Dylan Boyle,M,Coleraine FC,90,7.4,0,1,0,0.13,0,0,0,48,2,0,0,55,1,0,0,9,0,1,0,0,0,0
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Robert Slevin,D,Coleraine FC,90,7.5,0,0,0,0,0,0,0,66,0,0,0,91,0,0,1,10,1,0,1,0,0,0
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Jay Henderson,M,Coleraine FC,47,6.2,0,0,0,0,0,0,0,19,0,0,0,30,0,0,0,0,0,1,0,0,0,0
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Ben Wylie,M,Coleraine FC,77,7.2,0,0,0.17,0,2,0,0,22,1,0,0,39,1,0,3,8,0,2,0,0,0,0
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Lewis Webb,G,Coleraine FC,90,7.9,0,0,0,0,0,0,0,29,0,0,0,29,0,0,0,0,0,0,0,0,0,4
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Aidan Steele,M,Carrick Rangers,70,5.9,0,0,0.12,0.15,1,0,0,14,1,0,0,21,0,0,1,4,2,1,0,0,1,0
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Mickey Place,D,Carrick Rangers,90,6.8,0,0,0,0,0,0,0,16,0,0,0,27,1,0,2,9,1,1,0,0,0,0
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Lewis McGregor,M,Coleraine FC,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Benjamin Buchanan-Rolleston,D,Carrick Rangers,90,7.2,0,0,0,0.18,0,0,0,30,1,0,0,40,0,1,5,8,1,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Danny Gibson,F,Carrick Rangers,90,5.6,0,0,0.05,0,2,2,0,21,0,0,0,51,4,0,1,10,1,1,0,0,2,0
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Jack Hastings,F,Carrick Rangers,6,,0,0,0.26,0,1,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Carrick Rangers vs Coleraine FC,22/08/2026,Senan Devine,M,Coleraine FC,15,6.4,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,2,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Aaron McCarey,G,Portadown FC,90,8.1,0,0,0,0,0,0,0,25,0,0,0,26,0,0,0,1,0,1,0,0,0,7
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Dean Jarvis,D,Coleraine FC,13,6.5,0,0,0,0.12,0,0,0,8,1,0,0,12,0,0,1,0,1,0,0,0,1,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Conor McMenamin,M,Coleraine FC,13,6.9,0,0,0,0,0,0,0,4,0,0,0,9,0,0,0,2,0,1,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Ben Kennedy,F,Portadown FC,90,5.9,0,0,0,0,1,0,0,15,0,0,0,24,0,0,0,5,0,2,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,William Patching,M,Coleraine FC,90,9.6,1,1,0.76,0.88,2,1,0,63,5,2,0,82,1,0,1,12,2,2,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Levi Ives,D,Coleraine FC,31,6.9,0,0,0,0,0,0,0,14,0,0,0,18,0,0,0,2,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Ben Doherty,D,Coleraine FC,82,7.6,0,1,0.06,0.2,2,1,1,35,2,0,0,51,2,0,1,7,0,1,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Matthew Shevlin,F,Coleraine FC,75,8,1,0,0.96,0,3,1,0,15,0,0,1,28,1,0,0,7,2,1,0,0,1,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Lyndon Kane,D,Coleraine FC,90,7.3,0,0,0,0.19,0,0,0,37,1,0,0,46,0,0,0,8,3,2,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Aidan Wilson,D,Coleraine FC,90,7.1,0,0,0.35,0,3,1,0,45,1,0,0,67,0,0,4,10,2,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Lee Chapman,D,Portadown FC,49,6.3,0,0,0,0.15,0,0,0,17,2,0,0,24,1,0,1,2,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Dylan Boyle,M,Coleraine FC,82,6.8,0,0,0,0.09,0,0,0,49,1,0,0,57,0,0,1,4,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Robert Slevin,D,Coleraine FC,90,7.9,0,0,0.21,0,2,2,0,45,0,0,0,70,0,0,4,11,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Jay Henderson,M,Coleraine FC,63,6.6,0,0,0.4,0.29,2,0,0,28,1,0,0,40,2,0,0,7,3,2,1,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Ben Wylie,M,Coleraine FC,90,6.6,0,0,0.05,0,1,1,0,46,0,0,0,62,0,0,2,5,1,2,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Lewis Webb,G,Coleraine FC,90,6.8,0,0,0,0,0,0,0,37,0,0,0,45,0,0,0,0,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Mikey Hewitt,D,Portadown FC,90,5.1,0,0,0.06,0.31,2,0,0,30,1,0,0,42,0,0,1,5,1,2,1,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Ahu Obhakhan,F,Portadown FC,15,6.5,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Lewis MacKinnon,D,Portadown FC,90,5.7,0,0,0.22,0,1,0,0,25,0,0,0,37,0,0,1,7,2,2,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Conor Falls,F,Portadown FC,49,6.4,0,0,0,0,0,0,0,7,0,0,0,12,0,0,0,3,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Baris Altintop,D,Portadown FC,90,6.8,0,0,0.14,0,1,0,0,29,0,0,0,43,0,0,4,9,1,1,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,James Teelan,M,Portadown FC,46,6.3,0,0,0.16,0,1,0,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Eamon Fyfe,F,Portadown FC,79,6.5,0,0,0,0.05,0,0,0,18,1,0,0,26,0,0,0,7,3,1,0,0,1,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Senan Devine,M,Coleraine FC,82,7.9,1,0,0.46,0.46,3,2,0,24,1,1,1,40,1,0,1,2,2,1,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Matty Carson,M,Portadown FC,90,6.3,0,0,0,0,0,0,0,25,0,0,0,43,0,0,3,2,1,3,1,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Benjamin Wells,M,Portadown FC,15,6.8,0,0,0.02,0.22,1,0,0,6,1,0,0,14,1,0,0,2,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Rabby Tabu Minzamba,M,Portadown FC,46,6.4,0,0,0,0,0,0,0,8,0,0,0,11,0,0,0,3,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Odhran McHugh,F,Coleraine FC,19,6.2,0,0,0.12,0,1,1,0,2,0,0,0,8,0,0,0,1,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Luke McCourt,M,Coleraine FC,13,6.6,0,0,0,0,0,0,0,8,0,0,0,12,0,0,0,1,0,0,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Sean O'Mahoney,F,Portadown FC,79,5.7,0,0,0.31,0,1,0,0,11,0,0,1,20,0,0,0,3,3,1,0,0,0,0
NIFL Premiership,Premiership_26_27,Portadown FC vs Coleraine FC,28/08/2026,Dominic  dos Santos Martins,M,Portadown FC,90,6.6,0,0,0.16,0,1,0,0,43,0,0,0,55,0,0,4,4,1,1,0,0,0,0
