Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Ligue 2,26_27,Nantes vs Red Star FC,08/08/2026,Ryad Hachem,M,Red Star FC,90,7.3,0,0,0,0,1,1,1,33,2,0,0,54,1,0,3,7,2,3,1,0,0,0
Ligue 2,26_27,Nantes vs Red Star FC,08/08/2026,Guillaume Trani,M,Red Star FC,19,6.6,0,0,0,0,0,0,0,7,0,0,0,11,0,0,0,1,1,1,0,0,0,0
Ligue 2,26_27,Nantes vs Red Star FC,08/08/2026,Dylan Durivaux,D,Red Star FC,90,7,0,0,0,0,0,0,0,67,0,0,0,75,0,1,0,2,0,0,0,0,0,0
Ligue 2,26_27,Nantes vs Red Star FC,08/08/2026,Kemo Cissé,M,Red Star FC,71,6.4,0,0,0,0,0,0,0,32,3,0,0,41,0,0,0,2,0,1,0,0,0,0
Ligue 2,26_27,Nantes vs Red Star FC,08/08/2026,Islamdine Halifa,M,Red Star FC,71,6.9,0,0,0,0,0,0,0,36,0,0,0,47,0,2,2,5,0,2,0,0,0,0
Ligue 2,26_27,Nantes vs Red Star FC,08/08/2026,Abdelsamad Hachem,F,Red Star FC,1,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,1,0,0,0,0,0,0
Ligue 2,26_27,Nantes vs Red Star FC,08/08/2026,Cheick Konate,M,Red Star FC,19,6.5,0,0,0,0,0,0,0,7,0,0,0,9,0,0,1,0,1,0,1,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Enzo Basilio,G,Nancy,90,6.9,0,0,0,0,0,0,0,37,0,0,0,42,0,0,0,0,0,0,0,0,0,1
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Jérémy Gélin,M,Nancy,63,7,0,0,0,0,0,0,0,57,0,0,0,70,0,2,2,4,1,1,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Logan Ndenbe,D,Nancy,81,7,0,0,0,0,0,0,0,36,0,0,0,59,1,1,1,4,1,2,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Mamadou Fofana,M,Nancy,27,6.5,0,0,0,0,0,0,0,13,1,1,0,20,1,0,1,2,2,1,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Brandon Bokangu,F,Nancy,89,6.8,0,0,0,0,3,1,0,13,0,0,1,29,0,0,1,7,0,6,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Nehemiah Fernandez,D,Nancy,90,7.4,0,0,0,0,0,0,0,94,1,0,0,103,0,0,2,3,0,2,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Sidi Cissé,F,Nancy,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Ilyes Housni,F,Nancy,90,6.3,0,0,0,0,2,1,0,29,1,0,0,52,2,2,2,7,0,0,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Walid Bouabdelli,M,Nancy,90,6.8,0,0,0,0,2,0,0,42,0,0,0,53,0,0,0,3,0,2,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Zakaria Fdaouch,M,Nancy,90,6.7,0,0,0,0,3,0,0,33,4,0,0,65,2,0,0,5,2,2,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Elydjah Mendy,D,Nancy,90,7.5,0,0,0,0,0,0,0,79,0,0,0,92,0,4,1,10,2,0,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Enzo Tacafred,D,Nancy,90,6.6,0,0,0,0,1,0,0,43,0,0,0,70,0,1,0,6,2,1,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Héliohdino Tavares,D,Nancy,9,6.7,0,0,0,0,0,0,0,8,0,0,0,16,0,0,0,2,0,1,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Kouroufia Kébé,M,Nancy,90,7,0,0,0,0,1,0,0,46,2,0,0,63,4,4,0,10,1,1,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Jonas Martin,M,US Boulogne Côte-d'Opale,76,7,0,0,0,0,0,0,0,39,0,0,0,54,0,0,2,1,1,1,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Julien Boyer,D,US Boulogne Côte-d'Opale,90,6.7,0,0,0,0,0,0,0,28,0,0,0,57,1,1,0,4,2,1,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Demba Thiam,D,US Boulogne Côte-d'Opale,90,7.1,0,0,0,0,0,0,0,26,0,0,0,59,0,1,2,3,1,0,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Blondy Nna Noukeu,G,US Boulogne Côte-d'Opale,90,6.8,0,0,0,0,0,0,0,38,0,0,0,52,0,0,0,0,0,0,0,0,0,2
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Abdel Hbouch,F,US Boulogne Côte-d'Opale,90,6.8,0,0,0,0,2,1,0,19,0,0,0,44,1,1,0,5,0,0,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Théo Brusco,D,US Boulogne Côte-d'Opale,76,6.9,0,0,0,0,0,0,0,31,0,0,0,43,1,1,0,4,0,0,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Aurelien Platret,M,US Boulogne Côte-d'Opale,90,6.9,0,0,0,0,1,0,0,21,1,0,0,47,0,3,2,4,2,1,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Oscar Lenne,D,US Boulogne Côte-d'Opale,14,6.6,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,1,0,1,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Joffrey Bultel,M,US Boulogne Côte-d'Opale,90,6.8,0,0,0,0,0,0,0,22,1,0,0,34,2,2,2,5,3,0,0,0,1,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Jonathan Kapenga,D,US Boulogne Côte-d'Opale,14,6.8,0,0,0,0,0,0,0,9,0,0,0,11,0,0,0,1,0,0,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Nolan Binet,M,US Boulogne Côte-d'Opale,90,6.8,0,0,0,0,0,0,0,24,0,0,0,44,0,2,1,8,2,4,1,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Aymane Nassiri,F,US Boulogne Côte-d'Opale,33,6.6,0,0,0,0,0,0,0,6,0,0,0,18,3,1,0,5,1,1,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Antoine Kerriou,D,US Boulogne Côte-d'Opale,90,6.7,0,0,0,0,0,0,0,45,0,0,0,60,0,1,1,10,5,2,0,0,0,0
Ligue 2,26_27,US Boulogne Côte-d'Opale vs Nancy,08/08/2026,Cheikh Dia,F,US Boulogne Côte-d'Opale,57,6.2,0,0,0,0,1,0,0,7,1,0,0,13,0,0,0,1,3,0,0,0,2,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Julien Laporte,D,Montpellier,90,7,0,0,0,0,0,0,0,52,0,0,0,64,0,0,1,3,2,1,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Théo Sainte-Luce,D,Montpellier,90,7.6,0,0,0,0,2,0,0,57,2,0,0,91,1,3,2,6,1,2,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Simon Ngapandouetnbu,G,Montpellier,90,7,0,0,0,0,0,0,0,40,0,0,0,52,0,1,0,3,0,2,0,0,0,3
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Daylam Meddah,D,Montpellier,80,7.2,0,0,0,0,2,0,0,40,2,0,0,55,0,3,2,7,1,2,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Mamadou Camara,F,Montpellier,85,6.7,0,0,0,0,5,3,0,13,0,0,3,29,0,1,0,5,0,0,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Yael Mouanga,D,Montpellier,90,7.9,0,0,0,0,1,0,0,55,0,0,0,70,0,3,4,6,3,1,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Yanis Issoufou,M,Montpellier,26,7,0,0,0,0,0,0,0,11,2,2,0,15,0,0,0,1,0,0,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Naoufel El Hannach,D,Montpellier,64,7.4,0,0,0,0,2,1,0,39,0,0,0,60,1,2,1,7,0,2,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Nicolas Pays,M,Montpellier,90,6.9,0,0,0,0,1,0,0,22,3,0,0,43,1,1,1,4,3,1,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Théo Chennahi,M,Montpellier,90,7.1,0,0,0,0,2,0,0,44,1,0,0,73,2,7,0,13,5,3,1,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Nordan Mukiele,F,Montpellier,64,6.7,0,0,0,0,2,0,0,23,6,1,0,37,3,0,0,3,1,0,1,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Laciné Megnan-Pave,F,Montpellier,12,6.3,1,0,0,0,1,1,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Noah Vidal,M,Montpellier,90,6.8,0,0,0,0,4,0,0,24,1,0,0,50,0,3,1,6,2,3,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Gregory Ayem,M,Montpellier,26,6.3,0,0,0,0,2,1,0,13,0,0,0,24,1,1,1,2,1,0,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Hichem Abderrebi,M,Montpellier,10,6.6,0,0,0,0,3,0,0,9,1,0,0,18,0,1,1,2,1,0,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Mickaël Barreto,M,Dijon,73,6.5,0,0,0,0,2,2,0,30,0,0,0,37,1,1,0,2,0,0,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Quentin Bernard,D,Dijon,90,7.5,0,0,0,0,0,0,0,51,0,0,0,71,0,1,1,3,0,1,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Júlio Tavares,F,Dijon,8,6.9,0,0,0,0,0,0,0,6,0,0,0,16,0,1,0,6,0,0,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Jordan Marié,M,Dijon,90,6.9,0,0,0,0,2,1,0,32,0,0,0,47,0,1,2,2,1,1,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Yanis Barka,F,Dijon,66,5.6,0,0,0,0,2,0,0,14,0,0,1,39,0,1,0,5,4,1,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Lenny Lacroix,D,Dijon,90,8,0,0,0,0,0,0,0,36,0,0,0,57,0,0,1,3,2,0,1,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Brandon Ndezi,M,Dijon,72,6.7,0,0,0,0,0,0,0,29,1,0,0,45,1,0,2,7,3,6,1,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Samy Chouchane,M,Dijon,18,6.8,0,0,0,0,3,0,0,6,0,0,1,18,1,0,0,4,0,1,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Ben-Chayeel Hamada,M,Dijon,90,6.9,0,0,0,0,0,0,0,30,0,0,0,66,0,3,2,7,2,2,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Adel Lembezat,M,Dijon,24,7.3,1,0,0,0,3,1,0,14,1,0,0,26,0,2,1,3,1,1,1,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Paul Bellon,M,Dijon,66,7.1,0,0,0,0,0,0,0,36,0,0,0,54,0,4,1,6,0,1,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Moussa Faty,M,Dijon,90,6.7,0,0,0,0,0,0,0,22,0,0,0,46,0,2,0,3,1,0,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Alexis Ntamack,F,Dijon,82,6.8,0,0,0,0,0,0,0,10,2,1,0,21,0,1,0,6,1,4,0,0,1,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Ylan Aka,M,Dijon,17,6.4,0,0,0,0,0,0,0,8,2,1,0,11,0,1,0,1,0,0,0,0,1,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Tyris Dong,F,Dijon,24,6.4,0,0,0,0,0,0,0,5,1,0,0,12,0,0,1,1,2,1,0,0,0,0
Ligue 2,26_27,Montpellier vs Dijon,08/08/2026,Ylann Marie-Rose,G,Dijon,90,6.7,0,0,0,0,0,0,0,25,0,0,0,40,0,0,0,0,0,0,0,0,0,4
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Nampalys Mendy,M,Metz,11,6.6,0,0,0,0,0,0,0,6,0,0,0,8,0,1,0,2,0,0,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Maxime Colin,D,Metz,90,7.2,0,1,0,0,0,0,0,35,1,1,0,48,0,0,2,1,0,0,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Florian Miguel,D,Metz,90,6.6,0,0,0,0,1,1,0,32,1,0,0,58,0,0,0,5,0,3,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Jean Ruiz,D,Metz,90,6.9,0,0,0,0,0,0,0,54,0,0,0,65,0,3,0,4,1,0,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Habibou Diallo,F,Metz,11,6.4,0,0,0,0,0,0,0,5,0,0,0,13,0,1,0,3,2,0,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Jessy Deminguet,M,Metz,90,6.9,0,1,0,0,1,0,0,41,2,1,0,50,0,1,1,2,2,1,1,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Giorgi Abuashvili,F,Metz,82,7.8,1,0,0,0,2,1,0,15,1,0,0,38,2,2,0,6,1,2,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Jonathan Fischer,G,Metz,90,7.2,0,0,0,0,0,0,0,22,0,0,0,34,0,0,0,0,0,0,0,0,0,6
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Cristian Castro,D,Metz,90,6.7,0,0,0,0,0,0,0,55,1,0,0,65,0,1,2,1,1,0,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Morgan Bokele Mputu,M,Metz,8,6.7,0,0,0,0,0,0,0,5,0,0,0,7,0,1,0,2,0,1,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Pape Moussa Fall,F,Metz,79,6.7,1,0,0,0,6,3,1,11,0,0,3,29,0,0,1,5,3,1,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Believe Munongo,M,Metz,65,6.2,0,0,0,0,0,0,0,24,1,0,0,29,0,0,2,0,3,0,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Idris Mohamed,D,Metz,90,6.7,0,0,0,0,2,1,0,47,0,0,0,62,1,1,3,5,2,0,1,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Nathan Mbala,F,Metz,79,6.6,0,0,0,0,2,0,0,20,3,0,0,38,0,3,1,3,1,0,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Hamza Kadamani,F,Metz,25,6.7,0,0,0,0,0,0,0,7,0,0,0,14,0,1,1,2,0,1,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Adrián Ortolá,G,Guingamp,90,7.7,0,0,0,0,0,0,0,58,0,0,0,67,0,0,0,0,0,0,0,0,0,4
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Dylan Louiserre,M,Guingamp,90,7.2,0,0,0,0,0,0,0,74,2,1,0,84,0,0,1,2,0,2,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Erwin Koffi,D,Guingamp,90,6.1,0,0,0,0,1,1,0,32,2,1,0,64,1,0,1,2,1,1,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Tom Ducrocq,M,Guingamp,33,6.5,0,0,0,0,0,0,0,32,0,0,0,36,0,1,0,2,1,1,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Donatien Gomis,D,Guingamp,24,7.1,0,0,0,0,0,0,0,33,0,0,0,39,0,1,0,5,0,2,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Albin Demouchy,D,Guingamp,90,7.8,1,0,0,0,1,1,0,85,1,0,0,103,0,3,1,5,2,1,1,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Vimoj Muntu,D,Guingamp,16,6.7,0,0,0,0,0,0,0,12,0,0,0,13,0,0,0,1,0,1,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Amine Hemia,F,Guingamp,66,7,0,1,0,0,0,0,0,30,1,0,0,42,1,1,0,4,1,2,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Stanislas Kielt,F,Guingamp,90,6.5,0,0,0,0,2,1,0,14,0,0,2,24,1,0,0,3,1,1,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Florent Sanchez Da Silva,M,Guingamp,57,6.5,0,0,0,0,0,0,0,14,0,0,0,22,0,0,0,0,0,0,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Jeovanni Dianganga,D,Guingamp,66,6.4,0,0,0,0,0,0,0,44,1,0,0,57,1,2,2,5,2,1,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Teddy Averlant,M,Guingamp,90,6.4,0,0,0,0,5,3,0,19,0,0,0,36,1,1,0,4,1,2,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Jasser Chamakh,M,Guingamp,24,6.6,0,0,0,0,3,1,0,18,1,0,1,27,0,0,0,1,0,0,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Jérémie Matumona,D,Guingamp,74,6.6,0,0,0,0,0,0,0,36,2,0,0,55,0,2,0,5,0,1,0,0,1,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Samir  Ben Brahim,M,Guingamp,24,6.5,0,0,0,0,0,0,0,21,0,0,0,24,0,0,0,1,1,1,0,0,0,0
Ligue 2,26_27,Metz vs Guingamp,08/08/2026,Tanguy Ahile,M,Guingamp,66,6.5,0,0,0,0,1,0,0,39,0,0,0,46,1,2,1,3,0,0,0,0,0,0
Ligue 2,26_27,Clermont Foot vs Stade de Reims,08/08/2026,Adrien Hunou,M,Clermont Foot,80,6.7,0,0,0,0,0,0,0,31,0,0,0,38,0,0,0,3,2,3,0,0,0,0
Ligue 2,26_27,Clermont Foot vs Stade de Reims,08/08/2026,Junior Sambia,M,Clermont Foot,10,6.7,0,0,0,0,0,0,0,8,0,0,0,11,0,0,0,1,0,0,0,0,0,0
Ligue 2,26_27,Clermont Foot vs Stade de Reims,08/08/2026,Yoann Salmier,D,Clermont Foot,90,6.7,0,0,0,0,0,0,0,45,0,0,0,50,0,2,0,2,2,0,0,0,0,0
Ligue 2,26_27,Clermont Foot vs Stade de Reims,08/08/2026,Vital Nsimba,D,Clermont Foot,90,7.6,0,0,0,0,0,0,0,61,1,0,0,84,0,3,2,6,0,2,0,0,0,0
Ligue 2,26_27,Clermont Foot vs Stade de Reims,08/08/2026,Théo Guivarch,G,Clermont Foot,90,6.5,0,0,0,0,0,0,0,37,0,0,0,46,0,0,0,0,0,0,0,0,0,1
Ligue 2,26_27,Clermont Foot vs Stade de Reims,08/08/2026,Maïdine Douane,M,Clermont Foot,29,7,0,0,0,0,0,0,0,12,0,0,0,15,1,1,0,2,0,0,0,0,0,0
Ligue 2,26_27,Clermont Foot vs Stade de Reims,08/08/2026,Abdellah Baallal,M,Clermont Foot,90,6.6,0,0,0,0,3,0,0,28,0,0,1,38,1,0,1,4,1,3,0,0,0,0
Ligue 2,26_27,Clermont Foot vs Stade de Reims,08/08/2026,Mohamed-Amine Bouchenna,M,Clermont Foot,61,6.6,0,0,0,0,0,0,0,29,1,0,0,36,0,0,3,0,1,0,0,0,0,0
Ligue 2,26_27,Clermont Foot vs Stade de Reims,08/08/2026,Jean Grillot,D,Clermont Foot,90,7.1,0,0,0,0,0,0,0,53,0,0,0,67,1,2,1,3,2,0,1,0,0,0
Ligue 2,26_27,Clermont Foot vs Stade de Reims,08/08/2026,Ivan M'Bahia,D,Clermont Foot,72,7.3,0,0,0,0,0,0,0,46,0,0,0,63,1,4,0,5,0,0,0,0,0,0
Ligue 2,26_27,Clermont Foot vs Stade de Reims,08/08/2026,Ethan Kena Kabeya,D,Clermont Foot,90,6.9,0,0,0,0,0,0,0,58,0,0,0,67,0,1,1,3,3,1,0,0,0,0
Ligue 2,26_27,Clermont Foot vs Stade de Reims,08/08/2026,Arthur Saintorens,F,Clermont Foot,61,6.3,0,0,0,0,1,0,0,12,0,0,0,15,0,0,0,0,2,0,0,0,0,0
Ligue 2,26_27,Clermont Foot vs Stade de Reims,08/08/2026,Ousmane Diop,F,Clermont Foot,19,6.9,0,0,0,0,0,0,0,5,1,1,0,12,2,0,0,4,2,0,0,0,0,0
