Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
First Division League,Division_1_26_27,Al Tai vs Al-Okhdood,22/08/2026,Nasser Al Bishi,F,Al-Okhdood,18,6.9,0,1,0,0.227066,0,0,0,10,1,0,0,12,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al Tai vs Al-Okhdood,22/08/2026,Mohammed Abo Abd,D,Al-Okhdood,90,6.7,0,0,0,0.0534924,0,0,0,27,3,0,0,48,1,0,1,1,0,0,0,0,0,0
First Division League,Division_1_26_27,Al Tai vs Al-Okhdood,22/08/2026,Nawaf Al Qamiri,D,Al Tai,90,6.8,0,0,0,0.0144004,0,0,0,21,1,0,0,38,0,2,2,3,0,1,0,0,0,0
First Division League,Division_1_26_27,Al Tai vs Al-Okhdood,22/08/2026,Hussein Freij,D,Al Tai,90,6.5,0,0,0.0651,0.00090598,1,0,0,37,0,0,0,50,0,0,0,4,0,2,0,0,0,0
First Division League,Division_1_26_27,Al Tai vs Al-Okhdood,22/08/2026,Saud Salem,M,Al-Okhdood,72,6.9,0,0,0,0.0166743,0,0,0,33,0,0,0,45,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al Tai vs Al-Okhdood,22/08/2026,Abdullah Al-Dossari,D,Al Tai,45,6.7,0,0,0.0143,0.00668524,1,0,0,15,0,0,0,23,0,0,0,0,1,0,0,0,1,0
First Division League,Division_1_26_27,Al Tai vs Al-Okhdood,22/08/2026,Saud Al Muqbel,M,Al Tai,14,6.5,0,0,0,0.00156599,0,0,0,5,0,0,0,6,0,0,1,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al Tai vs Al-Okhdood,22/08/2026,Abdullah Hazazi,D,Al-Okhdood,90,7.1,0,0,0.0154,0.122995,1,0,0,29,1,0,0,39,1,4,0,5,1,0,0,0,0,0
First Division League,Division_1_26_27,Al Tai vs Al-Okhdood,22/08/2026,Ahmer Khalil,F,Al Tai,1,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0
First Division League,Division_1_26_27,Al Tai vs Al-Okhdood,22/08/2026,Mohammed Al Mutair,D,Al Tai,90,6.4,0,0,0.0154,0.00399896,1,1,0,42,0,0,0,56,0,0,1,2,1,1,0,0,0,0
First Division League,Division_1_26_27,Al Tai vs Al-Okhdood,22/08/2026,Abdullah Ali Alshaya,F,Al Tai,8,6.4,0,0,0,0.0000575,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0
First Division League,Division_1_26_27,Al Tai vs Al-Okhdood,22/08/2026,Ali Al-Makrami,M,Al-Okhdood,18,6.7,0,0,0,0.00211803,0,0,0,12,0,0,0,16,0,0,0,1,0,0,0,0,0,0
First Division League,Division_1_26_27,Al Tai vs Al-Okhdood,22/08/2026,Ahmed Majrashi,M,Al-Okhdood,1,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0
First Division League,Division_1_26_27,Al Tai vs Al-Okhdood,22/08/2026,Ibrahim Ashi,M,Al-Okhdood,1,,0,0,0,0.00000263,0,0,0,1,0,0,0,4,0,0,1,0,1,0,0,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Abdulrahman Al-Barakah,M,Al Bukayriyah,59,,0,0,0,0.0135251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Agi Dambelley,M,Al-Okhdood,90,,1,0,0.0392,0.0164817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Hazza Asseri,D,Al Bukayriyah,31,,0,0,0,0.00097168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Khaled Al-Lazam,F,Al-Okhdood,90,,0,0,0,0.00902569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Nawaf Al-Hawsawi,D,Al-Okhdood,75,,0,0,0,0.00592136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Santiago Flores,D,Al Bukayriyah,90,,0,0,0,0.00255574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Balla Sangaré,F,Al-Okhdood,81,,0,0,0.1879,0.529282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Yassine Zakir,M,Al Bukayriyah,87,,0,0,0.0751,0.00694204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Nasser Al Bishi,F,Al-Okhdood,15,,0,0,0.0156,0.00414266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Mohammed Al Jahif,M,Al-Okhdood,9,,0,0,0.0843,0.0161575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Saud Salem,M,Al-Okhdood,75,,0,0,0.3182,0.00577215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Abdullah Hazazi,D,Al-Okhdood,90,,0,0,0.0569,0.0116206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Meshaal Sani,D,Al Bukayriyah,32,,0,0,0,0.00021258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Musa Al-Harbi,D,Al Bukayriyah,58,,0,0,0,0.00094844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Mohammed Al-Mahmoudi,M,Al Bukayriyah,90,,1,0,0.1211,0.0122304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Suhaib Al Hawsawi,F,Al Bukayriyah,3,,0,0,0,0.00031621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Okhdood vs Al Bukayriyah,26/08/2026,Ali Al-Makrami,M,Al-Okhdood,15,,0,0,0,0.00697222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Abdulrahman Alqasem,D,Al-Saqer,90,7,0,0,0,0.00931631,0,0,0,46,0,0,0,51,0,1,0,1,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Rui Pedro,M,Al-Okhdood,63,6.5,0,0,0,0.0164248,0,0,0,10,0,0,0,15,0,0,0,1,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Hassan Al-Harbi,D,Al-Okhdood,90,7.6,0,0,0,0.00561752,0,0,0,33,0,0,0,46,0,2,2,2,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Rakan Najjar,G,Al-Okhdood,90,8.5,0,0,0,0.00072241,0,0,0,37,0,0,0,52,0,0,0,1,0,1,0,0,0,10
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Mohanad Al-Shudukhi,F,Al-Saqer,66,7,0,0,0.0537,0.151675,1,1,0,29,2,0,0,42,2,1,1,3,3,0,1,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Alex Nascimento,D,Al-Okhdood,90,7.4,0,0,0,0.0022614,0,0,0,36,0,0,0,47,0,0,1,5,0,2,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Jasin Assehnoun,M,Al-Saqer,90,6.5,0,0,1.0559,0.178492,7,4,0,32,1,0,1,58,2,1,0,3,4,0,1,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Joao Erick,M,Al-Saqer,90,7.4,0,0,0.1505,0.329171,5,4,0,66,2,0,0,90,0,4,0,6,1,1,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Agi Dambelley,M,Al-Okhdood,82,6.5,0,0,0,0.00235498,0,0,0,7,0,0,0,18,3,0,0,4,2,0,0,0,2,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Khaled Al-Lazam,F,Al-Okhdood,89,6.6,0,0,0.2983,0.0658563,2,1,0,10,1,0,1,24,1,1,1,3,1,1,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Dennis Sesugh,F,Al-Saqer,90,6.3,0,0,0.1691,0.0810165,4,2,0,35,0,0,0,49,1,0,0,2,3,1,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Nawaf Al-Hawsawi,D,Al-Okhdood,45,6.7,0,0,0,0.00004913,0,0,0,7,0,0,0,16,0,0,1,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Vinicius Milani Bueno,D,Al-Saqer,90,7.1,0,0,0.2401,0.0137027,2,0,0,51,1,0,1,59,0,0,0,5,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Balla Sangaré,F,Al-Okhdood,27,6.8,0,0,0.1012,0.0501175,1,0,0,8,1,1,0,14,0,0,0,4,1,1,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Nasser Al Bishi,F,Al-Okhdood,90,6.8,0,0,0,0.0412725,0,0,0,27,0,0,0,36,0,2,0,4,0,1,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Mohammed Abo Abd,D,Al-Okhdood,90,9.2,0,0,0,0.13121,0,0,0,29,1,0,0,64,0,1,4,7,0,6,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Mohammed Al Jahif,M,Al-Okhdood,1,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Saud Salem,M,Al-Okhdood,42,5.7,0,0,0.127,0.00544332,1,1,0,10,0,0,0,13,0,1,0,1,1,0,0,1,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Abdullah Hazazi,D,Al-Okhdood,90,6.4,0,0,0,0.00786457,0,0,0,31,0,0,0,37,0,0,0,1,1,0,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Mohammed Al-Tuwaijri,F,Al-Saqer,24,7.3,0,0,0,0.342101,0,0,0,13,1,1,0,17,1,0,0,1,1,0,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Salman Al-Saeed,D,Al-Saqer,89,6.6,0,0,0,0.0259743,0,0,0,29,2,0,0,47,0,0,1,0,1,0,0,0,1,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Hussein Hawsawi,D,Al-Saqer,1,,0,0,0,0.00259222,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Manawa Emmanuel Kpatai,M,Al-Saqer,89,7.2,0,0,0.0917,0.129391,1,0,0,36,6,1,0,49,1,1,0,4,1,2,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Turki Al-Shaifan,F,Al-Saqer,1,,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Hamed Al Mousa,D,Al-Saqer,89,7.1,0,0,0.1021,0.00624817,1,1,0,19,0,0,1,42,1,0,4,4,0,2,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Fares Al-Shammari,G,Al-Saqer,90,7.2,0,0,0,0.00159982,0,0,0,19,0,0,0,29,0,0,0,0,0,0,0,0,0,2
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Ali Al-Makrami,M,Al-Okhdood,45,7,0,0,0,0.00528556,0,0,0,21,0,0,0,46,0,4,1,6,2,2,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Hassan  Al-Balawi,M,Al-Saqer,66,6.8,0,0,0.0153,0.0284222,1,0,0,29,1,0,0,38,0,3,1,4,1,1,0,0,1,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Sulaiman Al-Dulaylan,M,Al-Saqer,24,6.9,0,0,0,0.0633226,0,0,0,36,2,0,0,38,0,0,1,1,1,1,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Fahad  Al-Dawood,F,Al-Saqer,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Division League,Division_1_26_27,Al-Saqer vs Al-Okhdood,31/08/2026,Ahmed Majrashi,M,Al-Okhdood,8,6.6,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,2,1,1,0,0,0,0
