Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Adolfo Muñoz,M,Universidad Técnica de Cajamarca,89,7.8,1,0,0,0,2,1,0,21,0,0,0,35,0,1,1,2,0,0,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Bruno Duarte,D,Universidad Técnica de Cajamarca,90,7,0,0,0,0,0,0,0,29,0,0,0,40,0,1,0,3,0,0,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Luis Garro,D,Universidad Técnica de Cajamarca,90,7.2,0,0,0,0,0,0,0,44,1,0,0,68,0,2,0,3,0,0,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Ángelo Campos,G,Universidad Técnica de Cajamarca,90,7,0,0,0,0,0,0,0,21,0,0,0,27,0,0,0,0,0,0,0,0,0,2
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,David Camacho,M,Universidad Técnica de Cajamarca,73,6.6,0,0,0,0,0,0,0,15,0,0,0,25,0,2,1,4,0,0,0,0,1,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,David Dioses,M,Universidad Técnica de Cajamarca,83,7.3,0,1,0,0,1,0,0,45,1,0,0,62,0,1,6,2,0,1,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Michel Rasmussen,M,Universidad Técnica de Cajamarca,13,6.5,0,0,0,0,0,0,0,9,0,0,0,11,0,0,0,0,0,0,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Manuel Ganoza,D,Universidad Técnica de Cajamarca,17,6.9,0,0,0,0,0,0,0,8,0,0,0,9,0,1,0,2,0,0,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Piero Serra,D,Universidad Técnica de Cajamarca,73,6.7,0,0,0,0,0,0,0,29,0,0,0,38,0,1,0,1,1,0,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Luis Arce,M,Universidad Técnica de Cajamarca,83,6.6,0,0,0,0,2,1,1,26,0,0,0,49,2,1,1,7,1,1,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Dylan Caro,D,Universidad Técnica de Cajamarca,90,7,0,0,0,0,0,0,0,26,1,0,0,49,0,4,1,5,3,0,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Joshua Cantt,M,Universidad Técnica de Cajamarca,13,6.4,0,0,0,0,0,0,0,5,0,0,0,6,0,0,1,0,1,0,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Santiago Gálvez,F,Universidad Técnica de Cajamarca,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Raúl Ruidíaz,F,Club Atlético Grau,90,6.6,0,0,0,0,3,2,0,24,0,0,0,35,0,0,0,3,1,2,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Lucas Acevedo,D,Club Atlético Grau,90,6,0,0,0,0,0,0,0,39,0,0,0,44,0,1,0,2,3,0,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Elsar Rodas,D,Club Atlético Grau,82,6,0,0,0,0,0,0,0,32,0,0,0,57,0,0,1,2,0,1,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Rafael Guarderas,M,Club Atlético Grau,90,6.6,0,0,0,0,0,0,0,53,1,0,0,68,0,2,2,4,0,2,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Patricio Álvarez,G,Club Atlético Grau,90,6.2,0,0,0,0,0,0,0,23,0,0,0,29,0,0,0,0,0,0,0,0,0,2
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Rodrigo Tapia,D,Club Atlético Grau,90,6,0,0,0,0,1,0,0,55,0,0,0,78,0,2,1,4,0,0,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Emiliano Franco,M,Club Atlético Grau,66,6,0,0,0,0,0,0,0,36,0,0,0,43,1,0,1,1,0,0,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Ignacio Tapia,D,Club Atlético Grau,90,6.3,0,0,0,0,0,0,0,62,0,0,0,78,1,1,2,2,1,0,1,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Diego Barreto,M,Club Atlético Grau,45,6.5,0,0,0,0,0,0,0,22,1,0,0,29,1,0,0,1,0,0,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Christian Neira,M,Club Atlético Grau,90,6.3,0,0,0,0,2,0,0,35,2,0,0,57,1,1,1,6,1,4,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Freddy Oncoy,M,Club Atlético Grau,45,6.4,0,0,0,0,0,0,0,23,0,0,0,30,0,0,1,5,1,0,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Aldair Vasquez,M,Club Atlético Grau,66,6.3,0,0,0,0,0,0,0,14,0,0,0,23,1,1,0,2,0,0,0,0,1,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Isaac Camargo,F,Club Atlético Grau,24,6.4,0,0,0,0,1,0,0,2,0,0,1,5,0,0,0,1,0,0,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Arnold Flores,D,Club Atlético Grau,8,6.8,0,0,0,0,0,0,0,5,0,0,0,13,0,1,0,1,0,0,0,0,0,0
Liga 1 Perú,2026,Universidad Técnica de Cajamarca vs Club Atlético Grau,30/01/2026,Adrián De la Cruz,M,Club Atlético Grau,24,6.5,0,0,0,0,0,0,0,23,1,1,0,23,0,0,0,1,0,0,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Luciano Nequecaur,F,Sport Boys,31,6.7,0,0,0,0,3,0,0,4,1,0,0,16,0,1,0,4,2,2,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Hansell Riojas,D,Sport Boys,90,6.2,0,0,0,0,0,0,0,58,0,0,0,73,0,1,0,1,3,0,1,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Hernan Da Campo,M,Sport Boys,83,6.8,0,0,0,0,2,0,0,52,1,0,0,66,0,2,0,5,3,1,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Federico Illanes,M,Sport Boys,90,7,0,0,0,0,1,0,0,58,0,0,0,75,0,6,1,10,4,2,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Luis Urruti,M,Sport Boys,31,6.4,0,0,0,0,1,0,0,10,0,0,0,17,0,0,0,1,1,1,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Renzo Alfani,D,Sport Boys,90,6.9,0,0,0,0,0,0,0,56,0,0,0,69,0,1,2,4,0,1,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Leonel Solís,M,Sport Boys,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Carlos López,M,Sport Boys,59,6.4,0,0,0,0,2,1,0,20,1,0,0,31,0,0,0,1,0,1,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Diego Melián,G,Sport Boys,90,6.6,0,0,0,0,0,0,0,13,0,0,0,19,0,0,0,0,0,0,0,0,0,2
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Oslimg Mora,M,Sport Boys,90,6.6,0,0,0,0,1,1,0,57,0,0,0,78,1,1,0,3,0,0,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Rolando Diaz,F,Sport Boys,59,5.8,0,0,0,0,1,1,0,11,0,0,0,22,2,0,0,2,2,0,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Percy Liza,F,Sport Boys,59,7,0,0,0,0,1,0,0,13,1,0,0,23,1,2,0,6,0,2,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Jostin Alarcón,M,Sport Boys,31,7.7,1,0,0,0,2,1,0,10,1,0,0,20,0,0,0,0,0,0,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Sebastian Aranda,D,Sport Boys,90,6.8,0,0,0,0,1,0,0,42,0,0,0,76,2,3,2,9,1,4,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Juan Torres,M,Sport Boys,89,6.7,0,0,0,0,2,0,0,54,3,0,0,73,0,1,0,2,0,0,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Alexis Huaman,M,Sport Boys,13,6.7,0,0,0,0,0,0,0,4,1,0,0,7,1,1,0,3,1,0,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Oshiro Takeuchi,D,Los Chankas CYC,90,6.5,0,0,0,0,0,0,0,30,1,0,0,45,1,0,0,4,2,2,1,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,David Gonzales,D,Los Chankas CYC,90,6.5,0,0,0,0,0,0,0,22,0,0,0,29,0,0,1,1,1,1,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Janio Pósito,F,Los Chankas CYC,83,6.9,0,1,0,0,0,0,0,17,2,1,0,33,0,3,0,7,1,2,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Kelvin Sánchez,M,Los Chankas CYC,20,6.5,0,0,0,0,0,0,0,10,0,0,0,17,1,2,0,4,2,0,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Hairo Camacho,G,Los Chankas CYC,90,6.4,0,0,0,0,0,0,0,24,0,0,0,30,0,0,0,0,0,0,0,0,0,3
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Marlon Torres,F,Los Chankas CYC,13,6.5,0,0,0,0,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Abdiel Ayarza,M,Los Chankas CYC,70,7.7,1,0,0,0,1,1,0,14,1,0,0,21,1,1,0,6,2,2,1,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Adrián Quiroz,M,Los Chankas CYC,89,6.9,0,0,0,0,0,0,0,21,2,0,0,42,0,5,1,9,0,4,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Hector González,D,Los Chankas CYC,90,7.3,0,0,0,0,2,0,0,32,0,0,0,49,1,2,0,6,0,1,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Ayrthon Quintana,D,Los Chankas CYC,90,6.6,0,0,0,0,2,1,0,22,0,0,0,46,0,3,1,6,3,2,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Juan Ospina,M,Los Chankas CYC,1,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,1,0,1,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Kenji Barrios,D,Los Chankas CYC,13,6.6,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Franco Torres,F,Los Chankas CYC,83,6.9,0,0,0,0,3,1,0,12,1,0,1,47,1,4,0,7,0,2,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Carlos Pimienta,D,Los Chankas CYC,90,6.9,0,0,0,0,1,0,0,23,0,0,0,40,0,1,1,4,0,0,0,0,0,0
Liga 1 Perú,2026,Sport Boys vs Los Chankas CYC,31/01/2026,Jorge Palomino,M,Los Chankas CYC,90,6.5,0,0,0,0,0,0,0,28,0,0,0,45,3,2,2,6,3,0,1,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Christian Cueva,M,CD Juan Pablo II,87,7.1,1,0,0,0,2,2,0,31,2,1,0,41,0,0,0,2,1,2,1,0,1,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Martín Alaníz,M,CD Juan Pablo II,90,8.1,1,1,0,0,4,1,0,66,2,1,0,85,0,1,1,4,0,3,1,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Matias Vega,G,CD Juan Pablo II,90,6.1,0,0,0,0,0,0,0,19,0,0,0,30,0,0,0,0,0,0,0,0,0,1
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Paolo Fuentes,D,CD Juan Pablo II,90,6.4,0,0,0,0,1,0,0,30,0,0,0,45,0,0,1,3,0,2,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Jorge Toledo,D,CD Juan Pablo II,90,5.9,0,0,0,0,0,0,0,28,0,0,0,47,1,2,1,3,1,0,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Erinson Ramirez,M,CD Juan Pablo II,80,6.5,0,0,0,0,2,2,0,24,0,0,1,37,1,1,1,2,0,0,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Cristian García,M,CD Juan Pablo II,66,6.8,0,0,0,0,0,0,0,31,0,0,0,44,0,1,2,4,1,0,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Jack Durán,M,CD Juan Pablo II,24,6.9,0,0,0,0,0,0,0,23,0,0,0,30,1,1,0,4,1,2,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Jossimar Serrato,F,CD Juan Pablo II,10,6.5,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Piero Anton,D,CD Juan Pablo II,90,5.7,0,0,0,0,0,0,0,31,2,0,0,45,2,0,0,2,0,0,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Gustavo Aliaga,M,CD Juan Pablo II,21,6.2,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Christian Flores,M,CD Juan Pablo II,87,6.4,0,0,0,0,0,0,0,49,0,0,0,58,0,1,3,2,1,1,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Iago Iriarte,D,CD Juan Pablo II,90,6.1,0,0,0,0,0,0,0,43,0,0,0,60,0,2,2,4,1,1,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Maximiliano Juambeltz,F,CD Juan Pablo II,87,6,0,0,0,0,0,0,0,18,1,0,0,27,0,0,1,3,0,3,1,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Adán Henricks,F,CD Juan Pablo II,21,8.3,1,0,0,0,1,1,0,1,0,0,0,3,0,0,0,2,0,1,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Nilton Ramirez,M,CD Juan Pablo II,21,7.1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,1,0,0,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Hernán Barcos,F,FC Cajamarca,90,9,2,0,0,0,3,3,0,25,1,0,0,38,0,1,0,4,0,0,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Pablo Míguez,M,FC Cajamarca,90,6.3,0,0,0,0,1,0,0,27,0,0,0,36,0,1,2,5,2,0,2,1,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Jonathan Medina,G,FC Cajamarca,90,5.1,0,0,0,0,0,0,0,20,0,0,0,26,0,0,0,0,2,0,1,0,0,3
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Pablo Lavandeira,M,FC Cajamarca,85,6,0,0,0,0,4,0,0,23,1,0,2,40,0,1,1,4,1,1,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Jonathan Betancourt,M,FC Cajamarca,89,7,0,0,0,0,2,0,0,28,1,0,0,42,1,0,0,4,0,2,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Tomás Andrade,M,FC Cajamarca,90,6.1,0,1,0,0,0,0,0,48,1,0,0,73,3,1,2,4,2,0,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Arley Rodríguez,M,FC Cajamarca,90,8,1,1,0,0,1,1,0,36,2,1,0,47,0,1,1,8,3,2,1,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Keyvin Paico,M,FC Cajamarca,23,6.3,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Alexis Rodas,D,FC Cajamarca,90,6,0,0,0,0,0,0,0,32,0,0,0,38,1,0,0,1,2,0,0,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Ricardo Lagos,D,FC Cajamarca,90,6.6,0,0,0,0,0,0,0,40,2,1,0,62,1,0,0,2,2,0,1,0,0,0
Liga 1 Perú,2026,CD Juan Pablo II vs FC Cajamarca,31/01/2026,Hairo Timaná,D,FC Cajamarca,9,6.3,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
