Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Brasileirão Série A,2026,Atlético Mineiro vs Palmeiras,28/01/2026,Alan Franco,M,Atlético Mineiro,90,5.9,0,0,0,0.0106903,0,0,0,26,0,0,0,36,0,1,0,1,2,0,1,0,0,0
Brasileirão Série A,2026,Atlético Mineiro vs Palmeiras,28/01/2026,Maycon,M,Atlético Mineiro,90,7.1,0,0,0.0607,0.0402645,1,0,0,37,1,0,0,46,0,2,0,3,1,1,0,0,0,0
Brasileirão Série A,2026,Atlético Mineiro vs Palmeiras,28/01/2026,Renan Lodi,D,Atlético Mineiro,90,7.1,0,1,0.0791,0.0331751,2,0,0,45,3,1,0,75,0,5,0,10,4,5,1,0,1,0
Brasileirão Série A,2026,Atlético Mineiro vs Palmeiras,28/01/2026,Everson,G,Atlético Mineiro,90,7.4,0,0,0,0.00189822,0,0,0,35,0,0,0,48,0,0,0,3,0,1,0,0,0,4
Brasileirão Série A,2026,Atlético Mineiro vs Palmeiras,28/01/2026,Tomás Cuello,M,Atlético Mineiro,29,6.5,0,0,0.0246,0.0119979,1,0,0,9,0,0,0,16,1,1,1,2,1,0,0,0,2,0
Brasileirão Série A,2026,Atlético Mineiro vs Palmeiras,28/01/2026,Igor Gomes,M,Atlético Mineiro,85,6.8,0,0,0.0076,0.0429217,1,0,0,29,2,0,0,40,0,2,1,2,0,0,0,0,0,0
Brasileirão Série A,2026,Atlético Mineiro vs Palmeiras,28/01/2026,Ruan,D,Atlético Mineiro,90,6,0,0,0,0.0098186,0,0,0,43,0,0,0,50,0,0,0,1,1,0,1,0,0,0
Brasileirão Série A,2026,Atlético Mineiro vs Palmeiras,28/01/2026,Reinier,M,Atlético Mineiro,13,6.5,0,0,0.0268,0.016311,1,1,0,8,0,0,0,11,0,0,0,1,0,1,0,0,0,0
Brasileirão Série A,2026,Atlético Mineiro vs Palmeiras,28/01/2026,Victor Hugo,M,Atlético Mineiro,76,7.6,1,0,0.1127,0.0297067,1,1,0,18,2,0,0,28,2,2,1,5,0,0,0,0,0,0
Brasileirão Série A,2026,Atlético Mineiro vs Palmeiras,28/01/2026,Alexsander,M,Atlético Mineiro,14,7.1,0,0,0,0.052509,0,0,0,11,0,0,0,20,2,1,0,6,1,3,1,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Alan Patrick,M,Internacional,89,7.4,0,0,0.6918,0.230421,3,2,0,36,3,0,0,63,2,1,0,5,0,2,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Bruno Henrique,M,Internacional,65,6.9,0,0,0.1592,0.285265,2,1,0,40,1,0,0,47,0,0,0,2,1,1,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Rafael Borré,F,Internacional,90,6.1,0,0,0.8382,0.117907,3,2,0,25,3,1,2,39,1,1,0,3,2,0,0,0,2,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Sergio Rochet,G,Internacional,90,6.7,0,0,0,0.00078187,0,0,0,23,0,0,0,30,0,0,0,1,0,0,0,0,0,1
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Ronaldo,M,Internacional,75,6.7,0,0,0.0548,0.0305633,1,0,0,60,1,0,0,67,0,2,0,2,2,0,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Bruno Tabata,F,Internacional,45,6.2,0,0,0.4252,0.0147053,2,1,0,18,1,1,1,29,0,1,0,1,1,0,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Paulinho Paula,M,Internacional,25,6.3,0,0,0,0.0123559,0,0,0,29,0,0,0,34,0,0,0,0,1,0,1,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Félix Torres,D,Internacional,90,6.6,0,0,0,0.019272,0,0,0,61,0,0,0,77,0,0,4,3,2,1,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Johan Carbonero,F,Internacional,45,6.7,0,0,0.0734,0.106164,2,0,0,22,0,0,0,32,0,0,0,2,0,1,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Rodrigo Villagra,M,Internacional,15,6.8,0,0,0,0.00601923,0,0,0,16,0,0,0,20,0,0,1,0,0,0,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Vitinho,M,Internacional,90,6.6,0,0,0.0253,0.117764,1,0,0,43,1,0,0,66,0,1,1,6,1,3,0,0,1,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Alexandro Bernabei,D,Internacional,90,6.6,0,0,0.0321,0.223743,2,1,0,49,3,0,0,82,2,1,0,4,2,0,1,0,1,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Bruno Gomes,D,Internacional,65,6.6,0,0,0.0908,0.0153884,2,0,0,64,0,0,0,76,0,1,0,2,0,1,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Braian Aguirre,D,Internacional,25,7.6,0,0,0.0255,0.647496,1,0,0,28,2,1,0,38,1,1,0,3,1,0,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Victor Gabriel,D,Internacional,90,6.6,0,0,0,0.0224042,0,0,0,76,0,0,0,89,0,2,1,3,0,0,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Raykkonen Pereira Soares,F,Internacional,8,6.6,0,0,0,0.00066022,0,0,0,1,0,0,0,3,0,0,0,1,0,1,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Santos,G,Athletico,90,8,0,0,0,0.00127806,0,0,0,26,0,0,0,38,0,0,0,1,0,0,0,0,0,5
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Jádson,M,Athletico,25,6.8,0,0,0,0.00068681,0,0,0,6,0,0,0,11,0,1,1,2,0,1,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Steven Mendoza,M,Athletico,65,8.6,1,0,0.0991,0.42845,1,1,0,13,2,1,0,24,1,2,0,4,1,1,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Léo,D,Athletico,10,6.7,0,0,0,0.00006351,0,0,0,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Luiz Fernando,F,Athletico,9,6.4,0,0,0,0.00321865,0,0,0,5,0,0,0,10,0,0,0,0,1,0,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Kevin Viveros,F,Athletico,90,6.6,0,1,1.2184,0.0153382,3,1,0,10,1,1,2,33,1,0,1,5,2,3,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Juan Felipe Aguirre,D,Athletico,90,7.5,0,0,0,0.00060127,0,0,0,18,0,0,0,39,0,2,2,5,1,1,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Carlos Terán,D,Athletico,80,7.8,0,0,0,0.0516363,0,0,0,20,0,0,0,38,0,2,2,2,1,0,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Juan Portilla,M,Athletico,65,6.6,0,0,0,0.00192556,0,0,0,18,0,0,0,27,0,2,1,5,3,1,1,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Gastón Benavídez,D,Athletico,90,7.2,0,0,0.226,0.0120717,1,0,0,22,0,0,0,41,1,2,2,5,0,1,0,0,1,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Bruno Zapelli,M,Athletico,85,6.7,0,0,0,0.0113274,0,0,0,29,1,0,0,38,0,1,0,3,0,2,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Julimar,F,Athletico,81,6.4,0,0,0.0477,0.28487,1,0,0,21,1,1,0,32,0,0,1,3,0,0,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Leonardo Derik,D,Athletico,90,6.8,0,0,0,0.00320423,0,0,0,19,0,0,0,48,0,0,1,3,0,1,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Dudu,M,Athletico,25,6.6,0,0,0,0.0014935,0,0,0,7,0,0,0,14,2,0,0,2,0,0,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Diogo Riquelme,M,Athletico,13,6.9,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,2,1,0,0,0,0,0
Brasileirão Série A,2026,Internacional vs Athletico,28/01/2026,Arthur Dias,D,Athletico,90,6.9,0,0,0,0.00082174,0,0,0,28,0,0,0,35,0,0,1,1,0,0,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Maicon,D,Coritiba,90,7,0,0,0,0.0019231,0,0,0,18,0,0,0,31,0,1,1,4,1,1,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Josué,M,Coritiba,30,5.2,0,0,0.1383,0.0033903,1,0,0,10,1,0,0,18,0,1,0,1,1,0,0,1,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Willian Oliveira,M,Coritiba,82,7,0,0,0,0.00571974,0,0,0,12,0,0,0,25,0,4,1,6,2,2,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Tinga,D,Coritiba,90,6.5,0,0,0.0112,0.0320032,1,1,0,23,0,0,0,44,0,2,3,6,0,1,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Thiago Santos,M,Coritiba,8,6.6,0,0,0,0.00915897,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Pedro Rocha,F,Coritiba,64,6.5,0,0,0.0471,0.0300905,2,1,0,5,1,0,0,22,0,2,1,7,2,3,0,0,1,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Bruno Melo,D,Coritiba,82,7.3,0,0,0,0.00808927,0,0,0,21,0,0,0,35,0,3,2,7,1,1,1,0,1,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Jacy Maranhão,D,Coritiba,26,6.6,0,0,0,0.00232348,0,0,0,5,1,0,0,13,0,1,0,3,0,1,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Wallisson Luiz,M,Coritiba,8,6.4,0,0,0,0.00004825,0,0,0,2,0,0,0,8,0,2,2,2,1,0,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Sebastian Gomez,M,Coritiba,90,7,0,0,0,0.00581364,0,0,0,14,1,0,0,27,0,1,1,5,0,4,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Breno Lopes,M,Coritiba,26,6.5,0,0,0.0273,0.00170538,1,0,0,5,0,0,0,7,0,0,0,1,0,0,0,0,1,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Vini Paulista,M,Coritiba,14,6.6,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,0,0,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Joaquín Lavega,M,Coritiba,64,6.6,0,0,0.012,0.00421304,1,0,0,8,0,0,0,11,0,0,0,2,1,2,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Tiago Cóser,D,Coritiba,90,6.7,0,0,0,0.00185874,0,0,0,15,0,0,0,29,0,0,1,1,0,0,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Lucas Ronier,M,Coritiba,76,6.7,0,0,0.0725,0.0408971,2,0,0,11,1,0,0,32,0,3,0,5,0,1,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Pedro Morisco,G,Coritiba,90,9.3,0,0,0,0.00071549,0,0,0,35,0,0,0,53,0,0,0,2,0,2,0,0,0,9
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Eduardo Sasha,F,Red Bull Bragantino,90,5.8,0,0,0.8781,0.0394964,3,2,0,23,4,0,2,37,0,0,2,0,0,0,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Gabriel Girotto,M,Red Bull Bragantino,45,6.4,0,0,0.1171,0.00814827,1,0,0,26,0,0,0,33,0,0,0,2,1,1,1,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Pedro Henrique,D,Red Bull Bragantino,45,7,0,0,0.1224,0.0160053,1,0,0,29,0,0,1,35,0,0,0,3,1,0,1,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Matheus Fernandes,M,Red Bull Bragantino,69,6.4,0,0,0.1144,0.0727265,3,0,0,32,1,0,0,43,1,0,1,1,1,0,1,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Cleiton,G,Red Bull Bragantino,90,7.2,0,0,0,0.00059443,0,0,0,27,0,0,0,38,0,0,0,0,0,0,0,0,0,2
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Agustin Sant Anna,D,Red Bull Bragantino,20,6.9,0,0,0.0425,0.125245,1,1,0,14,1,1,0,26,0,0,0,3,0,0,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Juninho Capixaba,D,Red Bull Bragantino,90,7.8,1,0,0.1768,0.0584713,3,1,1,67,2,0,0,93,0,0,1,5,2,0,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,José Andrés Hurtado,D,Red Bull Bragantino,70,6.9,0,0,0.0402,0.038463,2,0,0,35,2,0,0,49,1,0,0,2,1,1,1,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Lucas Barbosa,M,Red Bull Bragantino,90,7.3,0,0,0.039,0.519729,2,1,0,28,5,1,0,50,1,1,0,7,3,3,0,0,1,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Ignacio Sosa,M,Red Bull Bragantino,21,6.7,0,0,0.0747,0.0278254,1,0,0,15,2,0,0,21,0,0,0,1,2,1,1,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Alix Vinicius,D,Red Bull Bragantino,45,6.8,0,0,0,0.00292921,0,0,0,34,0,0,0,36,1,0,0,2,2,0,1,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Henry Mosquera,M,Red Bull Bragantino,86,7.7,0,0,0.7961,0.662885,6,2,0,17,3,1,1,40,4,0,0,4,1,0,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Gustavo Marques,D,Red Bull Bragantino,90,7.8,0,0,0,0.0129564,0,0,0,71,0,0,0,79,0,3,1,7,1,1,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Gustavo Neves,M,Red Bull Bragantino,90,6.7,0,0,0.2381,0.491904,4,3,0,30,2,1,0,47,1,0,2,3,3,2,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Marcelinho Braz,M,Red Bull Bragantino,45,6.4,0,1,0.1313,0.0791113,3,0,0,10,2,1,0,21,0,1,0,1,1,0,0,0,0,0
Brasileirão Série A,2026,Coritiba vs Red Bull Bragantino,28/01/2026,Vinicinho,F,Red Bull Bragantino,11,6.5,0,0,0,0.00072466,0,0,0,1,0,0,0,7,1,0,0,1,0,0,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Osvaldo,M,Vitória,9,6.7,0,0,0.082,0.0297828,1,0,0,6,1,0,0,10,0,1,0,1,0,0,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Gabriel,G,Vitória,90,7.2,0,0,0,0.00037671,0,0,0,24,0,0,0,28,0,0,0,1,0,1,0,0,0,1
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Matheuzinho,M,Vitória,81,7.1,0,0,0.2681,0.376903,4,1,0,20,1,1,1,30,0,0,0,1,0,1,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Renato Kayzer,F,Vitória,72,7.1,1,0,0.4361,0.014666,3,2,0,18,3,0,0,35,1,0,0,4,0,1,0,0,1,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Aitor Cantalapiedra,M,Vitória,45,6.5,0,0,0.0239,0.147628,1,0,0,14,1,1,0,24,0,1,0,2,1,0,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Caique Gonçalves,M,Vitória,90,6.9,0,0,0,0.00499242,0,0,0,22,0,0,0,30,0,2,0,5,2,2,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Erick,M,Vitória,45,8.5,0,2,0.0841,0.41843,2,0,0,18,3,2,0,35,4,0,0,7,0,2,0,0,1,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Zé Marcos,D,Vitória,90,6.7,0,0,0,0.00515981,0,0,0,35,0,0,0,46,0,1,1,1,3,0,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Gabriel Baralhas,M,Vitória,90,8.3,1,0,1.0328,0.0339657,2,2,0,35,2,1,1,53,2,1,3,6,2,3,1,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Riccieli,D,Vitória,45,6.9,0,0,0,0.00282248,0,0,0,18,0,0,0,22,0,0,1,2,0,0,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Camutanga,D,Vitória,90,7.1,0,0,0.2753,0.00187137,2,1,0,16,0,0,0,29,0,1,1,7,0,2,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Jamerson,D,Vitória,28,6.8,0,0,0.0403,0.00451707,1,0,0,9,0,0,0,19,1,1,0,2,0,0,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Fabrício Santos,F,Vitória,18,7.4,0,0,0.2766,0.417399,2,1,1,3,1,0,2,10,0,3,0,3,1,0,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Ramon,D,Vitória,62,7.1,0,0,0,0.229413,0,0,0,18,2,0,0,35,0,0,0,4,1,2,1,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Mateusinho,D,Vitória,90,7.4,0,0,0.6669,0.0160384,2,0,0,30,0,0,0,61,1,1,3,6,2,3,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Dudu,M,Vitória,45,6.8,0,0,0,0.0374944,0,0,0,24,2,0,0,28,1,0,0,2,1,0,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Marllon,D,Remo,90,6.7,0,0,0,0.0102842,0,0,0,50,0,0,0,61,0,1,2,3,0,1,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Dodô,M,Remo,23,6.5,0,0,0,0.00334551,0,0,0,15,1,0,0,21,0,1,0,2,1,1,1,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,João Pedro Silva,F,Remo,56,6,0,0,0.052,0.00009882,1,0,0,8,0,0,0,15,0,0,0,1,5,1,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Yago Pikachu,M,Remo,90,6.1,0,0,0.147,0.0290032,2,0,0,23,0,0,0,34,0,0,0,1,0,1,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Patrick,M,Remo,56,6.7,0,0,0.1112,0.275982,1,0,0,32,3,1,1,48,0,1,0,5,0,1,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Jáderson,M,Remo,34,6.9,0,0,0.0125,0.0008143,1,0,0,5,0,0,0,19,1,2,0,7,1,4,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Marcelo Rangel,G,Remo,90,6.5,0,0,0,0.00017656,0,0,0,20,0,0,0,36,0,0,1,0,0,0,0,0,0,5
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Léo,D,Remo,90,6.1,0,0,0,0.00694106,0,0,0,43,0,0,0,55,0,1,1,1,1,0,1,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Zé Ricardo,M,Remo,45,6.8,0,0,0,0.0193241,0,0,0,37,0,0,0,44,0,0,1,3,3,1,1,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Alef Manga,F,Remo,67,6.2,0,0,0.0986,0.00505061,1,0,0,10,1,0,0,16,0,0,0,1,1,1,0,0,1,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,João Lucas,D,Remo,90,6.5,0,0,0.345,0.182224,2,1,0,48,1,1,1,75,0,1,2,3,1,1,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Marcelinho,D,Remo,23,6.1,0,0,0,0.00313877,0,0,0,9,0,0,0,14,0,0,0,0,0,0,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Patrick de Paula,M,Remo,67,6.4,0,0,0.2069,0.0263141,5,0,0,23,2,0,0,37,0,0,1,1,1,0,1,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Eduardo Melo,F,Remo,34,6.5,0,0,0,0.00460216,0,0,0,9,0,0,0,12,0,0,0,1,0,0,0,0,1,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Giovanni Pavani,M,Remo,45,6.7,0,0,0.0382,0.00706501,1,0,0,44,1,0,0,49,0,1,1,4,0,0,0,0,0,0
Brasileirão Série A,2026,Vitória vs Remo,28/01/2026,Kayky Almeida,D,Remo,90,6.2,0,0,0,0.00751415,0,0,0,32,0,0,0,52,0,3,2,6,3,0,0,0,0,0
