Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
MLS Next Pro,2026,Columbus Crew 2 vs New York City FC II,15/08/2026,Mac Learned,G,New York City FC II,90,6,0,0,0,0.00143198,0,0,0,47,0,0,0,57,0,0,0,0,0,0,0,0,0,3
MLS Next Pro,2026,Columbus Crew 2 vs New York City FC II,15/08/2026,Kevin Gbamble,F,Columbus Crew 2,90,9.8,2,0,1.9445,0.218993,6,3,0,24,1,1,2,41,2,0,0,7,1,2,0,0,1,0
MLS Next Pro,2026,Columbus Crew 2 vs New York City FC II,15/08/2026,James Bilden,F,New York City FC II,45,6.3,0,0,0,0.00747691,0,0,0,6,0,0,0,7,0,0,0,0,1,0,0,0,0,0
MLS Next Pro,2026,Columbus Crew 2 vs New York City FC II,15/08/2026,Caleb Danquah,M,New York City FC II,45,7.3,0,0,0.1336,0.2858,2,1,0,6,1,1,0,17,2,0,0,5,1,1,0,0,0,0
MLS Next Pro,2026,Columbus Crew 2 vs New York City FC II,15/08/2026,Isaac Heffess,D,Columbus Crew 2,29,6.3,0,0,0,0.00030015,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
MLS Next Pro,2026,Columbus Crew 2 vs New York City FC II,15/08/2026,Rui  Aoki,D,Columbus Crew 2,90,6.3,0,0,0,0.00566862,0,0,0,48,1,0,0,61,0,0,0,2,2,1,1,0,0,0
MLS Next Pro,2026,Columbus Crew 2 vs New York City FC II,15/08/2026,O'Neal Taylor,F,Columbus Crew 2,83,7,0,0,0,0.220054,0,0,0,16,2,1,0,27,0,1,0,2,1,1,0,0,0,0
MLS Next Pro,2026,Columbus Crew 2 vs New York City FC II,15/08/2026,Jamil Danjaji,D,Columbus Crew 2,70,6.7,0,0,0.4777,0.0977003,3,1,0,15,1,0,1,24,1,0,0,1,1,0,0,0,1,0
MLS Next Pro,2026,Columbus Crew 2 vs New York City FC II,15/08/2026,Niccolò Vafiades,M,New York City FC II,10,6.6,0,0,0,0.00989526,0,0,0,3,0,0,0,7,0,1,0,2,0,1,0,0,0,0
MLS Next Pro,2026,Columbus Crew 2 vs New York City FC II,15/08/2026,Jorge Salmerón,M,Columbus Crew 2,90,7.5,0,2,0,0.215316,0,0,0,43,2,1,0,52,1,2,0,4,2,1,0,0,0,0
MLS Next Pro,2026,Columbus Crew 2 vs New York City FC II,15/08/2026,Won Kang,F,New York City FC II,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Steven Sserwadda,M,Connecticut United,79,6.8,0,0,0.1104,0.0571855,3,0,0,30,0,0,0,43,0,4,1,6,0,2,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Michael Boamah,D,Connecticut United,45,5.7,0,0,0,0.00372915,0,0,0,18,0,0,0,21,0,0,0,1,2,1,1,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Fabian Mrozek,G,FC Cincinnati 2,90,5.8,0,0,0,0.00011087,0,0,0,49,0,0,0,61,0,0,0,2,1,1,1,0,0,3
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Rickson van Hees,D,Connecticut United,90,6,0,0,0.2048,0.0553726,2,1,0,25,0,0,0,45,1,2,1,4,1,1,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Andre Applewhaite,D,Connecticut United,90,6.6,0,0,0,0.214146,0,0,0,56,1,1,0,82,0,4,2,5,1,0,1,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Alex Monis,M,Connecticut United,90,7.8,1,0,0.8707,0.470812,2,1,0,20,2,1,0,35,0,1,1,4,2,3,1,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Bryan Destin,M,Connecticut United,45,7.3,1,0,0.1892,0.00221647,2,2,0,4,0,0,0,9,1,0,0,1,0,0,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Yair Ramos,M,FC Cincinnati 2,90,6.8,0,1,0,0.016253,0,0,0,44,1,0,0,58,2,2,1,8,4,1,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Gunther Rankenburg,G,Connecticut United,90,6,0,0,0,0.00030039,0,0,0,38,0,0,0,42,0,0,0,0,0,0,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Nathan Gray,M,FC Cincinnati 2,2,,0,0,0,0.00412238,0,0,0,3,0,0,0,5,0,0,0,1,0,1,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Ernesto Gomez,M,Connecticut United,45,6.8,0,0,0,0.043787,0,0,0,18,0,0,0,28,1,2,1,4,1,1,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Barnabás Tanyi,F,Connecticut United,90,7.2,0,2,0.3257,0.0664057,3,1,0,16,2,1,2,28,1,1,1,3,0,0,0,0,3,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Dylan Lacy,M,Connecticut United,45,6.9,1,0,0.2064,0.0257778,1,1,0,14,0,0,0,28,0,1,1,3,0,2,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Stefan Chirilla,F,FC Cincinnati 2,90,9.6,2,0,0.6329,0.239149,3,2,0,32,2,0,0,57,3,1,0,6,3,2,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Andrei Chirila,D,FC Cincinnati 2,61,6.9,0,0,0,0.00528049,0,0,0,65,0,0,0,75,0,2,2,3,0,1,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Mathías Vázquez,F,FC Cincinnati 2,2,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Ademar Chavez,F,FC Cincinnati 2,88,7.1,0,1,0,0.0919642,0,0,0,20,1,1,0,26,1,1,0,2,0,0,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Deiver Mosquera,M,FC Cincinnati 2,75,6,0,0,0,0.00945335,0,0,0,15,0,0,0,29,1,0,0,2,2,1,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Daniel D'Ippolito,M,Connecticut United,73,6.5,0,0,0,0.0380249,0,0,0,19,1,0,0,31,0,2,2,3,1,1,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Sami Lachekar,D,FC Cincinnati 2,29,6.1,0,0,0,0.00586981,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Robbie Mora,M,Connecticut United,45,6.4,0,0,0,0.0164974,0,0,0,14,0,0,0,25,1,3,0,6,1,1,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Jahvar Stephenson,D,Connecticut United,45,6.3,0,0,0,0.0026315,0,0,0,14,0,0,0,20,0,0,1,0,2,0,1,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Charlie Holmes,F,FC Cincinnati 2,15,7.1,0,0,0,0.343004,0,0,0,7,1,1,0,15,0,0,0,4,0,0,0,0,1,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Ayoub Lajhar,D,FC Cincinnati 2,90,6.3,0,0,0,0.126002,0,0,0,31,1,0,0,50,1,1,2,3,0,0,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Lukas Kamrath,D,Connecticut United,90,7,0,0,0,0.0180372,0,0,0,80,0,0,0,92,0,2,0,2,0,0,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Laurie Goddard,F,Connecticut United,17,5.9,0,0,0,0.00140229,0,0,0,10,0,0,0,16,0,0,0,1,0,0,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Felix Samson,D,FC Cincinnati 2,90,7,0,0,0,0.0388328,0,0,0,48,1,0,0,75,3,3,2,7,1,0,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Camden Sphire,M,FC Cincinnati 2,90,7.1,0,0,0.1716,0.0599592,1,0,0,27,1,0,0,48,2,3,3,6,3,1,1,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Warren Agostoni,M,Connecticut United,11,6.7,0,0,0,0.00072034,0,0,0,1,0,0,0,5,0,1,0,2,0,1,0,0,0,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Cheikhou Niang,F,FC Cincinnati 2,88,6.4,0,0,0.5144,0.033919,3,0,1,21,0,0,1,42,1,0,0,11,0,3,0,0,3,0
MLS Next Pro,2026,FC Cincinnati 2 vs Connecticut United,16/08/2026,Landon Born,D,FC Cincinnati 2,90,6.3,0,0,0.0784,0.00431349,2,0,0,61,0,0,0,73,0,0,2,3,0,0,0,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Julian Gaines,D,Huntsville City FC,90,7.1,0,0,0,0.0085422,0,0,0,30,0,0,0,47,1,1,2,4,0,2,1,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Jayin Van Deventer,M,Huntsville City FC,15,6.7,0,0,0,0.00675497,0,0,0,11,0,0,0,14,1,2,0,4,0,0,0,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Aiden Jarvis,M,Huntsville City FC,15,6.8,0,0,0,0.0302248,0,0,0,8,0,0,0,10,0,0,0,0,0,0,0,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Nick Pariano,M,Huntsville City FC,75,6.8,0,0,0,0.0267948,0,0,0,45,0,0,0,54,0,1,3,1,0,0,0,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Tyler Hall,D,Inter Miami CF II,73,6.7,0,0,0,0.00688572,0,0,0,57,0,0,0,62,0,1,0,1,1,0,1,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Malachi Molina,D,Huntsville City FC,19,8.6,2,0,1.8365,0.0824783,3,3,0,3,1,0,1,8,1,0,0,1,0,0,0,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Moisés Véliz,M,Huntsville City FC,90,7.1,0,0,0.0484,0.0996037,1,0,0,36,1,0,0,56,2,4,3,8,3,2,0,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Matias Acevedo,M,Inter Miami CF II,66,6.1,0,0,0,0.00604395,0,0,0,29,0,0,0,41,0,0,0,2,3,1,1,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Maximus Ekk,F,Huntsville City FC,83,7.6,0,0,0.6296,0.00495422,1,1,0,18,0,0,1,27,1,1,0,7,0,2,0,0,2,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Zidane Yañez,F,Huntsville City FC,32,6.4,0,0,0,0.041863,0,0,0,9,0,0,0,19,1,1,0,3,2,0,0,0,2,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Jordan Knight,D,Huntsville City FC,89,8.1,0,1,0.0358,0.0777743,1,0,0,32,1,1,0,53,2,2,1,10,2,5,0,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Alejandro Flores,M,Inter Miami CF II,24,6.2,0,0,0,0.00634982,0,0,0,11,0,0,0,18,1,0,0,1,0,0,0,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Maikel Caicedo,D,Huntsville City FC,90,7.1,0,0,0,0.0203309,0,0,0,54,0,0,0,60,1,0,1,1,0,0,0,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Ian Urkidi,M,Inter Miami CF II,83,6.7,0,0,0,0.00361802,0,0,0,31,0,0,0,49,0,3,1,6,2,3,1,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Idoh Zeltzer-Zubida,F,Inter Miami CF II,90,6.7,0,0,0.0373,0.0919134,1,0,0,29,0,0,0,50,2,0,0,3,0,1,0,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,William Mackay,G,Huntsville City FC,90,7,0,0,0,0.00185243,0,0,0,22,0,0,0,30,0,0,0,1,0,1,0,0,0,2
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Joseph Convers,M,Inter Miami CF II,66,6.3,0,0,0,0.0208216,0,0,0,21,1,0,0,27,0,4,0,4,5,0,0,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Garcia Spencer,D,Inter Miami CF II,17,5.5,0,0,0,0.00163476,0,0,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Liam Devan,D,Huntsville City FC,90,6.8,0,0,0,0.00416389,0,0,0,24,0,0,0,46,0,4,2,6,2,1,1,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Zidane Cadet,F,Inter Miami CF II,24,6.3,0,0,0,0.0003524,0,0,0,4,0,0,0,7,0,0,0,0,2,0,0,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Leo Christiano,D,Huntsville City FC,32,6.7,0,0,0,0.00480812,0,0,0,8,0,0,0,15,0,1,0,2,0,1,0,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Nick Sullivan,F,Huntsville City FC,58,6.6,0,0,0,0.00552262,0,0,0,13,0,0,0,22,0,2,0,2,0,0,0,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Mateo Saja,F,Inter Miami CF II,66,6.2,0,0,0,0.0038534,0,0,0,6,0,0,0,10,1,0,0,1,2,0,1,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Theo Vorenkamp,D,Inter Miami CF II,90,6.9,0,0,0.0448,0.0819385,1,1,0,29,1,0,0,64,1,5,2,11,1,1,0,0,0,0
MLS Next Pro,2026,Huntsville City FC vs Inter Miami CF II,16/08/2026,Diego Rey,F,Inter Miami CF II,90,6.2,0,0,0.039,0.01159,2,1,0,18,0,0,0,30,0,0,1,1,3,0,0,0,1,0
