Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Rodrigo Saracho","G","Barracas Central",90,6.4,0,0,0,0,0,0,0,23,0,0,0,31,0,0,0,0,0,0,0,0,0,5
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Máximiliano Rodríguez","D","Barracas Central",90,7.4,0,0,0,0,0,0,0,27,1,1,0,66,0,9,1,0,3,1,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Nicolás Ferreyra","D","Barracas Central",90,6.5,0,0,0,0,2,0,0,20,0,0,0,34,0,0,2,0,1,0,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Gonzalo Paz","D","Barracas Central",90,6.9,0,0,0,0,1,1,0,27,0,0,0,43,0,2,4,0,0,0,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Brian Calderara","D","Barracas Central",90,6.4,0,0,0,0,0,0,0,37,0,0,0,64,0,3,0,0,1,1,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Facundo Mater","M","Barracas Central",84,7,0,0,0,0,0,0,0,26,0,0,0,49,0,5,2,0,0,6,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Dylan Glaby","M","Barracas Central",90,6.2,0,0,0,0,0,0,0,33,0,0,0,40,0,2,0,0,2,0,0,0,1,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Pablo Mouche","M","Barracas Central",83,6.9,0,0,0,0,1,1,0,23,1,1,0,41,0,2,2,0,1,1,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Iván Tapia","M","Barracas Central",84,5.9,1,0,0,0,3,2,1,22,0,0,2,34,0,0,0,0,0,0,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Neri Bandiera","M","Barracas Central",90,6.3,0,0,0,0,0,0,0,22,2,0,0,43,0,0,0,0,0,3,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Bruno Sepúlveda","F","Barracas Central",83,6.9,0,0,0,0,2,1,0,16,0,0,1,33,0,0,0,0,3,3,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Carlos Valenzuela","M","Barracas Central",14,7,0,0,0,0,0,0,0,6,2,0,0,17,0,2,0,0,0,3,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Junior Arias","F","Barracas Central",14,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Juan Manuel Vazquez","F","Barracas Central",13,6.6,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Jonatan Blanco","M","Barracas Central",13,6.4,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,1,1,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Cristopher Toselli","G","Central Córdoba",90,6.9,0,0,0,0,0,0,0,17,0,0,0,25,0,0,0,0,0,0,0,0,0,3
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"José Goméz","D","Central Córdoba",90,6.6,0,0,0,0,0,0,0,23,0,0,0,37,0,3,0,0,2,0,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Fabio Pereyra","D","Central Córdoba",90,7.2,0,0,0,0,1,0,0,45,0,0,0,60,0,3,1,0,2,2,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Matías Di Benedetto","D","Central Córdoba",90,6.5,0,0,0,0,1,1,0,38,0,0,0,56,0,0,3,0,2,1,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Jonathan Bay","D","Central Córdoba",89,7.3,0,0,0,0,2,1,0,31,1,0,0,73,0,3,3,0,0,0,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Francisco González Metilli","M","Central Córdoba",69,7.1,0,0,0,0,0,0,0,29,1,0,0,53,0,4,1,0,0,3,0,0,0,0
"Liga-profesional-de-futbol","2022","Barracas Central vs Central Córdoba",03/06/2022,"Jesús Miguel Soraire","M","Central Córdoba",90,7,0,0,0,0,5,1,0,56,1,0,0,80,0,4,5,0,2,0,0,0,0,0
