Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Liga-profesional-de-futbol","2023","Rosario Central vs Argentinos Juniors",27/01/2023,"Gaspar Servio","G","Rosario Central",90,8.7,0,0,0,0.00247161,0,0,0,20,0,0,0,35,0,0,0,0,0,1,0,0,0,7
"Liga-profesional-de-futbol","2023","Rosario Central vs Argentinos Juniors",27/01/2023,"Juan Komar","D","Rosario Central",90,6.8,0,0,0,0.0003098,0,0,0,12,0,0,0,23,0,2,1,0,0,1,0,0,0,0
"Liga-profesional-de-futbol","2023","Rosario Central vs Argentinos Juniors",27/01/2023,"Facundo Mallo","D","Rosario Central",90,7.7,0,0,0.1684,0.002019,1,0,0,16,0,0,0,34,0,1,3,0,0,0,0,0,0,0
"Liga-profesional-de-futbol","2023","Rosario Central vs Argentinos Juniors",27/01/2023,"Carlos Quintana","D","Rosario Central",72,6.9,0,0,0,0.00013021,0,0,0,10,0,0,0,24,0,3,0,0,1,1,0,0,0,0
"Liga-profesional-de-futbol","2023","Rosario Central vs Argentinos Juniors",27/01/2023,"Damián Martínez","M","Rosario Central",90,6.5,0,0,0,0.0018841,0,0,0,8,0,0,0,25,0,3,0,0,2,2,0,0,0,0
"Liga-profesional-de-futbol","2023","Rosario Central vs Argentinos Juniors",27/01/2023,"Kevin Ortíz","M","Rosario Central",90,6.5,0,0,0.0317,0.00202556,1,1,0,13,0,0,0,28,0,3,1,0,4,2,0,0,0,0
"Liga-profesional-de-futbol","2023","Rosario Central vs Argentinos Juniors",27/01/2023,"Francis Mac Allister","M","Rosario Central",90,6.8,0,0,0.0225,0.00413595,1,1,0,17,0,0,0,38,0,5,2,0,6,1,0,0,0,0
"Liga-profesional-de-futbol","2023","Rosario Central vs Argentinos Juniors",27/01/2023,"Alan Rodríguez","M","Rosario Central",90,7,0,1,0,0.139896,0,0,0,15,1,1,0,35,0,1,0,0,1,0,0,0,0,0
"Liga-profesional-de-futbol","2023","Rosario Central vs Argentinos Juniors",27/01/2023,"Ignacio Malcorra","F","Rosario Central",90,6.5,0,0,0,0.177918,0,0,0,18,1,0,0,33,0,0,0,0,0,1,0,0,2,0
"Liga-profesional-de-futbol","2023","Rosario Central vs Argentinos Juniors",27/01/2023,"Fabricio Oviedo","F","Rosario Central",55,6.6,0,0,0,0.00000848,0,0,0,4,0,0,0,11,0,4,0,0,0,1,0,0,1,0
"Liga-profesional-de-futbol","2023","Rosario Central vs Argentinos Juniors",27/01/2023,"Jhonatan Candia","F","Rosario Central",44,7.2,1,0,0.2019,0.00461144,1,1,0,9,0,0,0,12,0,0,0,0,0,1,0,0,0,0
