Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Liga-profesional-de-futbol","2021","Club Atlético Unión de Santa Fe vs Boca Juniors",16/07/2021,"Sebastián Moyano","G","Club Atlético Unión de Santa Fe",90,6.6,0,0,0,0,0,0,0,31,0,0,0,37,0,0,0,0,0,0,0,0,0,1
"Liga-profesional-de-futbol","2021","Club Atlético Unión de Santa Fe vs Boca Juniors",16/07/2021,"Federico Vera","D","Club Atlético Unión de Santa Fe",88,6.8,0,0,0,0,0,0,0,46,3,0,0,73,0,1,1,0,0,3,0,0,0,0
"Liga-profesional-de-futbol","2021","Club Atlético Unión de Santa Fe vs Boca Juniors",16/07/2021,"Franco Calderón","D","Club Atlético Unión de Santa Fe",90,6.8,0,0,0,0,0,0,0,56,0,0,0,66,0,0,2,0,0,3,0,0,0,0
"Liga-profesional-de-futbol","2021","Club Atlético Unión de Santa Fe vs Boca Juniors",16/07/2021,"Emanuel Brítez","D","Club Atlético Unión de Santa Fe",90,6.8,0,0,0,0,0,0,0,52,0,0,0,65,0,1,0,0,2,0,0,0,0,0
"Liga-profesional-de-futbol","2021","Club Atlético Unión de Santa Fe vs Boca Juniors",16/07/2021,"Juan Portillo","D","Club Atlético Unión de Santa Fe",90,6.9,0,0,0,0,0,0,0,50,0,0,0,61,0,0,3,0,1,3,0,0,0,0
"Liga-profesional-de-futbol","2021","Club Atlético Unión de Santa Fe vs Boca Juniors",16/07/2021,"Claudio Corvalán","D","Club Atlético Unión de Santa Fe",73,7.1,0,0,0,0,1,1,0,39,3,0,0,59,0,3,0,0,1,1,0,0,0,0
"Liga-profesional-de-futbol","2021","Club Atlético Unión de Santa Fe vs Boca Juniors",16/07/2021,"Juan Nardoni","M","Club Atlético Unión de Santa Fe",63,6.3,0,0,0,0,0,0,0,23,0,0,0,43,0,2,0,0,1,4,0,0,0,0
"Liga-profesional-de-futbol","2021","Club Atlético Unión de Santa Fe vs Boca Juniors",16/07/2021,"Ezequiel Cañete","M","Club Atlético Unión de Santa Fe",88,7.4,0,0,0,0,2,0,0,63,2,0,0,93,0,5,1,0,4,3,0,0,0,0
"Liga-profesional-de-futbol","2021","Club Atlético Unión de Santa Fe vs Boca Juniors",16/07/2021,"Kevin Zenón","M","Club Atlético Unión de Santa Fe",90,7.2,0,0,0,0,1,0,0,23,4,0,0,44,0,1,1,0,0,1,0,0,0,0
"Liga-profesional-de-futbol","2021","Club Atlético Unión de Santa Fe vs Boca Juniors",16/07/2021,"Nicolás Cordero","F","Club Atlético Unión de Santa Fe",90,7.3,0,0,0,0,7,4,0,12,0,0,0,29,0,0,1,0,3,1,0,0,1,0
"Liga-profesional-de-futbol","2021","Club Atlético Unión de Santa Fe vs Boca Juniors",16/07/2021,"Juan Manuel García","F","Club Atlético Unión de Santa Fe",73,6.5,0,0,0,0,1,0,0,16,0,0,0,22,0,0,0,0,5,2,0,0,0,0
"Liga-profesional-de-futbol","2021","Club Atlético Unión de Santa Fe vs Boca Juniors",16/07/2021,"Imanol Machuca","M","Club Atlético Unión de Santa Fe",27,7,0,1,0,0,0,0,0,10,1,0,0,16,0,0,0,0,0,0,0,0,0,0
"Liga-profesional-de-futbol","2021","Club Atlético Unión de Santa Fe vs Boca Juniors",16/07/2021,"Gastón González","M","Club Atlético Unión de Santa Fe",17,6.7,0,0,0,0,1,0,0,11,0,0,0,20,0,1,1,0,2,1,0,0,0,0
"Liga-profesional-de-futbol","2021","Club Atlético Unión de Santa Fe vs Boca Juniors",16/07/2021,"Fernando Márquez","F","Club Atlético Unión de Santa Fe",17,7.5,1,0,0,0,1,1,0,7,0,0,0,13,0,1,0,0,0,1,0,0,0,0
"Liga-profesional-de-futbol","2021","Club Atlético Unión de Santa Fe vs Boca Juniors",16/07/2021,"Brian Blasi","D","Club Atlético Unión de Santa Fe",2,0,0,0,0,0,0,0,0,4,0,0,0,9,0,1,0,0,0,0,0,0,0,0
"Liga-profesional-de-futbol","2021","Club Atlético Unión de Santa Fe vs Boca Juniors",16/07/2021,"Mauro Pittón","M","Club Atlético Unión de Santa Fe",2,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0
