Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Liga-profesional-de-futbol","2024","Sarmiento vs Instituto De Córdoba",10/05/2024,"Jerónimo Pourtau","G","Sarmiento",90,5.8,0,0,0,0.00031992,0,0,0,24,0,0,0,27,0,0,0,0,0,0,0,0,0,1
"Liga-profesional-de-futbol","2024","Sarmiento vs Instituto De Córdoba",10/05/2024,"Franco Paredes","D","Sarmiento",90,7.1,0,0,0.3639,0.00652557,3,1,0,28,1,0,0,64,0,1,3,0,0,1,0,0,0,0
"Liga-profesional-de-futbol","2024","Sarmiento vs Instituto De Córdoba",10/05/2024,"Juan Cruz Guasone","D","Sarmiento",90,7,0,0,0,0.177556,0,0,0,23,1,0,0,37,0,1,5,0,0,0,0,0,0,0
"Liga-profesional-de-futbol","2024","Sarmiento vs Instituto De Córdoba",10/05/2024,"Emanuel Hernández","D","Sarmiento",69,6.5,0,0,0,0.145723,0,0,0,19,0,0,0,30,0,1,3,0,1,0,0,0,0,0
"Liga-profesional-de-futbol","2024","Sarmiento vs Instituto De Córdoba",10/05/2024,"Gabriel Díaz","D","Sarmiento",90,6.2,0,0,0.0464,0.0909782,2,0,0,28,1,0,0,50,0,0,1,0,2,0,0,0,0,0
"Liga-profesional-de-futbol","2024","Sarmiento vs Instituto De Córdoba",10/05/2024,"Gabriel Gudiño","M","Sarmiento",70,6.8,0,0,0,0.0437474,0,0,0,12,1,0,0,36,0,4,0,0,2,0,0,0,0,0
"Liga-profesional-de-futbol","2024","Sarmiento vs Instituto De Córdoba",10/05/2024,"José Mauri","M","Sarmiento",69,6.8,0,0,0.0118,0.0178868,1,0,0,18,2,0,0,32,0,1,0,0,0,2,0,0,0,0
"Liga-profesional-de-futbol","2024","Sarmiento vs Instituto De Córdoba",10/05/2024,"Diego Calcaterra","M","Sarmiento",90,7,0,0,0.0684,0.0602674,1,0,0,33,4,0,0,45,0,1,1,0,2,3,0,0,0,0
"Liga-profesional-de-futbol","2024","Sarmiento vs Instituto De Córdoba",10/05/2024,"Yair Arismendi","M","Sarmiento",45,6.7,0,0,0.0231,0.0417897,2,1,0,9,0,0,0,21,0,0,0,0,1,1,0,0,0,0
"Liga-profesional-de-futbol","2024","Sarmiento vs Instituto De Córdoba",10/05/2024,"Joaquin Gho","F","Sarmiento",70,6.9,0,0,0,0.00816411,0,0,0,17,1,0,0,33,0,2,2,0,0,1,0,0,0,0
"Liga-profesional-de-futbol","2024","Sarmiento vs Instituto De Córdoba",10/05/2024,"Agustín Fontana","F","Sarmiento",90,6.7,0,0,0.6261,0.00508608,4,1,0,17,1,0,0,32,0,1,0,0,1,0,0,0,2,0
"Liga-profesional-de-futbol","2024","Sarmiento vs Instituto De Córdoba",10/05/2024,"Manuel Mónaco","M","Sarmiento",45,6.6,0,0,0.0608,0.00337102,2,1,0,10,0,0,0,18,0,1,0,0,0,1,0,0,0,0
