Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Anthony Lopes","G","Olympique Lyonnais",27,4.3,0,0,0,0.0000323,0,0,0,12,0,0,0,13,0,0,0,0,1,0,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Malo Gusto","D","Olympique Lyonnais",90,6.9,0,0,0.0253,0.0193673,1,1,0,76,1,0,0,104,0,2,2,0,0,3,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Thiago Mendes","D","Olympique Lyonnais",90,7.2,0,0,0,0.0182695,0,0,0,107,0,0,0,119,0,3,2,0,0,1,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Castello Lukeba","D","Olympique Lyonnais",90,6.7,0,0,0,0.00782717,0,0,0,108,0,0,0,112,0,0,1,0,2,0,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Nicolás Tagliafico","D","Olympique Lyonnais",90,6.7,0,0,0.0221,0.0219307,1,0,0,59,1,0,1,81,0,3,3,0,1,2,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Lucas Paquetá","M","Olympique Lyonnais",75,7,0,0,0.0709,0.0453455,1,0,0,53,1,0,0,67,0,2,0,0,0,2,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Johann Lepenant","M","Olympique Lyonnais",90,7,0,0,0.0275,0.141059,1,0,0,66,1,1,0,73,0,0,0,0,2,1,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Houssem Aouar","M","Olympique Lyonnais",30,6.9,0,0,0,0.0200823,0,0,0,17,1,0,0,20,0,2,0,0,0,0,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Tetê","F","Olympique Lyonnais",89,7.6,1,0,0.173,0.0760024,3,2,0,26,0,0,0,48,0,1,2,0,2,5,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Alexandre Lacazette","F","Olympique Lyonnais",90,7.4,1,1,0.8,0.0805411,2,2,0,19,1,0,0,36,0,1,0,0,2,2,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Karl Toko Ekambi","F","Olympique Lyonnais",75,6.6,0,0,0,0.0160052,0,0,0,29,1,0,0,40,0,1,1,0,0,0,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Rémy Riou","G","Olympique Lyonnais",60,6.8,0,0,0,0.00010378,0,0,0,21,0,0,0,30,0,0,0,0,0,0,0,0,0,3
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Corentin Tolisso","M","Olympique Lyonnais",15,6.8,0,0,0,0.0148729,0,0,0,25,0,0,0,28,0,0,0,0,0,2,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Bradley Barcola","F","Olympique Lyonnais",15,6.1,0,0,0.0891,0.00401338,1,0,0,8,1,0,1,14,0,0,0,0,0,0,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Rayan Cherki","M","Olympique Lyonnais",1,0,0,0,0.129,0.00562169,1,1,0,9,0,0,0,12,0,0,0,0,0,0,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Benjamin Leroy","G","Ajaccio",90,6.9,0,0,0,0.00102267,0,0,0,18,0,0,0,30,0,0,0,0,0,0,0,0,0,4
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Mickaël Alphonse","D","Ajaccio",90,6,0,0,0,0.00731883,0,0,0,23,0,0,0,54,0,3,0,0,0,0,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Oumar Gonzalez","D","Ajaccio",90,6.9,0,0,0,0.00353691,0,0,0,27,0,0,0,42,0,3,6,0,1,2,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Cedric Avinel","D","Ajaccio",90,6,0,0,0,0.00276693,0,0,0,32,0,0,0,35,0,1,1,0,1,0,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Ismaël Diallo","D","Ajaccio",90,6.1,0,0,0,0.0314709,0,0,0,25,1,0,0,43,0,0,0,0,4,2,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Cyrille Bayala","M","Ajaccio",71,6.9,0,0,0,0.0774899,0,0,0,19,1,0,0,32,0,4,1,0,1,1,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Vincent Marchetti","M","Ajaccio",89,7.2,0,0,0,0.223356,0,0,0,36,1,0,0,45,0,3,1,0,0,0,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Thomas Mangani","M","Ajaccio",89,7.7,1,0,0.8684,0.151112,2,1,0,54,1,0,0,70,0,3,1,0,3,1,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Riad Nouri","M","Ajaccio",71,6.7,0,0,0.2466,0.00433784,2,1,0,19,0,0,0,28,0,2,1,0,1,0,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Mounaim El Idrissy","F","Ajaccio",71,7,0,0,0.0206,0.00504321,1,1,0,16,0,0,0,25,0,1,0,0,3,3,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Romain Hamouma","F","Ajaccio",49,5.4,0,0,0.1933,0.00431888,1,0,0,7,0,0,0,16,0,0,0,0,1,0,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Yanis Cimignani","M","Ajaccio",19,6.6,0,0,0.0624,0.00010241,1,0,0,5,0,0,0,10,0,1,0,0,1,0,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Kevin Spadanuda","M","Ajaccio",19,6,0,0,0,0.00314134,0,0,0,4,0,0,0,8,0,0,0,0,1,0,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Bevic Moussiti Oko","F","Ajaccio",19,6.6,0,0,0.0971,0.0011672,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Mathieu Coutadeur","M","Ajaccio",1,0,0,0,0,0.00327467,0,0,0,7,0,0,0,7,0,0,0,0,1,0,0,0,0,0
"Ligue-1","22_23","Olympique Lyonnais vs Ajaccio",05/08/2022,"Qazim Laci","M","Ajaccio",1,0,0,0,0,0.00009781,0,0,0,4,0,0,0,5,0,1,0,0,0,0,0,0,0,0
"Ligue-1","22_23","RC Strasbourg vs AS Monaco",06/08/2022,"Matz Sels","G","RC Strasbourg",90,8.1,0,0,0,0.000275544,0,0,0,41,0,0,0,60,0,1,0,0,0,1,0,0,0,9
"Ligue-1","22_23","RC Strasbourg vs AS Monaco",06/08/2022,"Lucas Perrin","D","RC Strasbourg",66,7.1,0,0,0,0.176098,0,0,0,39,1,0,0,51,0,2,4,0,0,1,0,0,0,0
"Ligue-1","22_23","RC Strasbourg vs AS Monaco",06/08/2022,"Gerzino Nyamsi","D","RC Strasbourg",90,6.6,0,0,0.1785,0.00183864,1,1,0,37,0,0,0,46,0,1,1,0,3,0,0,0,0,0
