Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Eredivisie","22_23","SC Heerenveen vs Sparta Rotterdam",05/08/2022,"Andries Noppert","G","SC Heerenveen",90,7.2,0,0,0,0,0,0,0,51,0,0,0,57,0,0,0,0,0,0,0,0,0,1
"Eredivisie","22_23","SC Heerenveen vs Sparta Rotterdam",05/08/2022,"Milan van Ewijk","D","SC Heerenveen",90,7.3,0,0,0,0,1,0,0,31,3,0,0,54,0,1,1,0,0,2,0,0,0,0
"Eredivisie","22_23","SC Heerenveen vs Sparta Rotterdam",05/08/2022,"Sven van Beek","D","SC Heerenveen",90,7.4,0,0,0,0,0,0,0,82,0,0,0,96,0,1,2,0,0,0,0,0,0,0
"Eredivisie","22_23","SC Heerenveen vs Sparta Rotterdam",05/08/2022,"Paweł Bochniewicz","D","SC Heerenveen",90,7.3,0,0,0,0,1,0,0,59,0,0,0,71,0,1,0,0,0,0,0,0,0,0
"Eredivisie","22_23","SC Heerenveen vs Sparta Rotterdam",05/08/2022,"Joost van Aken","D","SC Heerenveen",90,7.2,0,0,0,0,0,0,0,74,0,0,0,88,0,1,2,0,2,0,0,0,0,0
"Eredivisie","22_23","SC Heerenveen vs Sparta Rotterdam",05/08/2022,"Rami Kaib","D","SC Heerenveen",78,6.7,0,0,0,0,1,0,0,31,0,0,0,66,0,2,2,0,2,0,0,0,0,0
"Eredivisie","22_23","SC Heerenveen vs Sparta Rotterdam",05/08/2022,"Anas Tahiri","M","SC Heerenveen",90,6.9,0,0,0,0,0,0,0,42,0,0,0,61,0,1,4,0,0,1,0,0,0,0
"Eredivisie","22_23","SC Heerenveen vs Sparta Rotterdam",05/08/2022,"Thom Haye","M","SC Heerenveen",86,6.9,0,0,0,0,2,0,0,66,1,0,0,82,0,2,0,0,0,0,0,0,0,0
"Eredivisie","22_23","SC Heerenveen vs Sparta Rotterdam",05/08/2022,"Mats Köhlert","M","SC Heerenveen",90,7.1,0,0,0,0,2,1,0,34,0,0,0,49,0,1,1,0,0,2,0,0,0,0
"Eredivisie","22_23","SC Heerenveen vs Sparta Rotterdam",05/08/2022,"Sydney van Hooijdonk","F","SC Heerenveen",90,6.9,0,0,0,0,3,1,0,23,1,0,0,34,0,0,0,0,1,1,0,0,0,0
"Eredivisie","22_23","SC Heerenveen vs Sparta Rotterdam",05/08/2022,"Amin Sarr","F","SC Heerenveen",90,6.7,0,0,0,0,1,0,0,21,1,0,0,38,0,1,0,0,0,2,0,0,0,0
"Eredivisie","22_23","SC Heerenveen vs Sparta Rotterdam",05/08/2022,"Tibor Halilović","M","SC Heerenveen",12,6.3,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Eredivisie","22_23","SC Heerenveen vs Sparta Rotterdam",05/08/2022,"Simon Olsson","M","SC Heerenveen",4,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Eredivisie","22_23","SC Heerenveen vs Sparta Rotterdam",05/08/2022,"Nick Olij","G","Sparta Rotterdam",90,7.4,0,0,0,0,0,0,0,24,0,0,0,35,0,0,0,0,0,0,0,0,0,2
